Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
26-April-2017,165.75,166.45,164.5,165.6,119699,1041,NTPC Limited
25-April-2017,166.2,166.95,163.65,165.7,187490,1411,NTPC Limited
24-April-2017,167.0,168.0,165.35,166.2,105529,1219,NTPC Limited
21-April-2017,165.0,167.35,164.15,167.05,142938,1594,NTPC Limited
20-April-2017,164.9,165.0,163.1,163.7,228323,1080,NTPC Limited
19-April-2017,161.7,165.45,161.3,164.7,245590,2092,NTPC Limited
18-April-2017,161.25,163.15,160.3,161.7,315897,2613,NTPC Limited
17-April-2017,164.1,164.7,158.4,159.15,247489,2712,NTPC Limited
13-April-2017,165.1,165.4,164.25,164.6,85733,706,NTPC Limited
12-April-2017,167.35,168.15,164.0,164.9,194166,1263,NTPC Limited
11-April-2017,166.1,168.0,163.35,167.15,200952,1718,NTPC Limited
10-April-2017,168.95,168.95,165.3,166.6,114132,1115,NTPC Limited
7-April-2017,167.6,169.0,166.25,167.7,170077,1398,NTPC Limited
6-April-2017,166.4,167.5,165.05,167.25,116646,1042,NTPC Limited
5-April-2017,165.0,167.9,165.0,166.4,155897,1422,NTPC Limited
3-April-2017,166.45,167.05,164.25,164.75,165104,3210,NTPC Limited
31-March-2017,163.25,166.8,163.25,165.95,205540,1795,NTPC Limited
30-March-2017,164.25,165.55,162.45,163.35,392133,2018,NTPC Limited
29-March-2017,165.2,165.95,163.35,163.9,128111,4651,NTPC Limited
28-March-2017,164.35,165.35,164.1,164.85,88812,1244,NTPC Limited
27-March-2017,164.15,165.0,163.2,163.55,207712,1440,NTPC Limited
24-March-2017,164.8,165.4,163.5,164.15,190172,1570,NTPC Limited
23-March-2017,161.0,164.8,161.0,164.35,173986,1984,NTPC Limited
22-March-2017,161.95,162.0,160.25,160.7,85158,951,NTPC Limited
21-March-2017,161.65,162.5,160.2,161.85,117545,975,NTPC Limited
20-March-2017,160.25,161.9,159.5,161.5,138979,1324,NTPC Limited
17-March-2017,162.0,162.05,159.1,160.1,290007,2294,NTPC Limited
16-March-2017,158.65,161.25,158.65,161.0,229432,1739,NTPC Limited
15-March-2017,159.5,160.0,158.3,158.75,1910892,1387,NTPC Limited
14-March-2017,160.0,160.9,158.1,159.5,881582,2103,NTPC Limited
10-March-2017,159.25,159.4,156.05,157.05,196190,1350,NTPC Limited
9-March-2017,156.8,159.0,155.55,158.25,151690,1553,NTPC Limited
8-March-2017,157.95,158.4,156.35,157.2,106279,1260,NTPC Limited
7-March-2017,160.0,160.0,157.1,157.6,196452,2097,NTPC Limited
6-March-2017,156.05,159.1,156.05,158.5,255566,2214,NTPC Limited
3-March-2017,156.3,157.15,154.8,155.8,1257909,2200,NTPC Limited
2-March-2017,160.25,161.05,155.25,156.05,341417,3791,NTPC Limited
1-March-2017,164.0,164.2,159.25,160.05,311075,2578,NTPC Limited
28-February-2017,165.4,165.9,162.6,163.1,1135166,1751,NTPC Limited
27-February-2017,165.6,166.7,163.7,165.15,124764,1281,NTPC Limited
23-February-2017,167.75,167.85,164.2,165.3,239121,4207,NTPC Limited
22-February-2017,174.1,174.15,166.05,166.6,1089345,4114,NTPC Limited
21-February-2017,172.75,173.0,170.7,172.4,93851,2646,NTPC Limited
20-February-2017,169.9,172.25,169.55,171.6,233736,4851,NTPC Limited
17-February-2017,170.1,170.9,169.35,169.6,282727,1566,NTPC Limited
16-February-2017,169.5,170.8,169.2,170.1,151248,1621,NTPC Limited
15-February-2017,168.5,170.45,168.35,168.95,181160,2171,NTPC Limited
14-February-2017,172.0,172.8,170.0,170.8,679902,2769,NTPC Limited
13-February-2017,172.1,173.0,171.05,172.3,640813,4523,NTPC Limited
10-February-2017,169.5,171.7,168.8,170.4,139576,1902,NTPC Limited
9-February-2017,172.9,173.15,167.15,168.35,463540,2715,NTPC Limited
8-February-2017,173.4,175.25,170.5,171.95,840040,5493,NTPC Limited
7-February-2017,173.2,175.55,172.8,173.3,237962,1172,NTPC Limited
6-February-2017,171.15,174.9,171.15,173.2,801298,3311,NTPC Limited
3-February-2017,172.5,173.65,171.5,171.95,247403,1724,NTPC Limited
2-February-2017,172.0,176.0,171.45,172.5,592821,2158,NTPC Limited
1-February-2017,172.1,173.2,169.35,170.55,761459,3515,NTPC Limited
31-January-2017,175.15,177.6,172.2,172.75,162959,2213,NTPC Limited
30-January-2017,176.85,177.65,174.5,175.15,256179,3101,NTPC Limited
27-January-2017,173.0,177.8,172.25,176.85,451297,4197,NTPC Limited
25-January-2017,172.45,173.45,169.95,171.15,368481,1499,NTPC Limited
24-January-2017,171.7,174.1,170.0,172.45,167427,1736,NTPC Limited
23-January-2017,170.8,172.45,169.3,169.95,116674,1310,NTPC Limited
20-January-2017,173.0,174.0,169.9,170.5,138390,2487,NTPC Limited
19-January-2017,173.0,174.9,171.55,174.05,755000,4909,NTPC Limited
18-January-2017,175.7,176.3,172.05,172.75,704262,4492,NTPC Limited
17-January-2017,172.6,176.05,170.25,175.65,1578549,4672,NTPC Limited
16-January-2017,170.6,173.15,169.1,170.4,1530002,6200,NTPC Limited
13-January-2017,175.0,175.0,170.6,171.05,1227333,4894,NTPC Limited
12-January-2017,164.4,174.65,164.4,173.75,1115396,10285,NTPC Limited
11-January-2017,162.9,164.8,161.8,164.4,95869,1495,NTPC Limited
10-January-2017,163.5,163.9,161.8,162.4,60828,930,NTPC Limited
9-January-2017,164.35,165.0,161.3,163.0,123375,1722,NTPC Limited
6-January-2017,166.2,166.35,163.25,163.9,134008,1309,NTPC Limited
5-January-2017,164.5,166.35,163.0,164.75,361816,1907,NTPC Limited
4-January-2017,165.55,167.5,164.3,164.8,300320,2000,NTPC Limited
3-January-2017,164.0,166.15,164.0,165.55,135101,1008,NTPC Limited
2-January-2017,165.0,167.15,164.3,164.7,159956,2156,NTPC Limited
30-December-2016,161.7,165.25,161.5,164.7,224870,1928,NTPC Limited
29-December-2016,158.1,163.95,158.1,163.5,107138,1129,NTPC Limited
28-December-2016,160.4,162.3,160.05,160.8,146591,1512,NTPC Limited
