Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
6-September-2021,6.24,6.24,5.9,6.0,143598,56,McNally Bharat Engineering Company Limited
3-September-2021,6.0,6.0,5.81,6.0,25400,35,McNally Bharat Engineering Company Limited
2-September-2021,6.0,6.0,5.95,6.0,42347,62,McNally Bharat Engineering Company Limited
1-September-2021,6.0,6.0,5.9,6.0,33318,34,McNally Bharat Engineering Company Limited
31-August-2021,6.0,6.09,5.8,6.0,139089,83,McNally Bharat Engineering Company Limited
30-August-2021,5.93,6.4,5.93,6.04,106382,89,McNally Bharat Engineering Company Limited
27-August-2021,6.08,6.1,5.95,6.1,12555,40,McNally Bharat Engineering Company Limited
26-August-2021,6.1,6.38,6.05,6.1,77825,98,McNally Bharat Engineering Company Limited
25-August-2021,6.25,6.8,6.2,6.2,43991,88,McNally Bharat Engineering Company Limited
24-August-2021,7.0,7.0,6.52,6.52,20944,61,McNally Bharat Engineering Company Limited
23-August-2021,7.25,7.25,6.86,6.86,13175,30,McNally Bharat Engineering Company Limited
20-August-2021,7.49,7.49,7.22,7.22,11719,27,McNally Bharat Engineering Company Limited
18-August-2021,7.75,7.9,7.3,7.59,9781,44,McNally Bharat Engineering Company Limited
17-August-2021,7.43,8.15,7.42,7.68,51950,114,McNally Bharat Engineering Company Limited
16-August-2021,7.9,7.9,7.81,7.81,5520,21,McNally Bharat Engineering Company Limited
13-August-2021,8.23,8.99,8.22,8.22,14605,39,McNally Bharat Engineering Company Limited
12-August-2021,8.65,8.65,8.65,8.65,18163,37,McNally Bharat Engineering Company Limited
11-August-2021,9.1,9.1,9.1,9.1,15211,24,McNally Bharat Engineering Company Limited
10-August-2021,9.57,9.57,9.57,9.57,1221,12,McNally Bharat Engineering Company Limited
9-August-2021,10.45,10.45,10.07,10.07,4095,18,McNally Bharat Engineering Company Limited
6-August-2021,10.48,10.73,10.0,10.6,23939,37,McNally Bharat Engineering Company Limited
5-August-2021,10.85,10.89,10.23,10.32,7845,38,McNally Bharat Engineering Company Limited
4-August-2021,11.28,11.39,10.6,10.73,13180,49,McNally Bharat Engineering Company Limited
3-August-2021,11.38,11.5,10.85,11.13,22657,63,McNally Bharat Engineering Company Limited
2-August-2021,11.05,11.44,10.8,11.14,13933,45,McNally Bharat Engineering Company Limited
30-July-2021,11.76,11.76,11.0,11.05,8203,33,McNally Bharat Engineering Company Limited
29-July-2021,11.4,11.83,11.2,11.47,21955,43,McNally Bharat Engineering Company Limited
28-July-2021,10.85,11.36,10.85,11.27,38043,60,McNally Bharat Engineering Company Limited
27-July-2021,10.9,11.23,10.4,10.82,83592,93,McNally Bharat Engineering Company Limited
26-July-2021,11.54,11.54,10.7,10.7,27819,77,McNally Bharat Engineering Company Limited
23-July-2021,11.32,11.75,10.82,11.26,36174,96,McNally Bharat Engineering Company Limited
22-July-2021,11.52,12.5,11.32,11.37,94114,135,McNally Bharat Engineering Company Limited
20-July-2021,12.9,12.9,11.91,11.91,24064,73,McNally Bharat Engineering Company Limited
19-July-2021,13.13,13.13,11.9,12.53,209227,231,McNally Bharat Engineering Company Limited
16-July-2021,12.51,12.51,12.51,12.51,129018,85,McNally Bharat Engineering Company Limited
15-July-2021,11.9,11.92,11.5,11.92,96496,121,McNally Bharat Engineering Company Limited
14-July-2021,11.0,11.36,10.85,11.36,132019,208,McNally Bharat Engineering Company Limited
13-July-2021,10.8,10.82,10.55,10.82,96116,135,McNally Bharat Engineering Company Limited
12-July-2021,10.25,10.38,10.15,10.31,71105,112,McNally Bharat Engineering Company Limited
9-July-2021,10.4,10.4,9.78,9.89,23071,61,McNally Bharat Engineering Company Limited
8-July-2021,11.0,11.25,10.29,10.29,32494,107,McNally Bharat Engineering Company Limited
7-July-2021,11.07,11.07,10.03,10.83,114925,275,McNally Bharat Engineering Company Limited
6-July-2021,10.55,10.55,10.55,10.55,35715,59,McNally Bharat Engineering Company Limited
5-July-2021,10.05,10.05,9.26,10.05,93866,134,McNally Bharat Engineering Company Limited
2-July-2021,9.58,9.58,9.38,9.58,228535,162,McNally Bharat Engineering Company Limited
1-July-2021,9.13,9.13,9.13,9.13,51852,30,McNally Bharat Engineering Company Limited
30-June-2021,8.99,9.0,8.65,8.7,6760,31,McNally Bharat Engineering Company Limited
29-June-2021,9.0,9.0,8.6,8.72,4688,17,McNally Bharat Engineering Company Limited
28-June-2021,9.12,9.12,8.55,8.72,6251,24,McNally Bharat Engineering Company Limited
25-June-2021,8.5,8.8,8.4,8.69,2163,19,McNally Bharat Engineering Company Limited
24-June-2021,8.81,8.81,8.52,8.7,10542,18,McNally Bharat Engineering Company Limited
23-June-2021,9.4,9.59,8.93,8.93,40078,49,McNally Bharat Engineering Company Limited
22-June-2021,9.05,9.5,9.0,9.4,31730,53,McNally Bharat Engineering Company Limited
21-June-2021,8.35,9.05,8.35,9.05,5433,24,McNally Bharat Engineering Company Limited
18-June-2021,8.9,9.1,8.5,8.62,8162,29,McNally Bharat Engineering Company Limited
17-June-2021,9.3,9.3,8.69,8.73,36017,67,McNally Bharat Engineering Company Limited
16-June-2021,9.0,9.7,8.97,9.14,21764,55,McNally Bharat Engineering Company Limited
15-June-2021,9.49,9.58,9.01,9.43,23785,50,McNally Bharat Engineering Company Limited
14-June-2021,9.37,9.5,8.92,9.39,22598,41,McNally Bharat Engineering Company Limited
11-June-2021,9.25,9.37,9.0,9.37,32330,50,McNally Bharat Engineering Company Limited
10-June-2021,8.26,8.93,8.26,8.93,9852,32,McNally Bharat Engineering Company Limited
9-June-2021,8.99,8.99,8.51,8.51,35468,69,McNally Bharat Engineering Company Limited
8-June-2021,8.94,8.95,8.35,8.95,9778,38,McNally Bharat Engineering Company Limited
7-June-2021,8.25,8.53,7.73,8.53,28827,67,McNally Bharat Engineering Company Limited
4-June-2021,7.8,8.2,7.8,8.13,14647,23,McNally Bharat Engineering Company Limited
3-June-2021,7.9,8.24,7.9,8.1,7068,25,McNally Bharat Engineering Company Limited
2-June-2021,7.48,7.9,7.45,7.9,7846,28,McNally Bharat Engineering Company Limited
1-June-2021,8.1,8.1,7.61,7.63,1892,10,McNally Bharat Engineering Company Limited
31-May-2021,7.9,8.2,7.85,8.0,12002,28,McNally Bharat Engineering Company Limited
28-May-2021,8.4,8.4,8.0,8.24,12814,32,McNally Bharat Engineering Company Limited
27-May-2021,8.45,8.45,7.81,8.2,15519,40,McNally Bharat Engineering Company Limited
26-May-2021,8.2,8.3,8.0,8.2,19322,56,McNally Bharat Engineering Company Limited
25-May-2021,8.0,8.35,7.85,8.0,6845,28,McNally Bharat Engineering Company Limited
24-May-2021,8.0,8.09,7.61,8.0,20547,47,McNally Bharat Engineering Company Limited
21-May-2021,7.75,7.81,7.46,7.79,13868,25,McNally Bharat Engineering Company Limited
20-May-2021,7.4,7.53,7.26,7.44,11675,21,McNally Bharat Engineering Company Limited
19-May-2021,7.4,7.5,7.39,7.5,1214,7,McNally Bharat Engineering Company Limited
18-May-2021,7.7,7.7,7.32,7.32,6213,25,McNally Bharat Engineering Company Limited
17-May-2021,7.75,7.84,7.2,7.7,38330,64,McNally Bharat Engineering Company Limited
14-May-2021,7.2,7.57,7.2,7.55,23200,37,McNally Bharat Engineering Company Limited
12-May-2021,7.38,7.38,7.15,7.21,22471,36,McNally Bharat Engineering Company Limited
11-May-2021,7.0,7.24,7.0,7.03,19058,42,McNally Bharat Engineering Company Limited
10-May-2021,7.1,7.1,6.75,6.9,6026,18,McNally Bharat Engineering Company Limited
7-May-2021,7.0,7.1,6.75,6.85,13187,30,McNally Bharat Engineering Company Limited
6-May-2021,7.4,7.4,7.0,7.08,2993,16,McNally Bharat Engineering Company Limited
5-May-2021,7.45,7.45,7.1,7.3,967,10,McNally Bharat Engineering Company Limited
4-May-2021,7.32,7.7,7.32,7.32,4400,17,McNally Bharat Engineering Company Limited
3-May-2021,7.8,7.8,7.3,7.7,11800,18,McNally Bharat Engineering Company Limited
30-April-2021,7.5,7.85,7.5,7.65,4358,11,McNally Bharat Engineering Company Limited
29-April-2021,7.6,7.95,7.36,7.72,12191,30,McNally Bharat Engineering Company Limited
28-April-2021,7.75,7.8,7.32,7.69,5001,18,McNally Bharat Engineering Company Limited
27-April-2021,7.25,7.7,7.1,7.69,2418,11,McNally Bharat Engineering Company Limited
26-April-2021,7.15,7.4,7.1,7.4,1497,11,McNally Bharat Engineering Company Limited
23-April-2021,7.15,7.32,7.15,7.17,7871,26,McNally Bharat Engineering Company Limited
22-April-2021,6.43,6.98,6.43,6.98,3367,15,McNally Bharat Engineering Company Limited
20-April-2021,6.7,7.0,6.61,6.75,4844,24,McNally Bharat Engineering Company Limited
19-April-2021,6.75,6.95,6.7,6.95,1811,19,McNally Bharat Engineering Company Limited
16-April-2021,7.4,7.4,7.03,7.03,2481,28,McNally Bharat Engineering Company Limited
15-April-2021,7.12,7.8,7.12,7.4,23220,38,McNally Bharat Engineering Company Limited
13-April-2021,7.74,7.74,7.1,7.49,4861,16,McNally Bharat Engineering Company Limited
12-April-2021,8.0,8.0,7.47,7.47,3453,21,McNally Bharat Engineering Company Limited
9-April-2021,7.85,8.0,7.7,7.86,5468,37,McNally Bharat Engineering Company Limited
8-April-2021,8.0,8.2,8.0,8.1,5541,20,McNally Bharat Engineering Company Limited
7-April-2021,8.19,8.19,7.91,8.01,9001,34,McNally Bharat Engineering Company Limited
6-April-2021,7.98,7.98,7.55,7.8,10569,41,McNally Bharat Engineering Company Limited
5-April-2021,8.15,8.15,7.75,7.9,17649,43,McNally Bharat Engineering Company Limited
1-April-2021,8.15,8.15,8.15,8.15,300,3,McNally Bharat Engineering Company Limited
31-March-2021,7.77,7.77,7.5,7.77,9974,37,McNally Bharat Engineering Company Limited
30-March-2021,7.4,7.4,7.39,7.4,40012,39,McNally Bharat Engineering Company Limited
26-March-2021,7.38,7.38,7.0,7.05,76763,34,McNally Bharat Engineering Company Limited
25-March-2021,7.1,7.65,7.0,7.03,13131,47,McNally Bharat Engineering Company Limited
24-March-2021,8.0,8.0,7.31,7.33,7159,34,McNally Bharat Engineering Company Limited
23-March-2021,8.19,8.19,7.47,7.69,21087,52,McNally Bharat Engineering Company Limited
22-March-2021,8.3,8.36,7.75,7.8,21195,55,McNally Bharat Engineering Company Limited
19-March-2021,8.0,8.2,7.95,7.97,28568,61,McNally Bharat Engineering Company Limited
18-March-2021,8.89,8.99,8.33,8.36,9942,39,McNally Bharat Engineering Company Limited
17-March-2021,8.56,9.1,8.56,8.76,7561,18,McNally Bharat Engineering Company Limited
16-March-2021,9.0,9.15,8.9,8.96,15504,20,McNally Bharat Engineering Company Limited
15-March-2021,8.65,9.0,8.65,8.72,25968,58,McNally Bharat Engineering Company Limited
12-March-2021,9.5,9.5,9.05,9.1,13381,38,McNally Bharat Engineering Company Limited
10-March-2021,10.25,10.25,9.51,9.52,24721,50,McNally Bharat Engineering Company Limited
9-March-2021,9.55,10.46,9.55,10.01,16633,57,McNally Bharat Engineering Company Limited
8-March-2021,10.0,10.75,9.97,9.97,30222,83,McNally Bharat Engineering Company Limited
5-March-2021,10.51,11.29,10.41,10.49,9832,53,McNally Bharat Engineering Company Limited
4-March-2021,10.79,11.38,10.79,10.95,14906,50,McNally Bharat Engineering Company Limited
3-March-2021,11.13,11.7,11.07,11.34,456562,74,McNally Bharat Engineering Company Limited
2-March-2021,12.4,12.45,11.31,11.64,19080,76,McNally Bharat Engineering Company Limited
1-March-2021,12.2,12.36,11.6,11.9,23232,65,McNally Bharat Engineering Company Limited
26-February-2021,11.99,12.35,11.19,11.78,192822,385,McNally Bharat Engineering Company Limited
25-February-2021,11.77,11.77,11.77,11.77,30484,38,McNally Bharat Engineering Company Limited
24-February-2021,11.21,11.21,11.21,11.21,36937,31,McNally Bharat Engineering Company Limited
23-February-2021,10.68,10.68,10.68,10.68,22375,28,McNally Bharat Engineering Company Limited
22-February-2021,10.18,10.18,10.18,10.18,13301,17,McNally Bharat Engineering Company Limited
19-February-2021,8.78,9.7,8.78,9.7,59961,114,McNally Bharat Engineering Company Limited
18-February-2021,9.24,9.24,9.24,9.24,2519,19,McNally Bharat Engineering Company Limited
17-February-2021,9.72,9.72,9.72,9.72,2904,22,McNally Bharat Engineering Company Limited
16-February-2021,10.23,10.24,10.23,10.23,48970,58,McNally Bharat Engineering Company Limited
15-February-2021,10.76,10.76,10.76,10.76,1488,13,McNally Bharat Engineering Company Limited
12-February-2021,11.91,12.5,11.32,11.32,119582,218,McNally Bharat Engineering Company Limited
11-February-2021,11.91,11.91,11.91,11.91,26260,27,McNally Bharat Engineering Company Limited
10-February-2021,11.35,11.35,11.35,11.35,10325,24,McNally Bharat Engineering Company Limited
9-February-2021,10.81,10.81,10.81,10.81,10619,27,McNally Bharat Engineering Company Limited
8-February-2021,10.2,10.3,10.2,10.3,23712,27,McNally Bharat Engineering Company Limited
5-February-2021,9.81,9.81,9.51,9.81,107909,175,McNally Bharat Engineering Company Limited
4-February-2021,9.35,9.35,9.0,9.35,184190,106,McNally Bharat Engineering Company Limited
3-February-2021,8.91,8.91,8.91,8.91,3000,3,McNally Bharat Engineering Company Limited
2-February-2021,8.49,8.49,8.49,8.49,1125,3,McNally Bharat Engineering Company Limited
1-February-2021,8.09,8.09,8.09,8.09,112454,21,McNally Bharat Engineering Company Limited
29-January-2021,7.71,7.71,7.71,7.71,5849,11,McNally Bharat Engineering Company Limited
28-January-2021,7.35,7.35,7.35,7.35,147,4,McNally Bharat Engineering Company Limited
27-January-2021,7.0,7.0,6.4,7.0,112332,71,McNally Bharat Engineering Company Limited
25-January-2021,6.67,6.67,6.67,6.67,1,1,McNally Bharat Engineering Company Limited
22-January-2021,6.36,6.36,6.36,6.36,3000,3,McNally Bharat Engineering Company Limited
21-January-2021,6.06,6.06,6.06,6.06,7190,4,McNally Bharat Engineering Company Limited
20-January-2021,5.78,5.78,5.78,5.78,1525,4,McNally Bharat Engineering Company Limited
19-January-2021,5.51,5.85,5.46,5.51,7401,15,McNally Bharat Engineering Company Limited
18-January-2021,5.95,5.95,5.6,5.6,3829,14,McNally Bharat Engineering Company Limited
15-January-2021,5.75,5.95,5.7,5.75,6776,20,McNally Bharat Engineering Company Limited
14-January-2021,5.7,5.95,5.7,5.95,9781,17,McNally Bharat Engineering Company Limited
13-January-2021,5.72,5.9,5.61,5.72,3776,13,McNally Bharat Engineering Company Limited
12-January-2021,6.0,6.2,5.8,5.9,135696,33,McNally Bharat Engineering Company Limited
11-January-2021,6.09,6.09,5.8,5.99,150483,26,McNally Bharat Engineering Company Limited
8-January-2021,5.61,6.05,5.61,5.88,17676,32,McNally Bharat Engineering Company Limited
7-January-2021,5.8,6.03,5.75,5.9,16600,22,McNally Bharat Engineering Company Limited
6-January-2021,6.1,6.1,5.62,5.76,129780,41,McNally Bharat Engineering Company Limited
5-January-2021,5.72,5.98,5.6,5.9,420556,49,McNally Bharat Engineering Company Limited
4-January-2021,5.45,5.7,5.45,5.7,11940,23,McNally Bharat Engineering Company Limited
1-January-2021,5.43,5.43,5.43,5.43,3200,6,McNally Bharat Engineering Company Limited
31-December-2020,5.45,5.45,5.13,5.18,5600,15,McNally Bharat Engineering Company Limited
30-December-2020,5.16,5.4,5.16,5.4,2283,14,McNally Bharat Engineering Company Limited
29-December-2020,5.7,5.7,5.3,5.31,17495,29,McNally Bharat Engineering Company Limited
28-December-2020,5.48,5.55,5.41,5.55,5404,15,McNally Bharat Engineering Company Limited
24-December-2020,5.75,5.75,5.26,5.29,9695,29,McNally Bharat Engineering Company Limited
23-December-2020,5.48,5.48,5.4,5.48,2011,4,McNally Bharat Engineering Company Limited
22-December-2020,5.21,5.5,5.21,5.22,264,10,McNally Bharat Engineering Company Limited
21-December-2020,5.65,5.65,5.35,5.35,2967,12,McNally Bharat Engineering Company Limited
18-December-2020,5.8,5.8,5.41,5.55,6644,25,McNally Bharat Engineering Company Limited
17-December-2020,5.8,5.8,5.57,5.66,21341,52,McNally Bharat Engineering Company Limited
16-December-2020,5.65,5.88,5.41,5.86,11517,25,McNally Bharat Engineering Company Limited
15-December-2020,5.7,5.7,5.45,5.6,11174,11,McNally Bharat Engineering Company Limited
14-December-2020,5.4,5.8,5.4,5.65,8200,23,McNally Bharat Engineering Company Limited
11-December-2020,5.8,5.8,5.55,5.55,10120,18,McNally Bharat Engineering Company Limited
10-December-2020,5.8,5.8,5.67,5.68,8404,12,McNally Bharat Engineering Company Limited
9-December-2020,5.94,5.95,5.7,5.95,164944,25,McNally Bharat Engineering Company Limited
8-December-2020,6.0,6.0,5.7,5.73,3607,25,McNally Bharat Engineering Company Limited
7-December-2020,6.3,6.43,5.84,6.0,30562,41,McNally Bharat Engineering Company Limited
4-December-2020,6.28,6.28,6.1,6.13,353829,23,McNally Bharat Engineering Company Limited
3-December-2020,5.99,5.99,5.99,5.99,24037,24,McNally Bharat Engineering Company Limited
2-December-2020,5.52,5.71,5.52,5.71,10070,15,McNally Bharat Engineering Company Limited
1-December-2020,5.43,5.44,5.4,5.44,11561,12,McNally Bharat Engineering Company Limited
27-November-2020,5.4,5.5,5.15,5.19,226842,11,McNally Bharat Engineering Company Limited
26-November-2020,5.39,5.4,5.2,5.4,255797,12,McNally Bharat Engineering Company Limited
25-November-2020,5.2,5.29,5.2,5.21,7815,15,McNally Bharat Engineering Company Limited
24-November-2020,5.0,5.14,4.88,5.08,2800,14,McNally Bharat Engineering Company Limited
23-November-2020,5.4,5.65,5.13,5.13,25408,46,McNally Bharat Engineering Company Limited
20-November-2020,5.7,5.7,5.4,5.4,105,4,McNally Bharat Engineering Company Limited
19-November-2020,5.3,5.75,5.3,5.68,13650,26,McNally Bharat Engineering Company Limited
18-November-2020,5.35,5.5,5.11,5.5,15293,37,McNally Bharat Engineering Company Limited
17-November-2020,5.37,5.37,5.37,5.37,5000,2,McNally Bharat Engineering Company Limited
14-November-2020,5.12,5.12,5.12,5.12,107,2,McNally Bharat Engineering Company Limited
13-November-2020,4.88,4.88,4.88,4.88,1,1,McNally Bharat Engineering Company Limited
12-November-2020,4.85,4.85,4.65,4.65,1550,5,McNally Bharat Engineering Company Limited
11-November-2020,4.5,4.72,4.5,4.65,4499,9,McNally Bharat Engineering Company Limited
10-November-2020,4.5,4.5,4.5,4.5,2000,3,McNally Bharat Engineering Company Limited
9-November-2020,4.52,4.6,4.5,4.58,645,4,McNally Bharat Engineering Company Limited
6-November-2020,4.61,4.61,4.51,4.51,2500,3,McNally Bharat Engineering Company Limited
5-November-2020,4.52,4.52,4.51,4.51,437,2,McNally Bharat Engineering Company Limited
4-November-2020,4.55,4.55,4.45,4.48,600,3,McNally Bharat Engineering Company Limited
3-November-2020,4.44,4.47,4.44,4.47,461,3,McNally Bharat Engineering Company Limited
2-November-2020,4.5,4.65,4.42,4.55,4610,11,McNally Bharat Engineering Company Limited
30-October-2020,4.65,4.69,4.51,4.65,6652,16,McNally Bharat Engineering Company Limited
29-October-2020,4.38,4.72,4.38,4.69,5604,9,McNally Bharat Engineering Company Limited
28-October-2020,4.5,4.5,4.5,4.5,950,4,McNally Bharat Engineering Company Limited
27-October-2020,4.7,4.7,4.6,4.6,1501,2,McNally Bharat Engineering Company Limited
26-October-2020,4.69,4.7,4.6,4.65,1232,5,McNally Bharat Engineering Company Limited
23-October-2020,4.51,4.7,4.51,4.7,1614,7,McNally Bharat Engineering Company Limited
22-October-2020,4.66,4.69,4.43,4.69,5502,10,McNally Bharat Engineering Company Limited
21-October-2020,4.9,4.9,4.66,4.66,301,2,McNally Bharat Engineering Company Limited
20-October-2020,4.65,4.75,4.65,4.75,1475,4,McNally Bharat Engineering Company Limited
19-October-2020,4.8,5.0,4.8,4.86,1910,6,McNally Bharat Engineering Company Limited
16-October-2020,4.95,5.05,4.95,5.05,269,6,McNally Bharat Engineering Company Limited
15-October-2020,4.95,5.1,4.95,5.1,600,3,McNally Bharat Engineering Company Limited
14-October-2020,4.9,4.9,4.85,4.9,126000,4,McNally Bharat Engineering Company Limited
13-October-2020,4.81,5.04,4.8,4.81,4802,17,McNally Bharat Engineering Company Limited
12-October-2020,4.73,5.0,4.66,4.8,22335,33,McNally Bharat Engineering Company Limited
9-October-2020,4.95,4.95,4.9,4.9,3021,6,McNally Bharat Engineering Company Limited
8-October-2020,4.91,5.15,4.9,4.9,2239,6,McNally Bharat Engineering Company Limited
7-October-2020,5.34,5.34,5.11,5.11,5510,12,McNally Bharat Engineering Company Limited
6-October-2020,5.16,5.37,5.15,5.37,2650,10,McNally Bharat Engineering Company Limited
5-October-2020,5.05,5.35,5.05,5.3,9465,14,McNally Bharat Engineering Company Limited
1-October-2020,5.3,5.35,5.01,5.1,6671,23,McNally Bharat Engineering Company Limited
30-September-2020,5.4,5.4,5.1,5.1,1601,7,McNally Bharat Engineering Company Limited
29-September-2020,5.1,5.31,5.0,5.31,153800,14,McNally Bharat Engineering Company Limited
28-September-2020,5.4,5.4,5.15,5.2,8817,15,McNally Bharat Engineering Company Limited
25-September-2020,5.2,5.35,5.07,5.34,6050,14,McNally Bharat Engineering Company Limited
24-September-2020,5.1,5.1,5.1,5.1,1000,2,McNally Bharat Engineering Company Limited
23-September-2020,4.81,5.05,4.81,4.92,204,3,McNally Bharat Engineering Company Limited
22-September-2020,5.0,5.0,4.92,4.92,3100,6,McNally Bharat Engineering Company Limited
21-September-2020,5.2,5.2,5.0,5.12,103235,14,McNally Bharat Engineering Company Limited
18-September-2020,5.05,5.2,5.02,5.15,11923,16,McNally Bharat Engineering Company Limited
17-September-2020,5.15,5.25,5.05,5.12,22858,23,McNally Bharat Engineering Company Limited
16-September-2020,5.5,5.5,5.0,5.0,29510,45,McNally Bharat Engineering Company Limited
15-September-2020,5.3,5.4,5.16,5.26,126804,30,McNally Bharat Engineering Company Limited
14-September-2020,5.99,5.99,5.43,5.43,128423,53,McNally Bharat Engineering Company Limited
11-September-2020,5.8,5.8,5.71,5.71,104205,11,McNally Bharat Engineering Company Limited
10-September-2020,6.02,6.02,6.01,6.01,4835,13,McNally Bharat Engineering Company Limited
9-September-2020,6.75,6.75,6.32,6.32,2400,8,McNally Bharat Engineering Company Limited
8-September-2020,6.94,6.94,6.57,6.65,16089,47,McNally Bharat Engineering Company Limited
7-September-2020,6.85,6.87,6.5,6.64,54950,40,McNally Bharat Engineering Company Limited
4-September-2020,6.2,6.84,6.2,6.55,49143,48,McNally Bharat Engineering Company Limited
3-September-2020,6.52,6.52,6.52,6.52,205,1,McNally Bharat Engineering Company Limited
2-September-2020,6.86,7.15,6.86,6.86,7517,21,McNally Bharat Engineering Company Limited
1-September-2020,7.22,7.49,7.22,7.22,39759,41,McNally Bharat Engineering Company Limited
31-August-2020,8.37,8.37,7.59,7.59,130503,114,McNally Bharat Engineering Company Limited
28-August-2020,7.98,7.98,7.98,7.98,134775,48,McNally Bharat Engineering Company Limited
27-August-2020,7.6,7.6,7.6,7.6,43892,25,McNally Bharat Engineering Company Limited
26-August-2020,7.24,7.24,7.24,7.24,10782,17,McNally Bharat Engineering Company Limited
25-August-2020,6.9,6.9,6.9,6.9,57673,53,McNally Bharat Engineering Company Limited
24-August-2020,6.58,6.58,6.58,6.58,56529,29,McNally Bharat Engineering Company Limited
21-August-2020,6.25,6.27,6.25,6.27,25275,19,McNally Bharat Engineering Company Limited
20-August-2020,5.98,5.98,5.94,5.98,61140,37,McNally Bharat Engineering Company Limited
19-August-2020,5.45,5.7,5.45,5.7,81791,35,McNally Bharat Engineering Company Limited
18-August-2020,5.35,5.46,5.1,5.43,43874,46,McNally Bharat Engineering Company Limited
17-August-2020,5.15,5.2,4.82,5.2,5256,17,McNally Bharat Engineering Company Limited
14-August-2020,5.19,5.19,4.95,5.04,6307,16,McNally Bharat Engineering Company Limited
13-August-2020,5.19,5.25,5.19,5.2,7700,4,McNally Bharat Engineering Company Limited
12-August-2020,5.04,5.19,5.04,5.19,13394,28,McNally Bharat Engineering Company Limited
11-August-2020,4.81,4.95,4.81,4.95,2050,5,McNally Bharat Engineering Company Limited
10-August-2020,4.63,4.85,4.61,4.75,18884,25,McNally Bharat Engineering Company Limited
7-August-2020,4.85,4.85,4.65,4.7,3732,11,McNally Bharat Engineering Company Limited
6-August-2020,4.71,4.95,4.65,4.85,3305,11,McNally Bharat Engineering Company Limited
5-August-2020,5.0,5.0,4.6,4.8,66713,10,McNally Bharat Engineering Company Limited
4-August-2020,4.6,4.8,4.6,4.8,100255,6,McNally Bharat Engineering Company Limited
3-August-2020,4.99,5.0,4.75,4.75,10850,10,McNally Bharat Engineering Company Limited
31-July-2020,4.85,5.25,4.85,4.96,4605,20,McNally Bharat Engineering Company Limited
30-July-2020,5.19,5.35,5.0,5.0,6670,18,McNally Bharat Engineering Company Limited
29-July-2020,4.95,5.19,4.95,5.19,7101,22,McNally Bharat Engineering Company Limited
28-July-2020,4.8,4.95,4.6,4.95,3381,16,McNally Bharat Engineering Company Limited
27-July-2020,4.65,4.85,4.65,4.73,1840,8,McNally Bharat Engineering Company Limited
24-July-2020,4.9,4.95,4.6,4.89,509,5,McNally Bharat Engineering Company Limited
23-July-2020,4.75,4.75,4.75,4.75,420,4,McNally Bharat Engineering Company Limited
22-July-2020,5.15,5.15,4.72,5.0,6572,27,McNally Bharat Engineering Company Limited
21-July-2020,5.0,5.0,4.96,4.96,647,9,McNally Bharat Engineering Company Limited
20-July-2020,5.1,5.5,5.1,5.22,4015,18,McNally Bharat Engineering Company Limited
17-July-2020,5.4,5.4,5.05,5.3,4329,19,McNally Bharat Engineering Company Limited
16-July-2020,5.0,5.23,5.0,5.15,158,4,McNally Bharat Engineering Company Limited
15-July-2020,5.04,5.04,5.0,5.0,5100,4,McNally Bharat Engineering Company Limited
14-July-2020,4.85,5.15,4.8,4.8,5022,17,McNally Bharat Engineering Company Limited
10-July-2020,5.02,5.02,5.0,5.0,1641,4,McNally Bharat Engineering Company Limited
9-July-2020,5.0,5.2,4.85,5.16,10457,25,McNally Bharat Engineering Company Limited
8-July-2020,5.0,5.39,4.99,4.99,10124,24,McNally Bharat Engineering Company Limited
7-July-2020,5.25,5.4,5.25,5.25,14441,14,McNally Bharat Engineering Company Limited
6-July-2020,5.55,5.8,5.51,5.52,2600,6,McNally Bharat Engineering Company Limited
3-July-2020,5.81,6.24,5.8,5.8,14558,19,McNally Bharat Engineering Company Limited
2-July-2020,6.6,6.6,6.1,6.1,15397,31,McNally Bharat Engineering Company Limited
1-July-2020,6.35,6.41,6.35,6.41,12449,18,McNally Bharat Engineering Company Limited
30-June-2020,6.11,6.11,5.8,6.11,20080,22,McNally Bharat Engineering Company Limited
29-June-2020,5.6,5.82,5.5,5.82,8555,18,McNally Bharat Engineering Company Limited
26-June-2020,5.69,5.79,5.55,5.55,23870,19,McNally Bharat Engineering Company Limited
25-June-2020,5.7,5.9,5.44,5.52,15677,43,McNally Bharat Engineering Company Limited
24-June-2020,5.72,5.72,5.46,5.72,93664,65,McNally Bharat Engineering Company Limited
23-June-2020,5.65,5.65,5.15,5.45,14505,31,McNally Bharat Engineering Company Limited
22-June-2020,5.29,5.41,5.29,5.41,19640,47,McNally Bharat Engineering Company Limited
19-June-2020,5.1,5.16,4.91,5.16,12369,35,McNally Bharat Engineering Company Limited
18-June-2020,4.5,4.92,4.46,4.92,1470,13,McNally Bharat Engineering Company Limited
17-June-2020,4.9,4.9,4.69,4.69,3716,6,McNally Bharat Engineering Company Limited
16-June-2020,4.74,4.98,4.74,4.93,1600,10,McNally Bharat Engineering Company Limited
12-June-2020,4.98,4.98,4.98,4.98,2014,4,McNally Bharat Engineering Company Limited
11-June-2020,5.24,5.25,5.24,5.24,6800,8,McNally Bharat Engineering Company Limited
10-June-2020,5.51,5.51,5.51,5.51,1611,6,McNally Bharat Engineering Company Limited
