Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
30-November-2023,912.05,923.25,912.05,916.45,9911,535,TANLA PLATFORMS LIMITED
29-November-2023,915.05,931.0,913.05,914.4,58964,2886,TANLA PLATFORMS LIMITED
28-November-2023,928.95,928.95,910.95,915.0,10024,724,TANLA PLATFORMS LIMITED
24-November-2023,920.25,927.4,914.0,916.05,8817,492,TANLA PLATFORMS LIMITED
23-November-2023,931.7,931.7,918.05,920.55,14582,1018,TANLA PLATFORMS LIMITED
22-November-2023,929.95,936.65,914.0,920.65,41629,2321,TANLA PLATFORMS LIMITED
21-November-2023,921.95,943.0,908.0,924.5,60324,3155,TANLA PLATFORMS LIMITED
20-November-2023,931.95,931.95,901.8,907.8,15676,1446,TANLA PLATFORMS LIMITED
17-November-2023,929.8,938.2,917.8,919.8,55085,4086,TANLA PLATFORMS LIMITED
16-November-2023,942.95,942.95,929.0,929.8,67978,4569,TANLA PLATFORMS LIMITED
15-November-2023,948.95,957.15,929.0,931.6,66970,4112,TANLA PLATFORMS LIMITED
13-November-2023,950.05,950.05,928.5,930.4,23875,1512,TANLA PLATFORMS LIMITED
12-November-2023,958.3,959.9,947.05,950.25,11658,908,TANLA PLATFORMS LIMITED
10-November-2023,962.0,963.5,942.0,945.95,55316,2836,TANLA PLATFORMS LIMITED
9-November-2023,980.05,993.9,956.0,961.1,71033,3758,TANLA PLATFORMS LIMITED
8-November-2023,959.85,965.95,952.0,957.8,33336,1845,TANLA PLATFORMS LIMITED
7-November-2023,944.9,964.65,936.15,949.5,20507,876,TANLA PLATFORMS LIMITED
6-November-2023,942.25,953.4,932.5,934.45,29942,1165,TANLA PLATFORMS LIMITED
3-November-2023,953.05,957.95,931.15,935.45,42561,3220,TANLA PLATFORMS LIMITED
2-November-2023,956.05,964.75,939.55,942.55,11773,715,TANLA PLATFORMS LIMITED
1-November-2023,955.0,960.45,940.35,942.3,12593,781,TANLA PLATFORMS LIMITED
31-October-2023,974.9,987.2,946.7,952.35,39946,2627,TANLA PLATFORMS LIMITED
30-October-2023,989.95,992.65,959.45,961.95,32619,2203,TANLA PLATFORMS LIMITED
27-October-2023,979.95,1012.9,975.05,979.65,60326,3417,TANLA PLATFORMS LIMITED
26-October-2023,947.0,996.25,925.0,965.75,47415,2242,TANLA PLATFORMS LIMITED
25-October-2023,988.55,1025.75,943.55,950.15,136890,7912,TANLA PLATFORMS LIMITED
23-October-2023,1067.7,1069.5,1003.65,1010.5,77375,4711,TANLA PLATFORMS LIMITED
20-October-2023,1081.95,1119.85,1051.2,1067.5,247977,10333,TANLA PLATFORMS LIMITED
19-October-2023,1024.95,1045.0,1018.05,1024.35,44676,2680,TANLA PLATFORMS LIMITED
18-October-2023,1078.5,1078.5,1015.0,1028.7,26190,1364,TANLA PLATFORMS LIMITED
17-October-2023,1067.05,1088.3,1059.75,1066.15,15657,945,TANLA PLATFORMS LIMITED
16-October-2023,1096.3,1096.3,1061.4,1067.05,13631,718,TANLA PLATFORMS LIMITED
13-October-2023,1112.0,1116.2,1080.5,1086.95,30235,1465,TANLA PLATFORMS LIMITED
12-October-2023,1119.45,1125.0,1089.55,1112.8,80728,4570,TANLA PLATFORMS LIMITED
11-October-2023,1030.05,1121.0,1030.05,1104.85,95063,3989,TANLA PLATFORMS LIMITED
10-October-2023,1012.55,1038.0,1012.55,1030.35,23172,1520,TANLA PLATFORMS LIMITED
9-October-2023,1002.15,1026.75,985.0,1022.1,24696,1342,TANLA PLATFORMS LIMITED
6-October-2023,1044.95,1044.95,1017.05,1020.2,10570,704,TANLA PLATFORMS LIMITED
5-October-2023,1039.95,1044.0,1019.4,1036.3,23609,1753,TANLA PLATFORMS LIMITED
4-October-2023,1047.95,1047.95,1025.0,1030.75,23228,1881,TANLA PLATFORMS LIMITED
3-October-2023,1026.05,1055.0,1026.05,1046.95,9676,623,TANLA PLATFORMS LIMITED
29-September-2023,1055.05,1065.15,1032.75,1037.4,9898,780,TANLA PLATFORMS LIMITED
28-September-2023,1045.0,1069.5,1033.25,1054.95,55710,3535,TANLA PLATFORMS LIMITED
27-September-2023,1033.2,1050.7,1031.0,1040.05,30543,1761,TANLA PLATFORMS LIMITED
26-September-2023,1023.85,1064.75,1022.05,1043.6,53695,2614,TANLA PLATFORMS LIMITED
25-September-2023,1015.25,1047.0,1015.25,1027.4,12825,879,TANLA PLATFORMS LIMITED
22-September-2023,1023.4,1042.0,1013.0,1031.15,34234,1826,TANLA PLATFORMS LIMITED
21-September-2023,1011.35,1069.05,1011.35,1032.95,31162,1564,TANLA PLATFORMS LIMITED
20-September-2023,1037.2,1045.8,1025.0,1029.8,33134,2092,TANLA PLATFORMS LIMITED
18-September-2023,1070.9,1074.0,1036.0,1042.7,17409,1173,TANLA PLATFORMS LIMITED
15-September-2023,1023.05,1070.95,1023.05,1061.65,33063,1592,TANLA PLATFORMS LIMITED
14-September-2023,1000.8,1031.35,1000.8,1021.9,20942,1172,TANLA PLATFORMS LIMITED
13-September-2023,977.2,1012.45,967.75,998.45,31393,1224,TANLA PLATFORMS LIMITED
12-September-2023,1030.0,1042.8,983.15,986.85,35185,1550,TANLA PLATFORMS LIMITED
11-September-2023,1040.05,1053.75,1023.0,1026.45,25027,1231,TANLA PLATFORMS LIMITED
8-September-2023,1060.0,1071.4,1031.8,1039.7,32404,1402,TANLA PLATFORMS LIMITED
7-September-2023,1035.7,1070.0,1026.3,1056.9,64482,2769,TANLA PLATFORMS LIMITED
6-September-2023,1029.85,1080.0,1022.05,1032.25,93382,4047,TANLA PLATFORMS LIMITED
5-September-2023,966.0,1053.0,966.0,1020.4,335518,14074,TANLA PLATFORMS LIMITED
4-September-2023,975.0,983.7,953.5,959.75,47287,2479,TANLA PLATFORMS LIMITED
1-September-2023,971.05,987.0,962.2,967.1,53815,3269,TANLA PLATFORMS LIMITED
31-August-2023,970.05,987.7,960.35,975.85,48154,3169,TANLA PLATFORMS LIMITED
30-August-2023,987.1,997.95,967.2,969.85,55475,3822,TANLA PLATFORMS LIMITED
29-August-2023,963.95,994.45,949.7,985.6,54788,2251,TANLA PLATFORMS LIMITED
28-August-2023,992.05,1007.05,960.5,963.85,38571,2181,TANLA PLATFORMS LIMITED
25-August-2023,989.9,1006.0,980.85,996.85,37591,1700,TANLA PLATFORMS LIMITED
24-August-2023,1035.05,1048.0,985.0,990.35,145319,10053,TANLA PLATFORMS LIMITED
23-August-2023,1027.05,1048.7,1027.0,1032.45,46247,2587,TANLA PLATFORMS LIMITED
22-August-2023,1036.05,1053.4,1031.0,1034.05,60260,3958,TANLA PLATFORMS LIMITED
21-August-2023,1075.05,1086.6,1030.05,1035.1,173202,9891,TANLA PLATFORMS LIMITED
18-August-2023,1097.5,1125.85,1090.6,1099.15,54013,2969,TANLA PLATFORMS LIMITED
17-August-2023,1135.95,1145.25,1092.0,1097.45,64533,4541,TANLA PLATFORMS LIMITED
16-August-2023,1103.95,1142.7,1102.0,1135.9,58272,2777,TANLA PLATFORMS LIMITED
14-August-2023,1112.7,1130.0,1091.25,1101.3,72439,4241,TANLA PLATFORMS LIMITED
11-August-2023,1155.75,1182.25,1090.0,1112.7,41240,2849,TANLA PLATFORMS LIMITED
10-August-2023,1190.0,1190.75,1160.0,1163.25,43918,2695,TANLA PLATFORMS LIMITED
9-August-2023,1175.0,1212.95,1153.1,1187.7,43855,2540,TANLA PLATFORMS LIMITED
8-August-2023,1128.0,1185.0,1128.0,1172.65,68443,4057,TANLA PLATFORMS LIMITED
7-August-2023,1190.9,1190.9,1125.6,1130.7,33378,2628,TANLA PLATFORMS LIMITED
4-August-2023,1183.75,1191.45,1155.0,1160.95,48219,3567,TANLA PLATFORMS LIMITED
3-August-2023,1155.0,1194.85,1146.3,1174.8,37059,1903,TANLA PLATFORMS LIMITED
2-August-2023,1190.05,1203.45,1107.9,1158.15,189528,12293,TANLA PLATFORMS LIMITED
1-August-2023,1205.0,1218.9,1179.75,1194.05,48088,2540,TANLA PLATFORMS LIMITED
31-July-2023,1225.05,1236.45,1187.0,1197.3,68567,5318,TANLA PLATFORMS LIMITED
28-July-2023,1249.9,1264.0,1211.0,1222.2,63081,3870,TANLA PLATFORMS LIMITED
27-July-2023,1240.0,1251.6,1207.5,1213.65,42995,2707,TANLA PLATFORMS LIMITED
26-July-2023,1241.05,1292.6,1227.4,1239.05,135560,8335,TANLA PLATFORMS LIMITED
25-July-2023,1267.45,1273.95,1232.0,1251.85,67259,3786,TANLA PLATFORMS LIMITED
24-July-2023,1267.95,1317.7,1223.25,1274.2,192204,11432,TANLA PLATFORMS LIMITED
21-July-2023,1157.0,1286.85,1137.05,1263.95,643062,32478,TANLA PLATFORMS LIMITED
20-July-2023,1128.95,1151.9,1107.0,1118.55,54534,2508,TANLA PLATFORMS LIMITED
19-July-2023,1102.75,1138.0,1102.0,1115.1,41106,2018,TANLA PLATFORMS LIMITED
18-July-2023,1119.85,1127.45,1101.0,1106.5,91265,4664,TANLA PLATFORMS LIMITED
17-July-2023,1116.05,1157.0,1101.3,1112.7,99782,4856,TANLA PLATFORMS LIMITED
14-July-2023,1101.7,1129.0,1075.0,1115.15,213247,10732,TANLA PLATFORMS LIMITED
13-July-2023,1020.05,1142.0,1020.05,1074.8,221114,12135,TANLA PLATFORMS LIMITED
12-July-2023,1029.95,1049.0,1015.1,1026.9,20940,1056,TANLA PLATFORMS LIMITED
11-July-2023,995.05,1033.55,995.05,1024.8,15781,744,TANLA PLATFORMS LIMITED
10-July-2023,1025.8,1031.35,995.45,1008.4,51470,3428,TANLA PLATFORMS LIMITED
7-July-2023,1051.2,1064.05,1017.1,1025.85,60096,3736,TANLA PLATFORMS LIMITED
6-July-2023,1027.7,1062.8,1027.7,1054.4,56190,3406,TANLA PLATFORMS LIMITED
5-July-2023,1025.0,1044.45,1014.5,1040.55,37712,2436,TANLA PLATFORMS LIMITED
4-July-2023,1022.0,1083.45,1020.3,1028.4,65921,3305,TANLA PLATFORMS LIMITED
3-July-2023,1023.1,1034.8,1005.0,1018.6,55683,2877,TANLA PLATFORMS LIMITED
30-June-2023,1030.05,1045.05,1017.5,1023.1,22109,1379,TANLA PLATFORMS LIMITED
28-June-2023,1012.8,1042.15,1002.8,1029.2,35346,2157,TANLA PLATFORMS LIMITED
27-June-2023,1005.05,1028.0,992.2,999.15,34545,2228,TANLA PLATFORMS LIMITED
26-June-2023,992.45,1019.0,992.0,1007.0,54425,2797,TANLA PLATFORMS LIMITED
