Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
5-March-2020,691.0,708.85,675.0,700.0,222,28
4-March-2020,720.0,722.0,682.0,703.5,29,7
3-March-2020,685.0,718.0,667.05,710.2,1200,55
2-March-2020,681.35,714.8,681.35,690.0,83,15
28-February-2020,715.0,715.0,681.0,700.0,1819,61
27-February-2020,702.0,728.0,702.0,717.0,125,11
26-February-2020,729.0,731.0,729.0,730.05,27,5
25-February-2020,700.0,730.0,685.15,724.25,1470,89
24-February-2020,715.0,729.9,700.0,707.4,475,27
20-February-2020,732.0,735.0,715.0,715.25,92,10
19-February-2020,710.0,730.0,702.35,725.65,298,13
18-February-2020,742.5,744.9,707.0,712.2,726,28
17-February-2020,765.0,774.95,732.0,734.7,1403,48
14-February-2020,776.25,787.0,760.0,772.25,669,23
13-February-2020,776.25,789.95,776.25,776.25,539,19
12-February-2020,786.25,818.0,776.25,788.0,629,26
11-February-2020,800.0,800.0,790.0,791.5,23,12
10-February-2020,814.8,814.8,814.8,814.8,1,1
7-February-2020,787.0,815.0,787.0,815.0,182,7
6-February-2020,790.0,810.0,778.0,786.75,498,18
5-February-2020,800.0,820.0,791.0,796.25,218,18
4-February-2020,838.0,838.0,785.15,796.5,238,19
3-February-2020,810.0,810.0,801.35,803.65,322,15
1-February-2020,830.0,830.0,803.0,803.0,33,3
31-January-2020,803.0,820.0,803.0,813.25,94,7
30-January-2020,822.3,849.95,803.15,815.0,562,17
29-January-2020,843.0,867.9,825.0,830.8,543,31
28-January-2020,841.0,885.0,825.0,880.35,3881,397
27-January-2020,861.0,861.0,856.0,856.45,49,8
24-January-2020,860.0,872.2,860.0,870.15,940,315
23-January-2020,840.0,855.0,840.0,850.0,691,14
22-January-2020,854.0,859.0,845.0,845.0,541,8
21-January-2020,845.0,860.0,835.0,850.35,1889,32
20-January-2020,870.0,873.0,835.0,850.0,695,17
17-January-2020,837.75,867.8,822.0,850.45,2367,75
16-January-2020,815.0,840.0,800.0,830.9,790,40
15-January-2020,815.0,815.0,815.0,815.0,4,2
14-January-2020,805.0,815.0,800.0,815.0,898,28
13-January-2020,800.0,810.0,799.95,800.0,131,6
