Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
10-November-2022,28.3,28.8,27.15,27.6,55004,547
9-November-2022,28.05,29.2,27.9,28.25,48753,377
7-November-2022,28.55,29.75,28.1,28.45,95024,773
4-November-2022,27.65,29.0,27.45,28.6,50772,616
3-November-2022,27.45,28.15,27.35,27.85,31178,440
2-November-2022,27.2,28.55,27.2,27.8,110640,777
1-November-2022,27.05,27.95,27.05,27.2,51732,452
31-October-2022,28.15,28.25,27.5,27.6,72956,411
28-October-2022,27.3,28.15,27.3,27.65,59981,676
27-October-2022,28.3,28.6,27.55,27.6,50195,499
25-October-2022,28.55,28.85,28.1,28.55,44293,553
24-October-2022,28.15,29.0,28.15,28.85,12097,173
21-October-2022,28.3,29.1,27.95,28.3,78575,718
20-October-2022,28.2,28.9,28.2,28.3,29937,533
19-October-2022,28.9,29.25,28.45,28.95,80207,639
18-October-2022,28.05,29.45,27.8,28.95,68415,903
17-October-2022,28.55,29.2,27.55,28.1,74221,1077
14-October-2022,28.75,29.25,28.0,28.15,36481,445
13-October-2022,28.2,29.35,27.75,28.5,60212,795
12-October-2022,28.65,28.8,27.6,28.25,55415,600
11-October-2022,30.15,30.2,28.45,28.55,109689,717
10-October-2022,29.65,30.4,28.9,29.9,226466,1508
7-October-2022,27.95,29.3,27.4,29.3,408238,2005
6-October-2022,26.8,28.1,26.65,27.95,136676,971
4-October-2022,27.75,28.45,26.35,26.8,203232,1392
3-October-2022,28.55,29.0,27.45,27.45,345622,2346
30-September-2022,29.5,30.25,28.1,28.85,435099,2701
29-September-2022,29.5,29.5,28.15,29.5,2471011,2070
28-September-2022,26.05,28.1,25.75,28.1,474400,1047
27-September-2022,29.15,29.5,26.8,26.8,495739,3485
26-September-2022,32.3,32.35,29.75,29.75,864465,3624
23-September-2022,36.6,36.6,33.05,33.05,577616,3127
22-September-2022,34.5,38.0,34.1,36.7,685987,4829
21-September-2022,41.1,41.1,34.65,35.2,1753900,5897
20-September-2022,37.4,37.4,37.4,37.4,59404,144
19-September-2022,34.0,34.0,34.0,34.0,107040,179
16-September-2022,24.3,28.35,24.3,28.35,1901964,3088
15-September-2022,23.25,24.25,23.05,23.65,37185,290
14-September-2022,22.65,23.6,22.65,23.05,137774,342
13-September-2022,21.75,24.25,21.75,23.25,55536,555
12-September-2022,24.0,24.2,23.55,23.65,9864,103
9-September-2022,25.0,25.0,23.75,23.8,32111,258
8-September-2022,25.0,25.5,24.45,24.6,79375,488
7-September-2022,24.0,25.5,23.6,24.95,101979,560
6-September-2022,24.75,25.25,23.9,24.05,71415,410
5-September-2022,24.65,25.45,24.45,24.8,69954,283
2-September-2022,25.0,25.8,24.25,24.6,228524,1028
1-September-2022,24.55,25.35,24.05,24.5,129879,1101
30-August-2022,24.35,25.0,23.85,24.55,134004,812
29-August-2022,23.5,24.5,23.15,24.05,81109,567
26-August-2022,24.1,24.65,23.6,24.25,75948,699
25-August-2022,23.5,25.3,23.05,24.1,226094,1433
24-August-2022,23.35,23.95,23.1,23.7,58302,391
23-August-2022,23.05,23.9,22.75,23.1,104386,553
22-August-2022,23.5,23.5,22.95,23.05,37243,302
19-August-2022,23.05,23.9,22.5,23.45,68984,624
18-August-2022,22.9,23.3,22.45,23.2,61122,443
17-August-2022,22.6,23.2,22.4,23.05,55896,429
16-August-2022,22.0,23.45,22.0,22.5,104195,685
12-August-2022,23.0,23.95,22.25,23.4,76145,576
11-August-2022,23.4,23.4,21.85,22.2,76220,396
10-August-2022,22.7,23.75,22.55,22.7,25895,324
8-August-2022,22.55,23.35,22.1,23.15,74957,348
5-August-2022,22.5,23.0,22.1,22.5,26029,283
4-August-2022,22.95,23.2,22.05,22.4,35117,281
3-August-2022,23.6,23.75,22.75,22.95,93136,449
2-August-2022,22.8,23.35,22.6,22.9,36333,329
1-August-2022,24.2,24.2,21.85,22.8,71234,460
29-July-2022,23.75,24.95,23.0,23.6,76059,742
28-July-2022,22.35,24.0,21.5,23.5,177201,1203
27-July-2022,21.3,23.0,21.0,22.1,73555,598
26-July-2022,21.95,21.95,20.85,21.3,43166,222
25-July-2022,21.05,21.2,20.6,21.1,14127,234
22-July-2022,20.95,21.1,20.8,21.05,23625,179
21-July-2022,21.2,21.4,20.7,20.85,11030,233
20-July-2022,20.95,21.25,20.5,20.95,16106,218
19-July-2022,21.35,21.85,20.2,20.35,96987,427
18-July-2022,21.25,21.55,20.9,21.3,46801,364
15-July-2022,21.45,21.45,20.7,20.95,7235,227
14-July-2022,21.75,21.85,21.2,21.35,7824,138
13-July-2022,21.8,22.2,21.3,21.7,23137,303
12-July-2022,21.2,22.5,21.0,21.7,24476,437
11-July-2022,21.4,21.5,20.9,21.1,21790,293
8-July-2022,20.95,21.35,20.35,21.0,15112,179
7-July-2022,20.45,20.8,19.9,20.45,19141,282
6-July-2022,20.5,21.15,19.8,20.15,71044,594
5-July-2022,22.25,22.45,20.4,20.45,60770,763
4-July-2022,22.8,23.25,21.75,22.05,14894,306
1-July-2022,22.25,23.8,22.2,22.9,51524,601
30-June-2022,23.8,23.8,22.35,22.6,67637,577
29-June-2022,20.35,24.45,20.35,23.0,106211,863
28-June-2022,20.45,20.8,20.15,20.65,41850,283
27-June-2022,20.4,21.25,19.55,20.8,57380,569
24-June-2022,19.3,20.0,19.05,19.85,13036,210
23-June-2022,21.0,21.0,18.9,19.2,52962,314
22-June-2022,19.3,19.35,18.85,18.95,9828,108
21-June-2022,19.0,19.6,18.85,19.15,16872,110
20-June-2022,19.5,19.5,18.6,18.75,63137,181
17-June-2022,18.85,20.85,18.0,19.4,31889,379
16-June-2022,19.55,19.6,18.3,18.6,30774,400
15-June-2022,19.1,20.1,18.05,19.55,179885,614
14-June-2022,20.4,20.4,18.8,19.3,69701,511
13-June-2022,20.7,20.8,20.0,20.15,44612,253
10-June-2022,21.1,21.45,20.6,21.1,27148,298
9-June-2022,21.25,21.45,20.9,21.05,19951,231
8-June-2022,21.6,21.9,20.95,21.1,37161,261
7-June-2022,22.65,22.65,21.2,21.2,87549,403
6-June-2022,20.6,23.1,20.3,22.7,124007,678
3-June-2022,21.95,22.95,20.7,21.0,69219,413
