Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
21-September-2017,142.7,143.9,138.95,141.25,14438,326,Global Vectra Helicorp Ltd.
20-September-2017,139.5,149.8,139.5,142.7,34829,925,Global Vectra Helicorp Ltd.
19-September-2017,137.65,148.5,135.6,145.05,83252,1817,Global Vectra Helicorp Ltd.
18-September-2017,130.0,138.9,130.0,136.1,14016,285,Global Vectra Helicorp Ltd.
15-September-2017,135.0,137.5,132.6,135.15,18487,333,Global Vectra Helicorp Ltd.
14-September-2017,133.0,141.4,133.0,136.05,15578,374,Global Vectra Helicorp Ltd.
13-September-2017,136.0,142.45,135.0,138.3,60704,1143,Global Vectra Helicorp Ltd.
12-September-2017,136.0,140.0,135.0,135.1,33050,449,Global Vectra Helicorp Ltd.
11-September-2017,141.45,145.25,135.0,135.7,33659,728,Global Vectra Helicorp Ltd.
8-September-2017,150.1,151.65,137.05,142.0,167821,2942,Global Vectra Helicorp Ltd.
7-September-2017,163.15,165.5,160.0,161.1,30307,456,Global Vectra Helicorp Ltd.
6-September-2017,155.5,164.55,155.5,161.05,36419,776,Global Vectra Helicorp Ltd.
5-September-2017,155.4,159.25,154.45,156.3,11576,284,Global Vectra Helicorp Ltd.
4-September-2017,154.05,157.5,150.0,153.35,15806,342,Global Vectra Helicorp Ltd.
1-September-2017,151.95,158.0,147.2,155.0,30065,701,Global Vectra Helicorp Ltd.
31-August-2017,143.0,150.0,143.0,147.2,7107,98,Global Vectra Helicorp Ltd.
30-August-2017,152.0,152.0,147.0,148.6,10640,219,Global Vectra Helicorp Ltd.
29-August-2017,149.6,152.0,145.0,145.4,10241,283,Global Vectra Helicorp Ltd.
28-August-2017,152.5,155.0,149.0,150.5,12809,387,Global Vectra Helicorp Ltd.
24-August-2017,142.15,150.6,140.0,148.15,44727,976,Global Vectra Helicorp Ltd.
23-August-2017,136.0,142.9,136.0,140.95,8396,326,Global Vectra Helicorp Ltd.
22-August-2017,140.05,141.4,136.0,137.85,15751,338,Global Vectra Helicorp Ltd.
21-August-2017,133.2,142.6,133.2,138.15,26907,666,Global Vectra Helicorp Ltd.
18-August-2017,134.2,136.75,132.3,132.95,11034,244,Global Vectra Helicorp Ltd.
17-August-2017,133.35,138.3,133.35,136.05,8809,243,Global Vectra Helicorp Ltd.
16-August-2017,130.5,134.3,127.2,131.75,24141,549,Global Vectra Helicorp Ltd.
14-August-2017,130.05,134.9,130.05,132.0,12331,298,Global Vectra Helicorp Ltd.
11-August-2017,134.0,135.1,127.0,128.1,23741,565,Global Vectra Helicorp Ltd.
10-August-2017,149.5,151.65,131.6,134.4,23535,597,Global Vectra Helicorp Ltd.
9-August-2017,153.7,155.9,150.0,150.2,25119,426,Global Vectra Helicorp Ltd.
8-August-2017,161.2,161.2,154.0,154.55,11819,255,Global Vectra Helicorp Ltd.
7-August-2017,154.0,161.9,154.0,157.55,14705,389,Global Vectra Helicorp Ltd.
4-August-2017,154.05,158.0,153.7,154.9,11270,379,Global Vectra Helicorp Ltd.
3-August-2017,159.0,161.9,154.2,155.25,14570,529,Global Vectra Helicorp Ltd.
2-August-2017,160.9,164.3,157.3,159.15,18538,576,Global Vectra Helicorp Ltd.
1-August-2017,159.0,162.5,159.0,159.9,15932,331,Global Vectra Helicorp Ltd.
31-July-2017,160.2,164.0,159.0,159.55,20907,411,Global Vectra Helicorp Ltd.
28-July-2017,161.3,163.85,160.0,162.15,31441,558,Global Vectra Helicorp Ltd.
27-July-2017,170.15,174.3,161.0,162.35,46048,960,Global Vectra Helicorp Ltd.
26-July-2017,160.0,172.0,158.6,168.95,87182,1834,Global Vectra Helicorp Ltd.
25-July-2017,155.1,163.1,155.1,161.0,31132,611,Global Vectra Helicorp Ltd.
24-July-2017,160.0,163.5,157.05,158.1,23334,405,Global Vectra Helicorp Ltd.
21-July-2017,163.15,164.35,158.0,159.7,21164,399,Global Vectra Helicorp Ltd.
20-July-2017,162.0,168.35,159.5,163.2,86341,1376,Global Vectra Helicorp Ltd.
19-July-2017,165.0,165.65,158.0,159.2,20795,455,Global Vectra Helicorp Ltd.
18-July-2017,157.5,166.3,157.5,162.55,42658,735,Global Vectra Helicorp Ltd.
17-July-2017,161.5,167.65,153.65,160.75,65236,1287,Global Vectra Helicorp Ltd.
14-July-2017,164.1,165.5,157.5,161.15,42674,732,Global Vectra Helicorp Ltd.
13-July-2017,171.5,172.0,160.0,162.25,55809,848,Global Vectra Helicorp Ltd.
12-July-2017,170.45,174.15,166.5,170.2,63158,1091,Global Vectra Helicorp Ltd.
11-July-2017,173.7,178.25,167.7,168.8,45502,814,Global Vectra Helicorp Ltd.
10-July-2017,179.0,179.0,172.1,173.75,44943,624,Global Vectra Helicorp Ltd.
7-July-2017,176.3,183.0,174.65,176.45,85562,1429,Global Vectra Helicorp Ltd.
6-July-2017,178.5,182.0,172.95,175.45,77322,1322,Global Vectra Helicorp Ltd.
5-July-2017,169.9,179.4,166.6,176.4,115727,2443,Global Vectra Helicorp Ltd.
4-July-2017,162.5,173.95,161.95,167.15,63900,1213,Global Vectra Helicorp Ltd.
3-July-2017,171.0,171.5,162.95,166.0,27700,596,Global Vectra Helicorp Ltd.
30-June-2017,167.0,172.5,164.0,168.85,54413,942,Global Vectra Helicorp Ltd.
29-June-2017,163.5,173.25,160.75,168.55,124370,2035,Global Vectra Helicorp Ltd.
28-June-2017,147.5,166.4,147.0,161.1,131640,2679,Global Vectra Helicorp Ltd.
27-June-2017,157.15,157.25,146.0,149.45,42771,767,Global Vectra Helicorp Ltd.
23-June-2017,166.7,167.0,156.0,157.1,64384,1084,Global Vectra Helicorp Ltd.
22-June-2017,174.05,176.0,165.25,166.7,50882,915,Global Vectra Helicorp Ltd.
21-June-2017,168.65,179.95,167.0,173.0,168752,2827,Global Vectra Helicorp Ltd.
20-June-2017,166.0,173.4,164.65,167.55,69110,1343,Global Vectra Helicorp Ltd.
19-June-2017,168.45,171.9,164.8,166.5,51239,911,Global Vectra Helicorp Ltd.
16-June-2017,169.9,175.55,165.55,166.6,122744,2368,Global Vectra Helicorp Ltd.
15-June-2017,150.4,180.0,148.0,171.05,698811,8584,Global Vectra Helicorp Ltd.
14-June-2017,154.8,154.8,147.5,150.0,49280,639,Global Vectra Helicorp Ltd.
13-June-2017,148.3,154.95,148.15,151.35,59415,1138,Global Vectra Helicorp Ltd.
12-June-2017,149.65,151.8,145.9,146.65,34015,560,Global Vectra Helicorp Ltd.
9-June-2017,159.95,159.95,148.45,150.4,93911,1751,Global Vectra Helicorp Ltd.
8-June-2017,160.9,164.2,157.0,158.8,36158,768,Global Vectra Helicorp Ltd.
7-June-2017,157.0,163.35,156.35,158.8,82787,1630,Global Vectra Helicorp Ltd.
6-June-2017,152.5,161.15,147.8,156.35,221540,3770,Global Vectra Helicorp Ltd.
5-June-2017,146.0,157.0,141.5,151.9,170334,3088,Global Vectra Helicorp Ltd.
2-June-2017,142.0,148.5,137.2,143.1,113282,2525,Global Vectra Helicorp Ltd.
1-June-2017,128.6,144.0,128.0,140.95,169430,2800,Global Vectra Helicorp Ltd.
31-May-2017,131.0,132.8,127.05,128.5,20632,341,Global Vectra Helicorp Ltd.
30-May-2017,128.95,134.5,128.2,129.05,32593,677,Global Vectra Helicorp Ltd.
29-May-2017,128.8,138.75,124.8,130.25,120113,2703,Global Vectra Helicorp Ltd.
26-May-2017,133.0,139.0,126.1,128.8,260051,3704,Global Vectra Helicorp Ltd.
25-May-2017,122.25,122.25,118.6,122.25,140583,583,Global Vectra Helicorp Ltd.
24-May-2017,103.75,105.9,101.0,101.9,6793,55,Global Vectra Helicorp Ltd.
23-May-2017,104.0,104.0,102.3,103.1,5216,66,Global Vectra Helicorp Ltd.
22-May-2017,106.5,107.95,105.0,106.0,4589,47,Global Vectra Helicorp Ltd.
19-May-2017,107.2,108.35,104.0,104.05,10350,96,Global Vectra Helicorp Ltd.
18-May-2017,107.65,108.75,105.9,106.65,4589,67,Global Vectra Helicorp Ltd.
17-May-2017,107.8,109.5,107.8,107.95,6407,50,Global Vectra Helicorp Ltd.
16-May-2017,108.0,108.9,108.0,108.3,5163,42,Global Vectra Helicorp Ltd.
15-May-2017,110.2,111.75,108.0,109.25,12381,108,Global Vectra Helicorp Ltd.
12-May-2017,113.15,116.25,108.8,110.15,17272,276,Global Vectra Helicorp Ltd.
11-May-2017,108.55,115.0,107.1,113.15,58233,884,Global Vectra Helicorp Ltd.
10-May-2017,108.85,108.9,106.8,107.75,6187,76,Global Vectra Helicorp Ltd.
9-May-2017,108.7,108.7,107.0,108.4,907,22,Global Vectra Helicorp Ltd.
8-May-2017,110.15,110.45,106.25,106.95,3328,67,Global Vectra Helicorp Ltd.
5-May-2017,108.0,112.0,106.1,107.65,27740,293,Global Vectra Helicorp Ltd.
4-May-2017,107.2,109.0,106.2,108.0,13625,82,Global Vectra Helicorp Ltd.
3-May-2017,108.55,109.45,106.3,107.9,11724,104,Global Vectra Helicorp Ltd.
2-May-2017,108.0,110.0,108.0,108.5,9415,91,Global Vectra Helicorp Ltd.
28-April-2017,108.55,110.1,108.0,108.0,7288,70,Global Vectra Helicorp Ltd.
27-April-2017,103.1,110.6,103.1,109.2,3946,74,Global Vectra Helicorp Ltd.
26-April-2017,111.0,111.5,108.0,108.15,9070,80,Global Vectra Helicorp Ltd.
25-April-2017,110.35,111.95,110.0,110.0,4834,61,Global Vectra Helicorp Ltd.
24-April-2017,112.1,114.0,110.65,111.6,7655,96,Global Vectra Helicorp Ltd.
21-April-2017,113.0,113.35,109.1,109.65,5794,90,Global Vectra Helicorp Ltd.
20-April-2017,107.0,114.3,106.5,111.5,27483,368,Global Vectra Helicorp Ltd.
19-April-2017,107.0,108.4,106.95,107.05,10187,72,Global Vectra Helicorp Ltd.
18-April-2017,105.1,111.5,105.1,106.2,18162,251,Global Vectra Helicorp Ltd.
