Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
26-September-2023,3.69,3.79,3.56,3.74,7735,26,Omni Axs Software Ltd.
25-September-2023,3.75,3.75,3.42,3.71,8424,34,Omni Axs Software Ltd.
22-September-2023,3.43,3.68,3.43,3.6,2879,22,Omni Axs Software Ltd.
21-September-2023,3.78,3.78,3.58,3.59,3834,37,Omni Axs Software Ltd.
20-September-2023,3.83,3.89,3.61,3.65,9780,37,Omni Axs Software Ltd.
18-September-2023,3.51,3.8,3.51,3.75,15439,44,Omni Axs Software Ltd.
15-September-2023,3.88,3.89,3.65,3.66,12267,49,Omni Axs Software Ltd.
14-September-2023,3.86,3.89,3.66,3.8,21567,26,Omni Axs Software Ltd.
13-September-2023,3.82,3.85,3.6,3.78,4364,32,Omni Axs Software Ltd.
12-September-2023,3.7,3.88,3.55,3.73,6973,35,Omni Axs Software Ltd.
11-September-2023,3.79,3.79,3.53,3.71,6102,51,Omni Axs Software Ltd.
8-September-2023,3.62,3.78,3.48,3.68,18546,68,Omni Axs Software Ltd.
7-September-2023,3.64,3.79,3.48,3.62,4040,22,Omni Axs Software Ltd.
6-September-2023,3.65,3.65,3.53,3.64,6341,33,Omni Axs Software Ltd.
5-September-2023,3.77,3.78,3.52,3.52,9180,47,Omni Axs Software Ltd.
4-September-2023,3.61,3.88,3.61,3.7,8677,35,Omni Axs Software Ltd.
1-September-2023,3.61,3.88,3.61,3.78,7526,29,Omni Axs Software Ltd.
31-August-2023,3.68,3.86,3.68,3.72,9575,44,Omni Axs Software Ltd.
30-August-2023,3.79,4.04,3.77,3.86,5368,34,Omni Axs Software Ltd.
29-August-2023,4.14,4.14,3.81,3.87,3251,30,Omni Axs Software Ltd.
28-August-2023,4.29,4.29,3.92,4.0,11884,38,Omni Axs Software Ltd.
25-August-2023,4.03,4.16,3.86,4.12,7212,37,Omni Axs Software Ltd.
24-August-2023,3.98,4.03,3.7,4.03,170650,89,Omni Axs Software Ltd.
23-August-2023,3.99,3.99,3.68,3.84,4233,41,Omni Axs Software Ltd.
22-August-2023,3.61,3.9,3.61,3.85,5846,23,Omni Axs Software Ltd.
21-August-2023,3.8,3.9,3.66,3.76,9146,42,Omni Axs Software Ltd.
18-August-2023,3.75,3.8,3.58,3.72,4920,25,Omni Axs Software Ltd.
17-August-2023,3.73,3.89,3.55,3.65,17185,44,Omni Axs Software Ltd.
16-August-2023,4.09,4.09,3.71,3.73,14893,58,Omni Axs Software Ltd.
14-August-2023,4.07,4.08,3.75,3.9,8477,53,Omni Axs Software Ltd.
11-August-2023,3.53,3.89,3.53,3.89,17597,50,Omni Axs Software Ltd.
10-August-2023,4.0,4.0,3.71,3.71,21232,48,Omni Axs Software Ltd.
9-August-2023,4.07,4.07,3.71,3.9,3586,27,Omni Axs Software Ltd.
8-August-2023,3.9,4.24,3.9,3.9,3122,32,Omni Axs Software Ltd.
7-August-2023,4.06,4.17,3.8,4.08,10660,41,Omni Axs Software Ltd.
4-August-2023,4.38,4.38,3.98,3.98,15564,52,Omni Axs Software Ltd.
3-August-2023,4.39,4.59,4.18,4.18,20395,31,Omni Axs Software Ltd.
2-August-2023,4.62,4.62,4.39,4.39,3113,17,Omni Axs Software Ltd.
1-August-2023,4.67,4.67,4.54,4.62,4666,21,Omni Axs Software Ltd.
31-July-2023,5.22,5.24,4.77,4.77,13959,61,Omni Axs Software Ltd.
28-July-2023,5.39,5.39,5.02,5.02,11067,69,Omni Axs Software Ltd.
27-July-2023,5.46,5.46,4.94,5.28,33122,100,Omni Axs Software Ltd.
26-July-2023,5.2,5.2,4.72,5.2,116263,139,Omni Axs Software Ltd.
25-July-2023,4.96,4.96,4.7,4.96,37200,83,Omni Axs Software Ltd.
24-July-2023,4.72,4.73,4.72,4.73,12469,30,Omni Axs Software Ltd.
21-July-2023,4.47,4.59,4.38,4.51,209806,600,Omni Axs Software Ltd.
20-July-2023,4.34,4.38,4.07,4.38,78706,94,Omni Axs Software Ltd.
19-July-2023,4.29,4.33,4.05,4.18,35050,87,Omni Axs Software Ltd.
18-July-2023,4.08,4.13,3.75,4.13,24363,76,Omni Axs Software Ltd.
17-July-2023,3.85,3.94,3.6,3.94,88909,142,Omni Axs Software Ltd.
14-July-2023,3.61,3.79,3.44,3.76,33667,63,Omni Axs Software Ltd.
13-July-2023,3.61,3.61,3.3,3.61,52227,83,Omni Axs Software Ltd.
12-July-2023,3.35,3.44,3.13,3.44,91915,76,Omni Axs Software Ltd.
11-July-2023,3.3,3.59,3.28,3.28,5142,32,Omni Axs Software Ltd.
10-July-2023,3.45,3.78,3.42,3.45,8079,22,Omni Axs Software Ltd.
7-July-2023,3.9,3.9,3.6,3.6,192,5,Omni Axs Software Ltd.
6-July-2023,3.68,3.74,3.51,3.74,10454,27,Omni Axs Software Ltd.
5-July-2023,3.4,3.57,3.23,3.57,30920,39,Omni Axs Software Ltd.
4-July-2023,3.33,3.49,3.17,3.4,17906,15,Omni Axs Software Ltd.
3-July-2023,3.42,3.42,3.33,3.33,921,4,Omni Axs Software Ltd.
30-June-2023,3.5,3.5,3.5,3.5,8538,12,Omni Axs Software Ltd.
28-June-2023,3.85,3.85,3.66,3.66,4540,7,Omni Axs Software Ltd.
27-June-2023,3.85,3.85,3.85,3.85,1605,10,Omni Axs Software Ltd.
26-June-2023,3.67,3.85,3.5,3.85,12475,33,Omni Axs Software Ltd.
23-June-2023,3.67,3.67,3.67,3.67,21498,72,Omni Axs Software Ltd.
22-June-2023,3.5,3.5,3.5,3.5,7772,24,Omni Axs Software Ltd.
21-June-2023,3.04,3.34,3.04,3.34,10589,33,Omni Axs Software Ltd.
20-June-2023,3.35,3.35,3.19,3.19,421,4,Omni Axs Software Ltd.
19-June-2023,3.26,3.42,3.26,3.35,2393,13,Omni Axs Software Ltd.
16-June-2023,3.56,3.56,3.26,3.26,6965,19,Omni Axs Software Ltd.
15-June-2023,3.61,3.61,3.43,3.43,139,6,Omni Axs Software Ltd.
14-June-2023,3.61,3.61,3.61,3.61,9,2,Omni Axs Software Ltd.
12-June-2023,3.63,3.63,3.63,3.63,571,8,Omni Axs Software Ltd.
9-June-2023,3.63,3.63,3.63,3.63,503,12,Omni Axs Software Ltd.
8-June-2023,3.64,3.74,3.63,3.63,21716,30,Omni Axs Software Ltd.
7-June-2023,4.2,4.2,3.82,3.82,14017,33,Omni Axs Software Ltd.
6-June-2023,3.8,4.02,3.8,4.02,15594,67,Omni Axs Software Ltd.
5-June-2023,3.49,3.83,3.17,3.83,8241,18,Omni Axs Software Ltd.
2-June-2023,3.3,3.49,3.3,3.49,5543,10,Omni Axs Software Ltd.
1-June-2023,2.91,3.49,2.91,3.49,3956,12,Omni Axs Software Ltd.
31-May-2023,3.4,3.4,3.15,3.22,5354,8,Omni Axs Software Ltd.
30-May-2023,2.85,3.4,2.85,3.4,10864,25,Omni Axs Software Ltd.
29-May-2023,2.65,3.1,2.61,3.1,37808,33,Omni Axs Software Ltd.
26-May-2023,3.13,3.13,2.9,2.9,1986,16,Omni Axs Software Ltd.
25-May-2023,2.75,3.0,2.75,2.86,162,4,Omni Axs Software Ltd.
24-May-2023,2.85,3.01,2.85,3.01,5539,9,Omni Axs Software Ltd.
23-May-2023,2.81,2.9,2.8,2.85,8324,17,Omni Axs Software Ltd.
22-May-2023,2.56,2.81,2.56,2.81,6536,17,Omni Axs Software Ltd.
19-May-2023,2.75,2.75,2.56,2.56,1128,5,Omni Axs Software Ltd.
18-May-2023,2.36,2.75,2.36,2.75,7787,19,Omni Axs Software Ltd.
17-May-2023,2.46,2.51,2.45,2.51,5579,15,Omni Axs Software Ltd.
16-May-2023,2.44,2.7,2.44,2.7,1341,11,Omni Axs Software Ltd.
15-May-2023,2.66,2.75,2.66,2.7,1212,9,Omni Axs Software Ltd.
12-May-2023,2.47,2.67,2.47,2.66,1077,7,Omni Axs Software Ltd.
11-May-2023,2.5,2.65,2.5,2.62,1866,16,Omni Axs Software Ltd.
10-May-2023,2.51,2.75,2.51,2.75,3099,4,Omni Axs Software Ltd.
9-May-2023,2.57,2.78,2.57,2.78,2220,9,Omni Axs Software Ltd.
8-May-2023,2.45,2.85,2.45,2.85,1394,19,Omni Axs Software Ltd.
5-May-2023,2.51,2.71,2.51,2.6,2361,8,Omni Axs Software Ltd.
4-May-2023,2.5,2.73,2.5,2.72,3480,15,Omni Axs Software Ltd.
3-May-2023,2.9,2.9,2.51,2.51,2657,11,Omni Axs Software Ltd.
2-May-2023,2.52,2.77,2.52,2.65,3260,17,Omni Axs Software Ltd.
28-April-2023,2.75,2.75,2.52,2.52,2389,11,Omni Axs Software Ltd.
27-April-2023,2.55,2.75,2.51,2.75,2044,11,Omni Axs Software Ltd.
26-April-2023,2.34,2.6,2.34,2.51,2498,7,Omni Axs Software Ltd.
25-April-2023,2.41,2.9,2.41,2.6,494,10,Omni Axs Software Ltd.
24-April-2023,2.51,2.68,2.51,2.65,1279,11,Omni Axs Software Ltd.
21-April-2023,2.68,2.68,2.68,2.68,3,1,Omni Axs Software Ltd.
20-April-2023,2.68,2.68,2.51,2.68,608,9,Omni Axs Software Ltd.
19-April-2023,2.71,2.92,2.68,2.68,1401,15,Omni Axs Software Ltd.
18-April-2023,2.68,2.68,2.68,2.68,5768,13,Omni Axs Software Ltd.
17-April-2023,2.75,2.75,2.45,2.45,1903,7,Omni Axs Software Ltd.
13-April-2023,2.89,2.89,2.69,2.69,3520,33,Omni Axs Software Ltd.
12-April-2023,2.37,2.68,2.31,2.68,12161,28,Omni Axs Software Ltd.
11-April-2023,2.42,2.63,2.4,2.44,1875,29,Omni Axs Software Ltd.
10-April-2023,2.6,2.6,2.37,2.4,3923,29,Omni Axs Software Ltd.
6-April-2023,2.5,2.5,2.35,2.49,2457,25,Omni Axs Software Ltd.
5-April-2023,2.49,2.49,2.4,2.41,1474,23,Omni Axs Software Ltd.
3-April-2023,2.19,2.4,2.19,2.4,7542,39,Omni Axs Software Ltd.
31-March-2023,2.45,2.45,2.3,2.3,3059,23,Omni Axs Software Ltd.
29-March-2023,2.4,2.4,2.28,2.4,3752,23,Omni Axs Software Ltd.
28-March-2023,2.55,2.59,2.4,2.4,3566,26,Omni Axs Software Ltd.
27-March-2023,2.73,2.73,2.52,2.52,6916,38,Omni Axs Software Ltd.
24-March-2023,2.78,2.86,2.65,2.65,4311,22,Omni Axs Software Ltd.
23-March-2023,2.78,2.81,2.65,2.78,1482,15,Omni Axs Software Ltd.
22-March-2023,2.79,2.79,2.61,2.78,836,15,Omni Axs Software Ltd.
21-March-2023,2.8,2.9,2.67,2.68,2953,30,Omni Axs Software Ltd.
20-March-2023,2.63,2.84,2.63,2.8,1792,29,Omni Axs Software Ltd.
17-March-2023,2.77,2.83,2.76,2.76,975,16,Omni Axs Software Ltd.
16-March-2023,2.99,2.99,2.71,2.9,11732,44,Omni Axs Software Ltd.
15-March-2023,2.8,2.85,2.65,2.85,10619,33,Omni Axs Software Ltd.
14-March-2023,2.98,2.98,2.72,2.73,10658,46,Omni Axs Software Ltd.
13-March-2023,3.0,3.0,2.81,2.85,2488,36,Omni Axs Software Ltd.
10-March-2023,2.9,3.03,2.9,2.9,1312,15,Omni Axs Software Ltd.
9-March-2023,2.92,3.1,2.86,2.9,5722,38,Omni Axs Software Ltd.
8-March-2023,2.98,2.99,2.85,2.98,4441,31,Omni Axs Software Ltd.
6-March-2023,2.9,2.95,2.85,2.86,6291,30,Omni Axs Software Ltd.
3-March-2023,2.95,3.06,2.86,3.0,1312,21,Omni Axs Software Ltd.
2-March-2023,2.85,2.95,2.85,2.95,5452,33,Omni Axs Software Ltd.
1-March-2023,2.96,2.96,2.82,2.82,5684,28,Omni Axs Software Ltd.
28-February-2023,3.09,3.09,2.94,2.96,597,17,Omni Axs Software Ltd.
27-February-2023,3.14,3.14,2.86,3.09,10400,52,Omni Axs Software Ltd.
24-February-2023,2.9,3.03,2.84,3.0,3654,27,Omni Axs Software Ltd.
23-February-2023,3.0,3.0,2.9,2.9,6231,23,Omni Axs Software Ltd.
22-February-2023,3.12,3.19,2.97,2.97,20000,38,Omni Axs Software Ltd.
21-February-2023,3.0,3.13,2.95,3.12,5412,19,Omni Axs Software Ltd.
20-February-2023,3.18,3.18,2.9,3.0,6698,49,Omni Axs Software Ltd.
17-February-2023,3.04,3.05,2.84,3.04,18272,45,Omni Axs Software Ltd.
16-February-2023,2.9,2.91,2.88,2.91,4353,23,Omni Axs Software Ltd.
15-February-2023,2.76,2.98,2.76,2.78,2631,22,Omni Axs Software Ltd.
14-February-2023,2.82,2.88,2.62,2.88,3518,28,Omni Axs Software Ltd.
13-February-2023,2.73,2.99,2.73,2.75,1664,22,Omni Axs Software Ltd.
10-February-2023,3.12,3.12,2.85,2.86,9464,30,Omni Axs Software Ltd.
9-February-2023,2.95,2.99,2.75,2.99,3544,34,Omni Axs Software Ltd.
8-February-2023,2.99,2.99,2.85,2.86,1860,31,Omni Axs Software Ltd.
7-February-2023,2.85,3.04,2.78,2.99,5098,41,Omni Axs Software Ltd.
6-February-2023,2.96,3.09,2.83,2.91,10201,38,Omni Axs Software Ltd.
3-February-2023,2.9,3.14,2.9,2.96,2723,22,Omni Axs Software Ltd.
2-February-2023,3.19,3.2,2.95,3.01,12917,43,Omni Axs Software Ltd.
1-February-2023,3.14,3.15,2.86,3.06,11580,55,Omni Axs Software Ltd.
31-January-2023,2.9,3.04,2.81,3.0,11962,31,Omni Axs Software Ltd.
30-January-2023,3.0,3.13,2.9,2.9,4359,51,Omni Axs Software Ltd.
27-January-2023,3.03,3.03,3.0,3.0,3642,28,Omni Axs Software Ltd.
25-January-2023,3.05,3.12,2.85,3.09,8409,41,Omni Axs Software Ltd.
24-January-2023,3.18,3.23,2.97,2.99,9162,59,Omni Axs Software Ltd.
23-January-2023,2.86,3.14,2.86,3.12,9102,39,Omni Axs Software Ltd.
20-January-2023,3.19,3.19,3.0,3.0,5238,40,Omni Axs Software Ltd.
19-January-2023,3.21,3.21,3.02,3.1,2315,36,Omni Axs Software Ltd.
18-January-2023,3.24,3.32,3.08,3.15,5783,43,Omni Axs Software Ltd.
17-January-2023,3.19,3.25,2.96,3.24,12746,50,Omni Axs Software Ltd.
16-January-2023,3.15,3.2,3.11,3.11,9208,36,Omni Axs Software Ltd.
13-January-2023,3.3,3.3,3.07,3.27,10496,32,Omni Axs Software Ltd.
12-January-2023,3.19,3.19,3.0,3.19,6612,34,Omni Axs Software Ltd.
