Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
27-March-2023,4450.0,4470.35,4405.0,4428.4,83,54
24-March-2023,4460.85,4493.55,4444.0,4461.7,53,24
23-March-2023,4488.45,4505.9,4458.6,4489.15,41,23
22-March-2023,4479.0,4479.0,4430.1,4461.65,22,20
21-March-2023,4475.0,4490.85,4437.05,4456.4,34,18
20-March-2023,4420.0,4569.55,4420.0,4475.0,369,117
17-March-2023,4457.05,4570.0,4457.0,4549.3,10,10
16-March-2023,4479.15,4502.35,4441.1,4448.7,65,37
15-March-2023,4549.0,4549.0,4451.45,4466.15,95,37
14-March-2023,4620.0,4620.0,4510.0,4511.6,33,19
13-March-2023,4655.05,4670.9,4572.45,4591.55,149,67
10-March-2023,4654.0,4790.0,4630.6,4676.05,81,58
9-March-2023,4688.95,4689.0,4594.8,4648.6,62,20
8-March-2023,4751.35,4751.35,4619.0,4619.0,41,20
6-March-2023,4596.0,4662.0,4587.7,4658.15,139,63
3-March-2023,4678.95,4720.0,4595.0,4658.05,226,74
2-March-2023,4443.65,4744.9,4443.65,4666.55,421,169
1-March-2023,4599.0,4599.0,4428.85,4445.6,41,17
28-February-2023,4479.2,4493.95,4426.1,4450.25,126,40
27-February-2023,4512.5,4512.5,4414.0,4459.7,116,31
24-February-2023,4504.0,4551.0,4420.0,4442.0,318,106
23-February-2023,4544.75,4584.15,4484.4,4491.55,132,65
22-February-2023,4561.6,4586.35,4495.15,4521.9,162,54
21-February-2023,4586.35,4609.75,4547.35,4557.75,82,23
20-February-2023,4536.0,4598.4,4536.0,4566.2,85,45
17-February-2023,4580.25,4615.45,4547.05,4558.6,238,137
16-February-2023,4470.0,4620.0,4450.0,4617.65,469,203
15-February-2023,4430.0,4499.15,4427.5,4482.35,132,63
14-February-2023,4505.05,4550.45,4401.15,4425.7,455,134
13-February-2023,4605.55,4626.15,4488.8,4523.15,209,95
10-February-2023,4550.0,4586.1,4550.0,4585.05,142,80
9-February-2023,4580.95,4584.65,4547.35,4569.1,264,106
8-February-2023,4595.75,4611.25,4558.15,4572.35,132,94
7-February-2023,4462.25,4660.0,4421.85,4636.8,516,294
6-February-2023,4435.0,4560.2,4423.4,4481.85,290,132
3-February-2023,4436.95,4487.45,4368.0,4434.85,292,157
