Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
5-September-2023,1014.15,1064.75,1010.9,1030.05,13572,1775,Hinduja Global Solutions Limited
4-September-2023,1005.0,1033.9,1002.0,1014.15,7256,937,Hinduja Global Solutions Limited
1-September-2023,1009.0,1016.1,1001.25,1005.85,4547,605,Hinduja Global Solutions Limited
31-August-2023,1012.6,1029.9,1006.15,1008.35,3000,548,Hinduja Global Solutions Limited
30-August-2023,1018.75,1020.0,1003.45,1010.35,3692,644,Hinduja Global Solutions Limited
29-August-2023,1013.95,1019.9,1005.8,1010.15,1380,251,Hinduja Global Solutions Limited
28-August-2023,1024.95,1024.95,1001.0,1010.5,3247,545,Hinduja Global Solutions Limited
25-August-2023,1023.75,1029.1,1005.05,1015.4,4161,571,Hinduja Global Solutions Limited
24-August-2023,1031.05,1039.0,1021.25,1024.5,784,148,Hinduja Global Solutions Limited
23-August-2023,1015.35,1045.0,1015.35,1029.45,3755,455,Hinduja Global Solutions Limited
22-August-2023,1005.05,1016.0,1005.05,1009.8,3004,449,Hinduja Global Solutions Limited
21-August-2023,1001.0,1009.0,999.0,1007.3,2923,527,Hinduja Global Solutions Limited
18-August-2023,1013.05,1019.0,1001.8,1005.45,1240,245,Hinduja Global Solutions Limited
17-August-2023,1012.6,1021.7,1010.0,1010.8,1499,190,Hinduja Global Solutions Limited
16-August-2023,1005.05,1023.65,1005.05,1012.6,945,156,Hinduja Global Solutions Limited
14-August-2023,1017.05,1029.85,1011.9,1014.8,1523,274,Hinduja Global Solutions Limited
11-August-2023,1016.0,1025.05,1015.0,1020.1,2376,445,Hinduja Global Solutions Limited
10-August-2023,1049.0,1064.45,1021.0,1025.4,5690,625,Hinduja Global Solutions Limited
9-August-2023,1050.1,1060.0,1045.05,1051.5,3757,422,Hinduja Global Solutions Limited
8-August-2023,1042.0,1052.15,1042.0,1047.9,2160,414,Hinduja Global Solutions Limited
7-August-2023,1049.6,1060.4,1035.6,1042.0,2407,325,Hinduja Global Solutions Limited
4-August-2023,1054.95,1060.35,1050.0,1051.95,2225,459,Hinduja Global Solutions Limited
3-August-2023,1051.25,1056.95,1041.0,1048.25,1403,260,Hinduja Global Solutions Limited
2-August-2023,1060.0,1060.05,1048.1,1051.25,3526,533,Hinduja Global Solutions Limited
1-August-2023,1052.0,1076.0,1050.0,1063.25,2229,250,Hinduja Global Solutions Limited
31-July-2023,1061.0,1062.5,1048.05,1054.0,3400,601,Hinduja Global Solutions Limited
28-July-2023,1056.1,1070.0,1050.0,1059.15,4332,564,Hinduja Global Solutions Limited
27-July-2023,1043.65,1069.7,1041.0,1060.15,2980,472,Hinduja Global Solutions Limited
26-July-2023,1045.1,1052.35,1041.0,1043.65,4159,805,Hinduja Global Solutions Limited
25-July-2023,1054.9,1060.4,1041.95,1051.6,5360,620,Hinduja Global Solutions Limited
24-July-2023,1079.85,1079.85,1049.9,1052.0,1635,301,Hinduja Global Solutions Limited
21-July-2023,1069.05,1070.95,1062.0,1065.05,1651,353,Hinduja Global Solutions Limited
20-July-2023,1074.0,1080.05,1066.3,1069.45,2413,405,Hinduja Global Solutions Limited
19-July-2023,1090.0,1090.0,1066.2,1073.6,1232,230,Hinduja Global Solutions Limited
18-July-2023,1072.05,1088.0,1071.05,1074.55,1011,214,Hinduja Global Solutions Limited
17-July-2023,1061.0,1090.1,1061.0,1077.5,2895,511,Hinduja Global Solutions Limited
14-July-2023,1058.45,1060.3,1052.6,1056.8,1392,258,Hinduja Global Solutions Limited
13-July-2023,1057.95,1063.75,1054.9,1056.1,2957,509,Hinduja Global Solutions Limited
12-July-2023,1067.75,1070.25,1056.05,1058.95,1001,276,Hinduja Global Solutions Limited
11-July-2023,1070.0,1074.4,1060.0,1062.55,2934,675,Hinduja Global Solutions Limited
10-July-2023,1072.65,1092.3,1065.1,1069.9,3618,717,Hinduja Global Solutions Limited
7-July-2023,1085.0,1096.45,1085.0,1088.25,3359,629,Hinduja Global Solutions Limited
6-July-2023,1083.3,1105.5,1080.0,1092.35,3695,497,Hinduja Global Solutions Limited
5-July-2023,1076.0,1083.3,1071.9,1077.25,1233,181,Hinduja Global Solutions Limited
4-July-2023,1077.05,1081.8,1073.0,1075.95,2742,433,Hinduja Global Solutions Limited
3-July-2023,1089.85,1089.85,1076.05,1077.5,1148,206,Hinduja Global Solutions Limited
30-June-2023,1065.05,1088.05,1065.05,1078.65,1685,307,Hinduja Global Solutions Limited
28-June-2023,1069.85,1083.7,1065.5,1068.4,840,209,Hinduja Global Solutions Limited
27-June-2023,1060.0,1088.15,1059.05,1063.3,1692,479,Hinduja Global Solutions Limited
26-June-2023,1062.55,1069.6,1060.0,1060.85,3231,559,Hinduja Global Solutions Limited
23-June-2023,1084.95,1084.95,1067.0,1068.9,4255,602,Hinduja Global Solutions Limited
22-June-2023,1080.4,1082.85,1072.55,1075.1,1741,422,Hinduja Global Solutions Limited
21-June-2023,1081.85,1086.0,1075.15,1079.95,1591,207,Hinduja Global Solutions Limited
20-June-2023,1077.0,1085.9,1071.25,1077.25,1533,236,Hinduja Global Solutions Limited
19-June-2023,1082.55,1088.35,1074.15,1075.6,4698,633,Hinduja Global Solutions Limited
16-June-2023,1088.5,1092.6,1080.0,1082.35,4205,770,Hinduja Global Solutions Limited
15-June-2023,1095.95,1095.95,1083.05,1085.7,2752,336,Hinduja Global Solutions Limited
14-June-2023,1094.15,1096.0,1081.5,1087.75,4354,670,Hinduja Global Solutions Limited
13-June-2023,1077.0,1088.55,1076.2,1082.0,10461,1165,Hinduja Global Solutions Limited
12-June-2023,1081.0,1085.0,1075.1,1078.05,35696,2872,Hinduja Global Solutions Limited
9-June-2023,1089.9,1121.95,1084.65,1088.7,15351,2117,Hinduja Global Solutions Limited
8-June-2023,1119.95,1147.5,1116.0,1118.35,2243,348,Hinduja Global Solutions Limited
7-June-2023,1117.0,1126.45,1108.8,1121.55,1943,333,Hinduja Global Solutions Limited
6-June-2023,1125.0,1132.7,1114.0,1115.45,1867,376,Hinduja Global Solutions Limited
5-June-2023,1150.05,1150.05,1122.7,1124.3,2337,470,Hinduja Global Solutions Limited
2-June-2023,1144.15,1148.8,1139.0,1140.85,1337,212,Hinduja Global Solutions Limited
1-June-2023,1137.4,1144.15,1127.65,1133.5,3051,512,Hinduja Global Solutions Limited
31-May-2023,1135.15,1140.0,1121.0,1129.5,2231,436,Hinduja Global Solutions Limited
30-May-2023,1127.05,1135.15,1115.05,1124.05,2720,504,Hinduja Global Solutions Limited
29-May-2023,1146.05,1149.9,1126.95,1129.2,7395,975,Hinduja Global Solutions Limited
26-May-2023,1164.25,1166.95,1154.0,1157.05,1379,257,Hinduja Global Solutions Limited
25-May-2023,1160.1,1166.35,1152.65,1159.55,2056,367,Hinduja Global Solutions Limited
24-May-2023,1154.55,1167.55,1150.7,1160.1,3297,451,Hinduja Global Solutions Limited
23-May-2023,1157.65,1163.95,1151.95,1155.25,1296,177,Hinduja Global Solutions Limited
22-May-2023,1168.05,1174.85,1155.0,1156.6,3839,392,Hinduja Global Solutions Limited
19-May-2023,1137.0,1171.05,1124.45,1162.45,4142,454,Hinduja Global Solutions Limited
18-May-2023,1123.05,1149.45,1096.9,1133.2,5159,610,Hinduja Global Solutions Limited
17-May-2023,1130.0,1140.0,1113.2,1125.15,2167,446,Hinduja Global Solutions Limited
16-May-2023,1156.5,1156.8,1130.05,1135.9,1132,224,Hinduja Global Solutions Limited
15-May-2023,1164.9,1165.0,1147.0,1153.05,8620,778,Hinduja Global Solutions Limited
12-May-2023,1138.8,1163.0,1134.0,1147.5,7363,1209,Hinduja Global Solutions Limited
11-May-2023,1107.95,1142.25,1100.6,1126.7,9415,1332,Hinduja Global Solutions Limited
10-May-2023,1081.35,1118.45,1056.9,1108.2,25363,1235,Hinduja Global Solutions Limited
9-May-2023,1052.0,1070.0,1046.25,1052.15,4130,657,Hinduja Global Solutions Limited
8-May-2023,1046.0,1057.9,1043.0,1048.35,3373,504,Hinduja Global Solutions Limited
5-May-2023,1053.55,1056.55,1040.0,1046.8,2619,324,Hinduja Global Solutions Limited
4-May-2023,1050.55,1055.3,1041.1,1047.8,642,131,Hinduja Global Solutions Limited
3-May-2023,1046.0,1050.55,1040.6,1045.95,699,146,Hinduja Global Solutions Limited
2-May-2023,1059.95,1059.95,1041.0,1047.2,4326,568,Hinduja Global Solutions Limited
28-April-2023,1029.95,1047.0,1028.0,1035.8,1919,319,Hinduja Global Solutions Limited
27-April-2023,1018.75,1035.0,1017.1,1026.45,1595,266,Hinduja Global Solutions Limited
26-April-2023,1013.05,1021.0,1011.6,1018.1,3205,565,Hinduja Global Solutions Limited
25-April-2023,1029.9,1032.8,1013.0,1018.6,3126,558,Hinduja Global Solutions Limited
24-April-2023,1030.0,1035.4,1027.0,1027.35,1713,403,Hinduja Global Solutions Limited
21-April-2023,1038.1,1044.35,1026.4,1030.3,1358,320,Hinduja Global Solutions Limited
20-April-2023,1059.95,1059.95,1035.45,1039.05,919,162,Hinduja Global Solutions Limited
19-April-2023,1034.0,1034.0,1026.0,1027.25,1436,318,Hinduja Global Solutions Limited
18-April-2023,1041.05,1043.85,1025.0,1030.5,2821,574,Hinduja Global Solutions Limited
17-April-2023,1041.1,1062.85,1029.05,1046.45,2699,603,Hinduja Global Solutions Limited
13-April-2023,1064.05,1066.9,1052.0,1061.1,1597,205,Hinduja Global Solutions Limited
12-April-2023,1061.35,1075.05,1057.1,1066.25,5268,605,Hinduja Global Solutions Limited
11-April-2023,1062.0,1075.0,1056.0,1061.35,1385,242,Hinduja Global Solutions Limited
10-April-2023,1076.3,1076.3,1050.1,1054.5,3488,635,Hinduja Global Solutions Limited
6-April-2023,1031.0,1077.4,1030.8,1072.05,3102,301,Hinduja Global Solutions Limited
5-April-2023,1030.0,1034.2,1024.55,1030.65,1361,169,Hinduja Global Solutions Limited
3-April-2023,1038.0,1038.95,1017.6,1022.5,1784,232,Hinduja Global Solutions Limited
31-March-2023,1020.0,1035.0,1007.45,1029.6,5292,453,Hinduja Global Solutions Limited
29-March-2023,1001.95,1020.2,1001.0,1003.05,4426,677,Hinduja Global Solutions Limited
28-March-2023,1033.7,1033.7,997.55,1003.6,7099,805,Hinduja Global Solutions Limited
27-March-2023,1006.05,1040.5,994.55,1027.4,4086,479,Hinduja Global Solutions Limited
24-March-2023,1033.9,1039.4,1011.0,1015.95,4284,483,Hinduja Global Solutions Limited
23-March-2023,1065.0,1065.0,1020.0,1021.6,6167,403,Hinduja Global Solutions Limited
22-March-2023,1053.85,1072.0,1043.65,1050.85,3315,311,Hinduja Global Solutions Limited
21-March-2023,1066.05,1082.45,1050.0,1052.55,10534,1401,Hinduja Global Solutions Limited
20-March-2023,1080.0,1080.0,1059.05,1066.7,4187,334,Hinduja Global Solutions Limited
17-March-2023,1085.0,1088.15,1067.35,1072.25,3137,502,Hinduja Global Solutions Limited
16-March-2023,1080.05,1090.9,1055.7,1076.25,2227,380,Hinduja Global Solutions Limited
15-March-2023,1088.05,1100.0,1080.0,1082.85,1264,287,Hinduja Global Solutions Limited
14-March-2023,1120.0,1120.0,1075.5,1082.65,9315,1255,Hinduja Global Solutions Limited
13-March-2023,1147.5,1153.0,1102.9,1111.2,3397,634,Hinduja Global Solutions Limited
10-March-2023,1185.0,1185.0,1144.1,1150.15,4440,580,Hinduja Global Solutions Limited
9-March-2023,1211.05,1214.35,1181.2,1184.05,7342,1295,Hinduja Global Solutions Limited
8-March-2023,1205.0,1230.4,1201.0,1206.95,3592,536,Hinduja Global Solutions Limited
6-March-2023,1198.0,1251.55,1151.4,1217.45,30247,2275,Hinduja Global Solutions Limited
3-March-2023,1319.0,1367.5,1313.55,1356.6,20999,2508,Hinduja Global Solutions Limited
2-March-2023,1318.9,1318.9,1312.0,1314.8,7130,839,Hinduja Global Solutions Limited
1-March-2023,1304.05,1316.7,1302.0,1313.7,9696,957,Hinduja Global Solutions Limited
28-February-2023,1311.55,1311.55,1302.05,1304.7,5424,683,Hinduja Global Solutions Limited
27-February-2023,1316.95,1316.95,1298.0,1301.6,2556,440,Hinduja Global Solutions Limited
24-February-2023,1305.5,1311.0,1297.4,1303.05,3058,599,Hinduja Global Solutions Limited
23-February-2023,1296.25,1309.75,1295.9,1299.0,2750,576,Hinduja Global Solutions Limited
22-February-2023,1309.95,1309.95,1297.9,1300.45,1307,281,Hinduja Global Solutions Limited
21-February-2023,1315.85,1315.85,1301.0,1303.55,3879,579,Hinduja Global Solutions Limited
