Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
13-September-2021,10.5,10.55,9.91,9.95,495943,890,Zee Media Corporation Limited
9-September-2021,9.8,10.45,9.74,10.43,569929,925,Zee Media Corporation Limited
8-September-2021,9.7,9.97,9.49,9.96,311203,604,Zee Media Corporation Limited
7-September-2021,9.41,9.71,9.12,9.5,276878,845,Zee Media Corporation Limited
6-September-2021,9.7,9.95,9.35,9.41,324408,808,Zee Media Corporation Limited
3-September-2021,9.23,9.55,9.1,9.5,728175,942,Zee Media Corporation Limited
2-September-2021,9.19,9.19,8.94,9.1,127890,540,Zee Media Corporation Limited
1-September-2021,9.25,9.28,8.94,8.98,120077,528,Zee Media Corporation Limited
31-August-2021,9.78,9.88,9.1,9.22,245218,1085,Zee Media Corporation Limited
30-August-2021,9.25,9.46,9.04,9.46,134652,378,Zee Media Corporation Limited
27-August-2021,9.06,9.12,8.81,9.01,227243,512,Zee Media Corporation Limited
26-August-2021,9.0,9.1,8.88,9.01,148654,1880,Zee Media Corporation Limited
25-August-2021,8.8,9.2,8.6,8.83,208938,748,Zee Media Corporation Limited
24-August-2021,9.18,9.2,8.73,8.78,3075309,1073,Zee Media Corporation Limited
23-August-2021,9.74,9.94,9.18,9.18,347928,581,Zee Media Corporation Limited
20-August-2021,10.0,10.05,9.63,9.66,231488,788,Zee Media Corporation Limited
18-August-2021,10.45,10.55,10.0,10.13,136926,452,Zee Media Corporation Limited
17-August-2021,10.5,10.86,10.22,10.39,704364,582,Zee Media Corporation Limited
16-August-2021,10.75,10.85,10.31,10.41,157003,3260,Zee Media Corporation Limited
13-August-2021,10.92,11.07,10.51,10.72,383704,960,Zee Media Corporation Limited
12-August-2021,10.42,10.94,10.42,10.92,637773,825,Zee Media Corporation Limited
11-August-2021,10.5,10.73,10.27,10.42,625128,1078,Zee Media Corporation Limited
10-August-2021,11.35,11.35,10.79,10.81,670736,1312,Zee Media Corporation Limited
9-August-2021,11.65,11.89,11.31,11.35,261270,863,Zee Media Corporation Limited
6-August-2021,11.91,12.07,11.68,11.82,138855,704,Zee Media Corporation Limited
5-August-2021,12.1,12.1,11.48,11.91,257804,632,Zee Media Corporation Limited
4-August-2021,12.2,12.33,11.93,11.99,1566194,1344,Zee Media Corporation Limited
3-August-2021,11.98,11.98,11.7,11.75,158050,521,Zee Media Corporation Limited
2-August-2021,12.29,12.29,11.66,11.74,147917,637,Zee Media Corporation Limited
30-July-2021,12.42,12.42,11.76,11.84,201303,848,Zee Media Corporation Limited
29-July-2021,11.32,12.18,11.32,12.18,913974,1233,Zee Media Corporation Limited
28-July-2021,11.51,11.97,11.51,11.6,1439027,662,Zee Media Corporation Limited
27-July-2021,12.49,12.66,12.11,12.11,958131,742,Zee Media Corporation Limited
26-July-2021,12.74,13.15,12.74,12.74,2041046,1355,Zee Media Corporation Limited
23-July-2021,13.5,13.5,12.5,13.41,2924692,2807,Zee Media Corporation Limited
22-July-2021,12.31,12.86,12.31,12.86,491721,819,Zee Media Corporation Limited
20-July-2021,12.85,12.97,12.03,12.25,338373,1070,Zee Media Corporation Limited
19-July-2021,12.95,12.95,12.5,12.6,196305,817,Zee Media Corporation Limited
16-July-2021,12.84,13.14,12.56,12.67,373781,964,Zee Media Corporation Limited
15-July-2021,13.2,13.2,12.7,12.84,506850,1284,Zee Media Corporation Limited
