Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
25-July-2016,0.54,0.54,0.53,0.53,6955,5,Hazoor Multi Projects Limited
22-July-2016,0.55,0.55,0.55,0.55,2000,3,Hazoor Multi Projects Limited
21-July-2016,0.55,0.55,0.55,0.55,200,1,Hazoor Multi Projects Limited
20-July-2016,0.56,0.57,0.56,0.57,15250,4,Hazoor Multi Projects Limited
19-July-2016,0.58,0.58,0.58,0.58,2400,3,Hazoor Multi Projects Limited
18-July-2016,0.62,0.62,0.61,0.61,2300,3,Hazoor Multi Projects Limited
15-July-2016,0.64,0.64,0.64,0.64,2300,3,Hazoor Multi Projects Limited
13-July-2016,0.67,0.67,0.67,0.67,2500,1,Hazoor Multi Projects Limited
12-July-2016,0.64,0.64,0.64,0.64,100,1,Hazoor Multi Projects Limited
11-July-2016,0.7,0.7,0.67,0.67,13500,9,Hazoor Multi Projects Limited
8-July-2016,0.7,0.7,0.7,0.7,1000,3,Hazoor Multi Projects Limited
7-July-2016,0.67,0.67,0.67,0.67,411,3,Hazoor Multi Projects Limited
5-July-2016,0.64,0.64,0.64,0.64,300,1,Hazoor Multi Projects Limited
4-July-2016,0.61,0.61,0.61,0.61,880,2,Hazoor Multi Projects Limited
1-July-2016,0.58,0.64,0.58,0.64,1011,4,Hazoor Multi Projects Limited
30-June-2016,0.61,0.61,0.61,0.61,1,1,Hazoor Multi Projects Limited
29-June-2016,0.59,0.59,0.59,0.59,498,2,Hazoor Multi Projects Limited
28-June-2016,0.57,0.57,0.57,0.57,1622,3,Hazoor Multi Projects Limited
23-June-2016,0.6,0.6,0.59,0.6,3357,5,Hazoor Multi Projects Limited
17-June-2016,0.62,0.62,0.62,0.62,300,1,Hazoor Multi Projects Limited
6-June-2016,0.65,0.65,0.65,0.65,100,1,Hazoor Multi Projects Limited
27-May-2016,0.65,0.65,0.65,0.65,5,1,Hazoor Multi Projects Limited
26-May-2016,0.65,0.65,0.65,0.65,5,1,Hazoor Multi Projects Limited
23-May-2016,0.65,0.65,0.65,0.65,2,1,Hazoor Multi Projects Limited
17-May-2016,0.74,0.74,0.68,0.68,251,3,Hazoor Multi Projects Limited
16-May-2016,0.71,0.71,0.71,0.71,13066,2,Hazoor Multi Projects Limited
13-May-2016,0.68,0.68,0.68,0.68,101,1,Hazoor Multi Projects Limited
12-May-2016,0.71,0.71,0.71,0.71,100,1,Hazoor Multi Projects Limited
11-May-2016,0.74,0.74,0.74,0.74,200,2,Hazoor Multi Projects Limited
9-May-2016,0.77,0.77,0.77,0.77,500,2,Hazoor Multi Projects Limited
6-May-2016,0.81,0.81,0.81,0.81,1,1,Hazoor Multi Projects Limited
3-May-2016,0.85,0.85,0.85,0.85,400,2,Hazoor Multi Projects Limited
27-April-2016,0.89,0.89,0.81,0.81,310,2,Hazoor Multi Projects Limited
