Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
6-June-2023,137.1,138.95,134.5,135.85,780,48
5-June-2023,132.7,138.7,132.65,136.75,963,45
2-June-2023,136.45,136.5,132.5,132.7,1081,49
1-June-2023,130.0,139.0,130.0,134.1,2224,92
31-May-2023,131.0,137.45,129.0,137.35,3275,108
30-May-2023,134.65,137.55,133.0,134.55,2758,181
29-May-2023,139.55,139.55,131.9,134.5,3291,93
26-May-2023,139.6,142.8,137.2,139.55,938,57
25-May-2023,137.65,140.75,136.35,139.95,551,25
24-May-2023,138.15,140.75,136.1,138.1,163,15
23-May-2023,140.25,140.25,137.95,138.05,1349,59
22-May-2023,141.2,145.5,138.5,138.65,3598,114
19-May-2023,144.4,146.4,140.0,143.0,9591,263
18-May-2023,135.3,152.25,135.3,140.95,10848,408
17-May-2023,136.6,137.55,131.95,132.15,1820,86
16-May-2023,132.6,137.5,132.6,137.15,1533,56
15-May-2023,135.05,138.4,134.7,135.9,578,51
12-May-2023,131.45,136.95,131.45,136.15,97,20
11-May-2023,132.65,135.0,131.9,132.6,1976,90
10-May-2023,131.9,134.4,131.55,133.75,953,93
9-May-2023,133.15,134.8,130.9,132.4,658,47
8-May-2023,130.1,136.8,130.1,132.55,3901,144
5-May-2023,139.35,140.0,132.1,133.5,4336,187
4-May-2023,152.0,152.0,136.5,139.35,8578,427
3-May-2023,144.75,149.95,140.0,144.0,3198,124
2-May-2023,130.15,148.0,130.0,145.1,9304,408
28-April-2023,128.05,130.15,128.0,129.3,822,37
27-April-2023,131.55,131.55,127.7,128.05,1161,77
26-April-2023,131.45,133.8,129.1,130.0,458,35
25-April-2023,131.65,134.0,131.3,132.15,240,37
24-April-2023,130.4,132.5,129.8,131.55,1060,63
21-April-2023,130.9,132.1,128.5,130.55,4257,193
20-April-2023,132.45,134.8,127.05,130.1,15609,315
19-April-2023,132.65,135.5,131.5,132.75,1528,58
18-April-2023,132.4,139.4,131.0,132.25,4520,187
17-April-2023,127.1,140.05,127.1,134.35,3413,145
13-April-2023,134.9,140.0,134.9,139.55,1156,74
12-April-2023,139.9,144.05,135.55,138.35,4063,145
11-April-2023,132.7,140.0,132.7,138.25,2805,194
10-April-2023,132.75,137.75,128.45,133.45,2876,97
6-April-2023,134.25,140.0,131.75,133.25,1689,134
5-April-2023,132.95,135.8,132.6,134.15,544,51
3-April-2023,136.2,137.0,130.25,132.65,3145,99
31-March-2023,136.1,140.7,133.55,136.95,6237,183
29-March-2023,127.1,138.85,112.1,133.2,17136,363
28-March-2023,124.05,127.4,121.0,126.4,8524,205
27-March-2023,128.1,130.0,123.0,127.4,5261,230
24-March-2023,131.9,133.85,130.0,130.85,1241,93
23-March-2023,140.7,141.1,131.95,133.45,10824,114
22-March-2023,133.15,147.7,127.8,142.0,3220,257
21-March-2023,132.85,132.85,127.0,129.2,2043,129
20-March-2023,135.0,135.0,128.9,131.55,1449,124
17-March-2023,140.3,141.05,131.5,133.6,2358,157
16-March-2023,137.9,137.9,132.3,135.3,1131,65
15-March-2023,137.0,140.0,136.5,138.7,3409,85
14-March-2023,141.8,141.8,136.0,136.35,670,46
13-March-2023,141.55,145.45,138.75,139.0,2384,168
10-March-2023,145.0,145.0,140.7,142.8,1300,154
9-March-2023,143.55,147.65,142.2,144.7,1565,77
8-March-2023,143.65,146.3,141.9,143.7,252,29
6-March-2023,148.05,148.05,139.15,144.7,2320,168
3-March-2023,145.0,146.7,142.5,145.45,1591,102
2-March-2023,144.4,145.3,141.95,142.15,340,45
1-March-2023,144.45,147.3,143.65,146.1,246,25
28-February-2023,141.8,149.9,138.35,143.35,6030,284
27-February-2023,146.0,146.0,138.05,140.1,1232,102
24-February-2023,146.25,147.55,146.0,146.2,493,32
23-February-2023,147.95,150.9,143.7,145.1,2730,108
22-February-2023,151.85,153.75,143.6,145.2,1974,146
21-February-2023,158.85,159.15,150.0,150.85,2081,138
20-February-2023,153.3,160.9,149.6,157.6,2129,203
17-February-2023,153.0,155.95,147.5,153.3,2638,144
16-February-2023,144.45,155.0,144.45,153.75,6079,285
15-February-2023,143.0,147.95,140.55,143.65,3613,163
14-February-2023,151.55,153.65,146.0,147.65,3121,161
13-February-2023,156.4,156.65,148.5,148.9,4953,268
10-February-2023,163.7,164.25,157.0,159.2,3174,212
9-February-2023,156.9,166.6,155.9,157.6,16650,514
8-February-2023,153.0,165.05,142.0,156.45,16008,719
7-February-2023,151.8,151.8,137.6,141.2,20001,525
6-February-2023,159.1,163.25,152.1,152.1,16216,633
3-February-2023,172.95,175.0,166.7,169.0,1116,117
2-February-2023,174.6,175.75,166.8,170.3,3755,113
1-February-2023,177.1,178.35,171.8,172.2,1477,74
31-January-2023,178.55,184.0,177.15,179.2,1789,113
30-January-2023,160.0,182.0,160.0,181.4,4528,213
27-January-2023,173.1,173.1,166.55,169.95,2575,190
25-January-2023,180.05,182.7,171.5,171.7,2030,177
24-January-2023,180.05,185.25,177.4,178.3,6468,438
23-January-2023,179.9,186.0,175.8,180.15,6134,305
20-January-2023,184.0,184.0,168.5,174.8,1319,132
19-January-2023,184.0,186.9,175.1,177.95,4489,415
18-January-2023,165.9,179.4,165.7,177.8,3903,116
17-January-2023,176.5,176.5,161.5,163.1,3000,148
16-January-2023,175.45,176.95,170.8,170.95,3739,170
13-January-2023,174.65,176.85,173.2,176.0,801,81
12-January-2023,174.25,178.75,172.75,176.1,2205,384
11-January-2023,173.1,183.9,172.55,175.05,2932,270
10-January-2023,177.0,177.0,170.0,173.9,3639,226
9-January-2023,180.05,185.15,177.0,177.0,2654,134
6-January-2023,180.15,186.45,177.5,179.35,2597,172
5-January-2023,189.6,191.05,179.5,180.45,3127,305
4-January-2023,189.95,194.45,177.9,186.55,25456,1345
3-January-2023,170.25,186.2,170.25,186.2,15095,264
2-January-2023,161.05,177.55,161.05,169.3,2564,134
30-December-2022,171.45,172.7,168.0,169.85,1491,90
29-December-2022,174.8,174.9,166.85,169.95,3929,129
28-December-2022,159.95,175.2,159.95,170.3,4954,347
27-December-2022,161.65,164.95,158.95,159.3,1832,104
26-December-2022,159.0,162.95,153.55,156.35,3027,124
23-December-2022,171.0,171.0,152.45,154.2,8062,375
22-December-2022,168.1,176.35,159.2,168.0,6640,272
21-December-2022,189.85,189.85,166.4,169.2,9069,423
20-December-2022,186.95,191.0,168.0,181.75,16267,783
19-December-2022,181.7,181.85,172.4,181.85,50580,787
16-December-2022,149.9,168.85,145.65,165.35,11936,269
15-December-2022,152.1,154.8,151.9,153.5,453,25
14-December-2022,150.0,153.0,149.95,151.8,3487,134
13-December-2022,153.7,155.95,153.0,153.25,790,50
12-December-2022,152.45,158.85,148.55,154.15,2929,131
9-December-2022,153.95,156.0,151.95,153.75,544,45
8-December-2022,155.8,155.8,152.3,152.3,704,66
7-December-2022,152.25,155.8,152.15,154.85,1878,119
6-December-2022,151.55,154.15,151.0,153.4,3929,162
5-December-2022,156.0,156.95,150.6,151.55,2297,120
2-December-2022,155.95,158.2,153.9,155.15,2993,145
1-December-2022,156.9,158.05,155.55,156.95,1364,153
30-November-2022,159.4,159.4,154.5,154.5,399,27
29-November-2022,153.1,157.8,150.7,157.0,603,67
28-November-2022,148.6,154.4,148.6,150.6,1492,71
25-November-2022,151.8,156.0,150.35,151.95,602,93
24-November-2022,159.35,159.85,152.65,156.0,561,33
23-November-2022,158.6,160.0,156.0,156.75,775,81
22-November-2022,155.05,161.8,155.05,157.05,1603,54
21-November-2022,156.4,164.0,154.85,160.0,3022,160
18-November-2022,159.4,161.75,155.1,156.5,2948,126
17-November-2022,164.85,164.85,158.55,160.15,1245,49
16-November-2022,152.65,160.95,151.0,159.65,4239,150
15-November-2022,160.75,160.75,148.55,153.3,1675,67
14-November-2022,165.0,165.55,155.3,156.05,2638,128
11-November-2022,156.15,161.35,151.3,160.55,3006,163
10-November-2022,149.55,157.4,149.55,153.7,17491,419
9-November-2022,145.95,150.15,144.05,149.95,2070,93
7-November-2022,146.55,148.5,145.55,146.45,1140,73
4-November-2022,146.25,148.5,144.9,147.05,1749,97
3-November-2022,144.9,147.3,140.0,145.1,199,20
2-November-2022,148.0,148.0,143.4,145.0,2270,93
1-November-2022,153.55,155.15,146.0,148.65,2520,83
31-October-2022,161.0,161.4,149.5,150.6,33657,339
28-October-2022,153.0,153.75,153.0,153.75,143,2
27-October-2022,146.0,146.45,146.0,146.45,495,6
25-October-2022,139.7,141.55,139.5,139.5,186,24
24-October-2022,138.2,143.85,137.0,137.55,624,28
21-October-2022,141.9,143.0,138.0,138.1,356,38
20-October-2022,140.45,143.25,137.6,137.95,1066,54
19-October-2022,150.0,150.0,138.85,139.55,1355,77
18-October-2022,138.7,146.25,136.1,146.15,2234,92
17-October-2022,143.95,143.95,134.45,139.3,749,73
14-October-2022,141.35,141.85,135.25,139.5,1999,41
13-October-2022,141.4,141.4,136.5,137.3,524,36
12-October-2022,140.1,148.9,140.1,141.85,796,70
11-October-2022,142.95,145.35,142.6,142.65,795,72
10-October-2022,143.95,146.05,140.0,144.9,401,65
7-October-2022,150.65,150.65,143.25,144.0,4927,236
6-October-2022,142.75,152.5,142.75,150.75,2767,95
4-October-2022,144.35,145.7,143.15,145.5,548,59
3-October-2022,154.6,154.6,142.0,143.35,3292,149
30-September-2022,153.5,153.55,147.25,147.9,1765,57
29-September-2022,147.1,159.7,147.1,154.9,898,67
28-September-2022,155.95,159.3,153.95,154.0,702,57
27-September-2022,149.0,162.0,149.0,160.7,5064,209
26-September-2022,159.5,159.5,146.0,156.1,2481,149
23-September-2022,159.9,159.9,152.15,152.5,2245,86
22-September-2022,149.9,156.65,144.1,156.65,3627,79
