Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
13-December-2023,614.0,633.8,609.05,625.3,20432,1293,Refex Industries Limited
12-December-2023,641.95,641.95,599.55,603.65,25290,1714,Refex Industries Limited
11-December-2023,625.3,625.3,625.3,625.3,528,24,Refex Industries Limited
8-December-2023,593.9,595.55,584.65,595.55,6380,180,Refex Industries Limited
7-December-2023,545.0,567.2,544.9,567.2,6077,376,Refex Industries Limited
6-December-2023,540.0,555.0,526.4,540.2,28148,1747,Refex Industries Limited
5-December-2023,540.05,547.05,530.15,538.8,23834,2100,Refex Industries Limited
4-December-2023,545.05,550.1,533.7,540.2,20954,1352,Refex Industries Limited
1-December-2023,530.2,539.95,530.2,534.55,13818,856,Refex Industries Limited
30-November-2023,535.35,537.25,528.1,529.95,10109,838,Refex Industries Limited
29-November-2023,548.7,548.7,534.0,535.35,15991,840,Refex Industries Limited
28-November-2023,537.95,542.95,533.15,539.6,2166,255,Refex Industries Limited
24-November-2023,543.8,543.8,532.2,533.7,10698,804,Refex Industries Limited
23-November-2023,548.65,548.65,533.15,534.5,5753,420,Refex Industries Limited
22-November-2023,541.95,548.55,540.0,544.2,2761,269,Refex Industries Limited
21-November-2023,561.95,561.95,534.2,536.2,32426,2687,Refex Industries Limited
20-November-2023,565.0,566.0,550.35,553.45,45969,3053,Refex Industries Limited
17-November-2023,560.0,565.9,557.6,561.1,44286,3303,Refex Industries Limited
16-November-2023,566.0,566.0,551.5,555.35,26500,2317,Refex Industries Limited
15-November-2023,565.0,569.9,553.85,557.35,28781,1556,Refex Industries Limited
13-November-2023,569.95,569.95,556.3,558.95,42691,3237,Refex Industries Limited
12-November-2023,561.05,579.0,556.75,562.55,6903,712,Refex Industries Limited
10-November-2023,572.0,574.0,559.0,569.1,22016,1616,Refex Industries Limited
9-November-2023,532.05,556.4,532.05,556.4,25298,965,Refex Industries Limited
8-November-2023,548.7,548.7,522.95,529.95,38745,1601,Refex Industries Limited
7-November-2023,531.05,544.6,530.0,531.15,2869,342,Refex Industries Limited
6-November-2023,530.15,550.0,525.35,541.1,29006,1829,Refex Industries Limited
3-November-2023,536.0,549.0,522.0,529.15,54112,3127,Refex Industries Limited
2-November-2023,538.4,540.85,516.8,524.8,24630,1896,Refex Industries Limited
1-November-2023,577.95,577.95,527.25,527.8,48293,2943,Refex Industries Limited
31-October-2023,555.05,580.4,550.0,555.0,56174,3358,Refex Industries Limited
30-October-2023,586.25,589.0,560.5,560.5,43461,1816,Refex Industries Limited
