Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
11-December-2017,57.3,57.35,55.1,56.5,4000,18
8-December-2017,56.0,58.4,54.6,54.7,3129,23
7-December-2017,59.0,59.5,55.0,57.4,21500,81
6-December-2017,58.95,58.95,56.6,56.6,6483,36
5-December-2017,60.5,60.75,58.2,59.55,3870,15
4-December-2017,59.9,60.7,56.2,60.0,34558,74
1-December-2017,55.25,57.85,55.25,57.85,42747,53
30-November-2017,54.0,56.75,54.0,55.1,20637,14
29-November-2017,56.75,56.75,53.2,54.1,6181,45
28-November-2017,55.0,56.25,53.7,55.0,7239,50
27-November-2017,56.4,57.0,54.6,55.35,9522,50
24-November-2017,59.7,59.75,56.15,57.05,9690,82
23-November-2017,57.5,59.6,57.1,58.1,2432,18
22-November-2017,57.25,59.3,55.15,57.65,26256,151
21-November-2017,57.0,57.3,56.3,56.5,4458,29
20-November-2017,57.1,59.0,56.0,56.6,18892,122
17-November-2017,60.0,61.35,57.55,58.1,6012,56
16-November-2017,56.15,61.35,56.15,59.85,3444,26
15-November-2017,60.8,60.8,57.45,58.8,4178,32
14-November-2017,57.2,60.45,57.2,59.7,1315,18
13-November-2017,61.9,61.9,57.9,59.0,916,15
10-November-2017,58.0,60.25,56.65,59.25,4955,28
9-November-2017,61.65,61.65,58.1,58.3,7952,48
8-November-2017,63.3,63.3,58.55,59.9,3833,30
7-November-2017,60.0,63.0,58.55,61.2,5633,45
6-November-2017,57.35,61.0,57.35,60.9,23303,51
3-November-2017,61.9,63.0,59.5,60.05,16307,69
2-November-2017,64.0,64.0,61.3,61.85,15044,118
1-November-2017,65.95,65.95,63.9,64.5,18595,54
31-October-2017,66.0,66.3,63.0,66.0,7151,40
30-October-2017,62.3,65.0,62.0,64.75,13829,64
27-October-2017,65.25,65.25,62.6,63.8,5216,46
26-October-2017,57.05,62.15,57.05,62.15,33049,77
25-October-2017,61.0,61.0,57.35,59.2,9564,70
24-October-2017,61.35,61.35,59.5,60.3,16392,46
23-October-2017,61.25,61.25,59.55,59.55,7508,23
19-October-2017,60.0,62.75,58.35,60.0,5932,26
18-October-2017,57.1,60.9,57.1,60.15,6694,56
17-October-2017,59.85,60.0,57.0,58.9,8914,34
16-October-2017,62.85,62.85,57.0,58.1,10711,71
13-October-2017,62.0,63.45,59.4,60.0,41845,121
12-October-2017,68.5,68.5,62.5,62.5,12666,57
11-October-2017,66.85,66.9,62.2,65.75,31347,75
10-October-2017,63.1,66.75,63.1,64.15,21733,111
9-October-2017,65.95,67.9,63.0,65.9,9266,49
6-October-2017,65.0,65.7,60.3,65.0,7963,57
5-October-2017,62.5,62.85,58.0,62.85,24585,76
4-October-2017,57.0,60.7,57.0,59.9,2394,30
3-October-2017,59.6,59.9,54.8,58.6,4066,33
29-September-2017,60.5,60.7,55.0,57.45,9214,58
28-September-2017,59.0,61.0,57.85,57.85,5235,19
27-September-2017,61.5,63.95,60.85,60.85,3858,47
26-September-2017,67.4,67.4,62.5,64.05,1598,17
25-September-2017,65.85,65.85,61.0,64.9,4208,24
22-September-2017,67.7,67.7,63.15,63.15,17868,84
21-September-2017,68.2,68.2,63.5,66.45,6494,49
20-September-2017,69.7,69.7,64.2,66.5,13177,82
19-September-2017,70.0,70.0,65.05,66.45,7839,47
18-September-2017,71.0,71.0,67.45,68.45,4683,36
15-September-2017,71.0,71.0,67.85,69.35,9200,67
14-September-2017,72.85,72.85,69.55,71.4,4801,45
13-September-2017,74.0,74.25,71.95,72.5,2381,35
12-September-2017,70.0,73.5,70.0,73.15,17824,97
11-September-2017,70.95,71.95,67.25,70.15,21032,97
