Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
7-May-2021,426.85,429.85,410.0,421.0,15707,485,Avantel Limited
6-May-2021,420.2,428.95,413.1,419.65,9335,263,Avantel Limited
5-May-2021,432.0,432.0,415.25,420.85,7796,299,Avantel Limited
4-May-2021,432.0,436.0,413.1,421.65,8245,309,Avantel Limited
3-May-2021,426.1,442.85,425.1,428.9,11834,403,Avantel Limited
30-April-2021,433.85,444.5,431.0,432.9,7430,283,Avantel Limited
29-April-2021,445.0,450.0,431.1,433.85,11187,367,Avantel Limited
28-April-2021,445.0,450.0,433.1,435.0,18212,412,Avantel Limited
27-April-2021,442.0,454.0,432.0,438.15,19399,552,Avantel Limited
26-April-2021,451.0,467.8,432.55,439.4,32421,643,Avantel Limited
23-April-2021,452.0,459.95,435.0,445.1,14257,359,Avantel Limited
22-April-2021,426.25,448.0,426.25,443.55,9085,385,Avantel Limited
20-April-2021,425.0,442.0,420.15,430.9,14094,376,Avantel Limited
19-April-2021,411.7,424.9,401.0,418.35,19999,489,Avantel Limited
16-April-2021,382.0,418.0,382.0,411.0,10768,382,Avantel Limited
15-April-2021,382.0,390.0,378.05,387.35,2536,99,Avantel Limited
13-April-2021,386.0,395.0,378.0,388.7,3388,131,Avantel Limited
12-April-2021,402.1,410.0,372.0,379.2,10244,285,Avantel Limited
9-April-2021,390.6,407.0,390.6,400.8,4789,151,Avantel Limited
8-April-2021,385.3,400.0,381.2,397.4,6983,162,Avantel Limited
7-April-2021,385.0,394.95,383.0,385.0,1566,101,Avantel Limited
6-April-2021,384.0,394.95,376.2,382.3,4118,111,Avantel Limited
5-April-2021,395.0,397.0,371.0,376.8,7971,248,Avantel Limited
1-April-2021,375.0,395.0,375.0,392.95,3867,120,Avantel Limited
31-March-2021,381.9,391.8,376.0,378.3,4861,96,Avantel Limited
30-March-2021,383.3,394.9,372.15,381.85,11185,195,Avantel Limited
26-March-2021,364.0,369.6,362.25,366.0,18477,101,Avantel Limited
25-March-2021,375.1,385.0,360.55,361.85,9922,333,Avantel Limited
24-March-2021,384.0,394.5,375.1,381.5,5444,109,Avantel Limited
23-March-2021,386.3,392.0,383.0,387.65,2837,98,Avantel Limited
22-March-2021,396.6,397.0,385.1,389.6,9672,117,Avantel Limited
19-March-2021,385.0,400.0,370.0,399.05,4468,169,Avantel Limited
18-March-2021,400.0,400.0,385.0,387.9,10962,186,Avantel Limited
17-March-2021,402.1,404.95,395.55,399.0,5716,138,Avantel Limited
16-March-2021,404.7,407.0,401.0,402.9,3113,105,Avantel Limited
15-March-2021,405.1,410.1,396.0,397.55,6837,179,Avantel Limited
12-March-2021,395.2,408.0,395.0,401.85,6373,213,Avantel Limited
10-March-2021,405.5,405.5,394.7,395.2,8740,229,Avantel Limited
9-March-2021,401.0,409.45,401.0,405.1,5022,119,Avantel Limited
8-March-2021,409.0,410.0,401.0,403.95,3580,155,Avantel Limited
5-March-2021,406.0,419.55,400.0,401.2,8480,219,Avantel Limited
4-March-2021,428.0,428.0,402.5,406.6,10551,195,Avantel Limited
3-March-2021,402.0,413.0,398.5,405.0,9296,236,Avantel Limited
2-March-2021,403.6,413.0,398.0,401.35,5377,216,Avantel Limited
1-March-2021,409.95,412.0,398.0,404.55,4737,224,Avantel Limited
26-February-2021,425.0,425.0,395.75,399.0,10283,332,Avantel Limited
25-February-2021,419.0,432.0,416.05,419.3,6315,153,Avantel Limited
24-February-2021,428.8,430.95,415.0,419.05,3049,129,Avantel Limited
23-February-2021,420.0,433.9,410.5,428.9,4548,188,Avantel Limited
22-February-2021,429.45,435.0,410.5,413.5,6643,231,Avantel Limited
19-February-2021,433.7,433.7,412.25,429.45,23804,280,Avantel Limited
18-February-2021,403.15,439.65,395.05,425.0,32479,629,Avantel Limited
17-February-2021,390.2,409.9,388.0,403.15,13390,392,Avantel Limited
16-February-2021,410.0,410.0,387.0,394.9,3831,195,Avantel Limited
15-February-2021,399.9,410.0,386.65,403.65,10800,226,Avantel Limited
12-February-2021,382.45,398.25,370.5,384.45,7716,272,Avantel Limited
11-February-2021,403.8,403.9,380.0,382.45,4790,223,Avantel Limited
10-February-2021,394.5,404.8,386.0,389.4,3191,147,Avantel Limited
9-February-2021,414.9,414.9,392.0,393.4,5776,234,Avantel Limited
8-February-2021,415.0,416.0,391.35,395.75,5073,246,Avantel Limited
5-February-2021,415.2,423.0,386.0,399.85,8854,471,Avantel Limited
4-February-2021,429.5,429.5,415.0,418.65,5936,207,Avantel Limited
3-February-2021,443.7,443.7,413.1,425.1,10452,269,Avantel Limited
2-February-2021,425.0,435.0,422.0,426.85,6206,164,Avantel Limited
1-February-2021,421.4,429.0,421.4,423.6,5651,176,Avantel Limited
29-January-2021,425.0,437.95,411.3,420.0,9946,230,Avantel Limited
28-January-2021,420.0,434.95,418.25,429.8,6963,214,Avantel Limited
27-January-2021,448.95,448.95,428.0,432.5,10552,291,Avantel Limited
25-January-2021,455.0,455.0,429.0,435.45,30260,640,Avantel Limited
22-January-2021,437.0,447.95,415.05,429.45,32259,879,Avantel Limited
21-January-2021,412.0,433.0,411.0,420.35,28619,763,Avantel Limited
20-January-2021,403.0,414.0,396.25,406.7,13949,305,Avantel Limited
19-January-2021,399.8,399.8,386.05,395.9,5110,91,Avantel Limited
18-January-2021,393.9,404.5,378.0,382.8,3341,122,Avantel Limited
15-January-2021,391.1,399.0,390.0,392.4,4098,107,Avantel Limited
14-January-2021,395.0,404.0,385.0,396.1,6088,121,Avantel Limited
13-January-2021,400.0,405.0,390.3,400.1,6585,192,Avantel Limited
12-January-2021,376.6,399.2,376.6,394.9,9555,242,Avantel Limited
11-January-2021,398.0,398.0,372.65,387.3,7444,158,Avantel Limited
8-January-2021,398.0,398.0,380.0,385.0,4339,169,Avantel Limited
7-January-2021,391.0,413.6,364.0,385.7,8008,214,Avantel Limited
6-January-2021,404.9,415.0,390.2,395.9,10377,326,Avantel Limited
5-January-2021,373.0,408.0,360.25,398.55,21437,667,Avantel Limited
4-January-2021,350.0,379.0,345.1,372.65,23033,572,Avantel Limited
1-January-2021,346.0,352.95,345.0,347.2,8195,129,Avantel Limited
31-December-2020,353.0,353.0,340.3,343.25,5687,159,Avantel Limited
30-December-2020,356.85,356.85,345.05,349.5,8304,139,Avantel Limited
29-December-2020,358.9,358.9,345.1,351.0,3733,122,Avantel Limited
28-December-2020,353.3,355.5,346.1,352.65,4168,101,Avantel Limited
24-December-2020,345.15,355.0,345.15,352.95,2153,97,Avantel Limited
23-December-2020,350.0,354.95,330.05,348.25,13675,135,Avantel Limited
22-December-2020,327.0,348.95,325.1,346.75,5605,241,Avantel Limited
21-December-2020,348.0,360.4,330.0,336.7,6714,331,Avantel Limited
18-December-2020,355.0,358.7,347.0,354.0,8419,170,Avantel Limited
17-December-2020,363.0,363.0,347.0,350.15,5403,176,Avantel Limited
16-December-2020,361.0,364.0,350.0,353.65,3527,131,Avantel Limited
