Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
2-May-2017,100.5,105.85,100.5,104.35,59420,653,Balaji Telefilms Ltd.
28-April-2017,99.95,101.95,99.45,100.3,16069,177,Balaji Telefilms Ltd.
27-April-2017,100.35,100.35,99.0,99.1,21161,213,Balaji Telefilms Ltd.
26-April-2017,103.95,103.95,99.2,100.7,37030,373,Balaji Telefilms Ltd.
25-April-2017,101.95,104.0,100.5,103.45,50447,512,Balaji Telefilms Ltd.
24-April-2017,101.45,102.95,100.15,100.45,32209,303,Balaji Telefilms Ltd.
21-April-2017,101.9,103.0,100.3,101.55,41345,398,Balaji Telefilms Ltd.
20-April-2017,104.9,105.55,99.65,101.0,82329,846,Balaji Telefilms Ltd.
19-April-2017,102.5,105.5,101.0,103.75,47332,575,Balaji Telefilms Ltd.
18-April-2017,106.7,108.6,101.8,102.35,80501,778,Balaji Telefilms Ltd.
17-April-2017,106.7,109.05,101.05,105.3,182189,1308,Balaji Telefilms Ltd.
13-April-2017,106.0,107.1,103.85,105.05,69990,701,Balaji Telefilms Ltd.
12-April-2017,105.95,106.9,98.2,105.1,178951,1148,Balaji Telefilms Ltd.
11-April-2017,104.1,106.0,104.1,105.25,108086,852,Balaji Telefilms Ltd.
10-April-2017,101.9,106.8,101.75,104.6,117728,1144,Balaji Telefilms Ltd.
7-April-2017,106.0,106.0,100.15,100.75,105962,1028,Balaji Telefilms Ltd.
6-April-2017,110.1,111.3,104.0,105.25,128856,1623,Balaji Telefilms Ltd.
5-April-2017,99.0,112.9,97.5,110.1,487720,3169,Balaji Telefilms Ltd.
3-April-2017,97.0,99.5,95.5,98.2,155829,1297,Balaji Telefilms Ltd.
31-March-2017,89.4,101.25,89.4,95.05,432985,3721,Balaji Telefilms Ltd.
30-March-2017,88.2,90.5,88.15,89.4,14656,243,Balaji Telefilms Ltd.
29-March-2017,91.65,91.7,87.5,88.05,21411,210,Balaji Telefilms Ltd.
28-March-2017,91.0,94.0,90.3,90.75,95297,792,Balaji Telefilms Ltd.
