Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
3-May-2023,439.95,460.05,436.95,446.1,1371,88,Pearl Global Industries Limited
2-May-2023,442.9,453.25,436.85,452.05,435,59,Pearl Global Industries Limited
28-April-2023,434.95,439.25,432.15,435.85,334,67,Pearl Global Industries Limited
27-April-2023,423.35,440.35,423.35,435.65,2262,164,Pearl Global Industries Limited
26-April-2023,433.85,435.05,424.7,426.5,1593,117,Pearl Global Industries Limited
25-April-2023,441.6,441.6,432.05,432.4,1017,167,Pearl Global Industries Limited
24-April-2023,441.65,443.8,435.25,438.2,1018,169,Pearl Global Industries Limited
21-April-2023,422.0,444.5,421.35,440.8,3721,339,Pearl Global Industries Limited
20-April-2023,419.0,431.0,416.05,424.0,1504,171,Pearl Global Industries Limited
19-April-2023,423.95,428.1,415.8,423.15,77,33,Pearl Global Industries Limited
18-April-2023,421.1,431.15,416.55,421.8,213,73,Pearl Global Industries Limited
17-April-2023,423.3,423.7,409.85,415.55,579,71,Pearl Global Industries Limited
13-April-2023,414.3,428.6,413.15,423.3,250,32,Pearl Global Industries Limited
12-April-2023,418.0,418.95,409.0,411.4,783,85,Pearl Global Industries Limited
11-April-2023,418.0,429.0,413.55,419.5,80,30,Pearl Global Industries Limited
10-April-2023,377.0,417.6,377.0,415.35,218,57,Pearl Global Industries Limited
6-April-2023,421.45,433.95,408.0,410.25,1259,160,Pearl Global Industries Limited
5-April-2023,409.5,415.6,408.75,413.95,376,62,Pearl Global Industries Limited
3-April-2023,410.15,414.55,407.35,412.25,569,69,Pearl Global Industries Limited
31-March-2023,394.45,411.6,391.5,409.05,39351,176,Pearl Global Industries Limited
29-March-2023,417.95,419.0,391.0,395.4,3282,128,Pearl Global Industries Limited
28-March-2023,406.75,406.75,388.7,391.65,629,141,Pearl Global Industries Limited
27-March-2023,411.0,414.0,403.95,409.75,612,67,Pearl Global Industries Limited
24-March-2023,435.0,446.7,410.35,415.75,2097,251,Pearl Global Industries Limited
