Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
12-July-2021,15.13,15.38,14.5,14.53,53061,351
9-July-2021,14.67,15.4,14.49,15.07,41519,222
8-July-2021,15.75,15.75,14.66,14.75,55559,281
7-July-2021,15.19,15.43,14.9,15.42,46357,212
6-July-2021,14.33,15.35,14.33,14.7,114613,445
5-July-2021,15.87,15.87,15.08,15.08,53567,145
2-July-2021,16.25,16.48,15.05,15.87,341559,917
1-July-2021,15.49,15.7,15.0,15.7,416801,697
30-June-2021,12.99,14.28,12.56,14.28,200505,609
29-June-2021,11.91,12.99,11.63,12.99,80824,225
28-June-2021,11.95,11.95,11.54,11.81,3685,34
25-June-2021,11.71,11.71,11.53,11.71,1413,22
24-June-2021,11.7,12.0,11.49,11.52,3920,38
23-June-2021,11.6,11.76,11.47,11.71,1748,27
22-June-2021,11.67,11.93,11.56,11.6,6562,47
21-June-2021,11.85,11.91,11.34,11.63,5676,37
18-June-2021,11.89,12.01,11.4,11.81,21074,88
17-June-2021,12.5,12.5,11.69,11.91,10480,73
16-June-2021,12.7,12.7,12.2,12.26,2559,19
15-June-2021,12.51,12.51,12.24,12.34,3257,40
14-June-2021,12.69,12.69,11.74,12.36,32613,96
11-June-2021,12.46,12.46,12.15,12.23,11484,31
10-June-2021,12.48,12.61,12.34,12.39,17740,56
9-June-2021,12.37,12.75,12.34,12.34,13707,62
8-June-2021,12.75,12.8,12.2,12.26,29565,147
7-June-2021,12.6,12.74,12.44,12.52,15993,69
4-June-2021,12.96,12.96,12.35,12.56,14580,81
3-June-2021,13.2,13.2,12.5,12.67,5380,61
2-June-2021,13.45,13.45,12.55,12.81,15200,73
1-June-2021,12.69,13.5,11.71,13.45,68160,133
31-May-2021,14.15,14.15,12.66,12.69,43889,139
28-May-2021,13.9,13.9,13.0,13.5,23651,181
27-May-2021,16.0,16.0,13.32,13.32,216959,500
26-May-2021,12.34,14.8,12.05,14.8,241075,673
25-May-2021,10.34,12.37,9.25,12.34,117636,469
24-May-2021,11.4,11.4,10.3,10.31,3790,47
21-May-2021,11.0,11.19,10.2,10.33,14330,103
20-May-2021,11.5,11.5,10.1,10.8,12699,121
19-May-2021,9.56,11.2,9.4,10.87,76031,306
18-May-2021,9.66,9.7,9.5,9.61,2455,32
17-May-2021,9.72,9.8,9.5,9.56,7726,30
14-May-2021,9.74,9.74,9.11,9.34,5022,201
12-May-2021,9.9,9.9,9.25,9.55,10648,273
11-May-2021,9.26,9.9,8.98,9.7,6349,271
10-May-2021,8.39,9.8,8.39,8.98,12491,265
7-May-2021,8.71,8.8,8.36,8.51,2620,219
6-May-2021,8.14,8.41,8.0,8.41,3427,225
5-May-2021,8.14,8.31,8.14,8.31,2455,417
4-May-2021,8.41,8.56,8.29,8.3,935,218
3-May-2021,8.41,8.79,8.21,8.26,11323,220
30-April-2021,8.34,8.64,8.3,8.63,495,208
29-April-2021,8.3,8.8,8.3,8.43,4368,215
28-April-2021,8.24,8.65,8.05,8.39,9855,134
27-April-2021,8.25,8.41,8.2,8.3,1113,206
26-April-2021,8.56,8.56,7.85,8.09,923,209
23-April-2021,8.46,8.46,8.0,8.25,5912,213
22-April-2021,8.44,8.44,8.24,8.24,148,148
20-April-2021,8.29,8.56,8.29,8.46,238,209
19-April-2021,8.3,8.41,7.9,8.24,2808,77
16-April-2021,8.66,8.66,8.21,8.49,3047,85
15-April-2021,8.6,8.61,8.49,8.61,314,35
13-April-2021,8.71,8.71,8.59,8.59,29,6
12-April-2021,8.64,8.64,8.29,8.54,1201,25
9-April-2021,8.4,9.06,8.4,8.69,5849,37
8-April-2021,8.84,8.84,8.8,8.84,902,6
7-April-2021,8.82,8.82,8.66,8.7,742,14
6-April-2021,8.81,9.0,8.81,9.0,3828,21
5-April-2021,9.29,9.29,8.79,8.96,2161,16
1-April-2021,8.39,9.55,8.39,9.02,30725,116
31-March-2021,8.31,8.45,7.96,8.19,4047,53
30-March-2021,8.59,8.59,8.5,8.56,1656,25
26-March-2021,8.6,8.86,8.49,8.5,1778,9
25-March-2021,8.7,8.96,8.55,8.7,1587,16
24-March-2021,9.16,9.16,8.9,8.9,963,19
23-March-2021,9.19,9.19,8.81,9.01,788,12
22-March-2021,8.95,9.24,8.6,9.07,6453,44
19-March-2021,9.7,9.7,8.35,8.7,21220,161
18-March-2021,10.7,10.8,9.0,9.1,107200,518
17-March-2021,9.26,10.45,9.19,10.24,253102,615
16-March-2021,9.0,9.06,8.34,8.78,5205,28
12-March-2021,9.3,9.3,9.04,9.04,1813,17
10-March-2021,9.09,9.31,9.09,9.31,3354,28
9-March-2021,9.19,9.19,9.09,9.09,620,7
8-March-2021,9.29,9.29,9.01,9.24,5,5
5-March-2021,9.26,9.41,9.19,9.19,403,6
4-March-2021,9.26,9.26,9.1,9.17,3172,20
3-March-2021,9.36,9.36,9.19,9.36,2869,17
2-March-2021,9.14,9.54,9.1,9.22,2879,27
1-March-2021,9.41,9.5,9.35,9.39,6151,18
26-February-2021,9.3,10.35,9.3,9.34,6292,67
25-February-2021,9.3,9.3,8.79,8.79,1100,13
24-February-2021,8.88,9.0,8.88,8.88,1066,20
23-February-2021,9.06,9.06,9.06,9.06,40,2
22-February-2021,8.95,9.01,8.85,8.9,1131,24
19-February-2021,9.07,9.11,9.0,9.11,301,5
18-February-2021,9.09,9.09,9.04,9.07,322,6
17-February-2021,9.14,9.26,8.9,9.21,2116,24
16-February-2021,9.15,9.26,9.15,9.15,5007,25
15-February-2021,9.4,9.4,9.14,9.21,9379,57
12-February-2021,9.4,9.4,9.2,9.36,4933,32
11-February-2021,9.6,9.6,9.16,9.4,1087,16
10-February-2021,9.36,9.36,9.0,9.0,5606,23
9-February-2021,9.09,9.21,9.0,9.11,3194,58
8-February-2021,9.9,9.9,9.0,9.17,11664,60
5-February-2021,9.95,9.95,9.3,9.36,3130,28
4-February-2021,9.41,9.55,9.25,9.5,3112,33
3-February-2021,9.41,9.56,9.09,9.51,2928,36
