Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
23-June-2016,242.0,252.0,235.0,238.85,16081,320
22-June-2016,224.0,224.0,224.0,224.0,100,1
21-June-2016,220.6,225.0,220.6,220.6,100,3
20-June-2016,223.0,232.0,220.1,223.65,1125,20
17-June-2016,217.9,225.5,215.05,220.9,1701,48
16-June-2016,211.2,214.85,211.2,214.8,52,3
15-June-2016,215.1,220.9,211.0,216.75,1902,26
14-June-2016,217.9,218.0,210.7,210.9,105,5
13-June-2016,212.5,212.5,212.5,212.5,25,1
10-June-2016,217.0,217.0,212.5,212.5,56,4
9-June-2016,218.0,223.95,218.0,218.0,260,5
8-June-2016,225.0,225.0,215.25,217.0,130,7
7-June-2016,220.0,224.9,215.0,215.1,106,7
6-June-2016,215.05,218.05,210.05,218.0,8653,30
3-June-2016,215.0,215.0,215.0,215.0,25,1
2-June-2016,214.8,222.0,210.7,218.5,657,16
1-June-2016,215.0,215.0,210.4,210.65,301,5
31-May-2016,215.0,215.0,210.0,210.0,606,2
30-May-2016,214.95,214.95,210.0,210.0,1048,8
27-May-2016,215.0,215.0,210.0,210.2,4107,13
26-May-2016,220.0,220.0,215.0,215.0,215,5
25-May-2016,228.8,228.8,217.7,219.0,729,19
24-May-2016,212.15,213.45,212.15,213.15,5,5
23-May-2016,224.5,225.0,213.5,213.5,613,9
20-May-2016,225.0,225.0,220.0,220.8,140,7
19-May-2016,225.0,225.0,220.0,220.0,74,3
18-May-2016,220.0,225.0,220.0,223.6,2720,72
17-May-2016,211.1,224.8,211.1,224.8,89,12
16-May-2016,215.5,224.9,215.5,224.9,26,2
13-May-2016,224.7,224.7,220.0,220.0,102,4
12-May-2016,210.0,225.0,210.0,224.8,2024,38
11-May-2016,215.0,215.0,210.0,210.0,156,4
10-May-2016,219.8,219.8,210.0,210.0,1755,6
9-May-2016,216.1,220.0,209.0,211.2,12771,101
6-May-2016,215.2,216.1,215.2,216.1,75,2
5-May-2016,224.9,225.1,216.2,220.6,3306,11
4-May-2016,225.0,225.0,215.0,220.0,226,23
3-May-2016,225.0,228.0,221.6,225.0,664,9
2-May-2016,215.0,235.0,215.0,228.6,4611,56
29-April-2016,217.0,217.0,215.0,215.0,900,4
28-April-2016,215.1,215.1,215.0,215.0,217,5
27-April-2016,229.4,229.4,219.0,219.0,2,2
26-April-2016,220.0,220.0,220.0,220.0,40,4
25-April-2016,220.0,224.0,215.0,215.1,6405,24
