Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
18-October-2023,3397.8,3460.0,3325.0,3346.0,6815,983
17-October-2023,3300.0,3500.0,3260.0,3363.2,18360,2528
16-October-2023,16300.0,16350.0,16000.0,16084.55,5385,2036
13-October-2023,16440.0,16440.0,16001.0,16270.65,6187,1354
12-October-2023,16398.0,16497.95,16321.3,16391.3,3543,975
11-October-2023,16170.0,16300.0,16125.0,16270.75,5270,1325
10-October-2023,15697.0,16000.0,15697.0,15997.7,4461,1064
9-October-2023,15950.05,15990.9,15500.0,15589.95,5189,1583
6-October-2023,15582.0,15983.0,15582.0,15908.3,5125,1043
5-October-2023,15250.0,15540.0,15040.1,15450.8,3275,738
4-October-2023,15151.0,15237.6,14956.15,15020.35,2148,455
3-October-2023,15447.95,15447.95,15125.0,15217.3,1634,353
29-September-2023,15200.0,15298.7,15161.2,15207.0,1261,269
28-September-2023,15388.95,15388.95,15050.0,15131.1,1368,369
27-September-2023,15250.0,15324.95,15111.05,15186.4,1105,325
26-September-2023,15188.2,15300.0,15010.7,15202.6,1329,390
25-September-2023,15100.0,15194.9,15000.0,15084.65,890,288
22-September-2023,15200.0,15200.05,14811.1,14976.05,1616,410
21-September-2023,15452.0,15519.85,15011.1,15087.3,1449,478
20-September-2023,15677.0,15677.0,15355.0,15433.15,1447,352
18-September-2023,15650.0,15688.95,15451.1,15501.3,1253,376
15-September-2023,15550.05,15750.0,15520.0,15601.65,1919,382
14-September-2023,15550.0,15870.0,15305.0,15515.9,1817,568
13-September-2023,15779.9,15900.05,15201.0,15553.75,1897,645
12-September-2023,16364.85,16451.0,15301.0,15530.95,3623,975
11-September-2023,16349.0,16478.45,16224.0,16299.7,2352,624
8-September-2023,16287.9,16439.85,16106.65,16222.7,3354,727
7-September-2023,16289.0,16300.0,16020.0,16106.65,2778,619
6-September-2023,16410.0,16800.0,15900.0,15983.4,4603,998
5-September-2023,16299.95,16399.95,16101.0,16170.65,3546,1026
4-September-2023,15250.0,16200.0,15250.0,15993.55,17679,2032
1-September-2023,14805.0,15485.0,14735.0,14945.3,5153,1201
31-August-2023,14880.0,14890.0,14600.0,14765.25,2126,553
30-August-2023,14950.0,15000.05,14535.0,14727.35,2946,840
29-August-2023,13999.0,14459.95,13797.0,14386.8,8961,967
28-August-2023,12695.95,13900.0,12601.3,13513.95,4988,1268
25-August-2023,12400.0,12400.0,12251.0,12271.65,235,79
24-August-2023,12340.0,12450.0,12300.0,12326.7,1280,147
23-August-2023,12105.05,12379.5,12105.05,12314.05,624,227
22-August-2023,12200.0,12200.0,12051.1,12117.4,912,209
21-August-2023,12299.95,12299.95,12100.1,12147.9,333,111
18-August-2023,12284.85,12310.0,12155.0,12192.95,907,203
17-August-2023,12398.85,12414.95,12171.05,12200.45,2513,237
16-August-2023,12296.0,12400.05,12105.15,12294.7,1074,203
14-August-2023,12100.05,12300.0,12080.5,12194.05,463,126
11-August-2023,12240.0,12259.95,12185.0,12201.7,277,101
10-August-2023,12197.3,12279.95,12151.65,12225.15,328,111
9-August-2023,12040.0,12350.0,12040.0,12123.05,1421,245
8-August-2023,12189.75,12189.75,12002.0,12027.85,507,157
7-August-2023,12202.05,12288.6,12050.0,12091.7,1099,283
4-August-2023,12228.05,12299.95,12180.05,12201.0,580,146
3-August-2023,12324.55,12335.0,12220.0,12228.85,188,74
2-August-2023,12400.0,12400.0,12220.0,12274.65,778,225
1-August-2023,12300.0,12399.85,12260.1,12350.0,1260,485
31-July-2023,12253.0,12380.0,12200.0,12287.9,452,141
28-July-2023,12274.85,12397.0,12151.5,12252.75,1069,543
27-July-2023,12499.95,12499.95,12193.0,12296.25,689,140
26-July-2023,12257.95,12409.0,12200.0,12349.7,403,160
25-July-2023,12301.1,12487.5,12100.0,12257.95,1512,641
24-July-2023,12488.9,12509.0,12225.0,12284.15,1478,561
21-July-2023,12450.0,12498.8,12300.15,12362.5,1223,534
20-July-2023,12480.0,12529.0,12260.1,12348.9,408,119
19-July-2023,12397.9,12497.9,12265.05,12455.05,679,435
18-July-2023,12320.0,12384.0,12260.0,12280.7,343,139
17-July-2023,12279.05,12325.0,12250.0,12300.05,536,145
14-July-2023,12300.05,12379.75,12200.0,12279.35,860,160
13-July-2023,12350.0,12379.45,12270.05,12273.8,290,82
12-July-2023,12388.9,12400.0,12290.0,12311.3,549,127
11-July-2023,12266.7,12369.45,12250.0,12313.9,330,131
10-July-2023,12583.3,12583.3,12251.0,12266.7,938,257
7-July-2023,12523.8,12750.0,12399.95,12583.3,1510,250
6-July-2023,12456.05,12589.9,12400.0,12438.95,620,147
5-July-2023,12651.05,12651.05,12475.0,12505.1,503,133
4-July-2023,12502.25,12697.8,12450.0,12603.8,527,145
3-July-2023,12800.1,12800.1,12450.05,12531.15,731,167
30-June-2023,12600.0,12799.0,12500.0,12770.1,756,213
28-June-2023,12373.2,12800.0,12249.15,12507.8,514,176
27-June-2023,12280.0,12425.0,12250.0,12289.0,253,109
26-June-2023,12394.9,12399.9,12200.05,12254.05,494,107
23-June-2023,12206.5,12390.0,12150.0,12227.05,1022,152
22-June-2023,12391.65,12391.65,12200.0,12250.45,573,171
21-June-2023,12470.0,12470.0,12275.0,12366.7,313,105
20-June-2023,12462.9,12462.9,12282.05,12306.6,196,90
19-June-2023,12450.0,12648.85,12298.75,12301.95,924,190
16-June-2023,12302.15,12544.9,12302.15,12499.7,714,110
15-June-2023,12500.0,12697.2,12350.0,12402.6,1686,224
14-June-2023,12240.0,12590.0,12205.0,12502.2,922,239
13-June-2023,12255.0,12389.9,12160.0,12235.55,1340,250
12-June-2023,12397.0,12397.0,12100.0,12258.55,1002,294
9-June-2023,12275.05,12421.25,12202.2,12286.35,903,159
8-June-2023,12269.9,12300.0,12115.0,12275.85,1005,258
7-June-2023,12315.0,12419.95,12232.0,12269.9,2297,267
6-June-2023,12695.0,12695.0,12301.0,12332.5,1075,190
5-June-2023,12349.45,12650.0,12261.0,12421.6,2475,184
2-June-2023,12299.55,12325.0,12250.0,12302.7,725,188
1-June-2023,12297.85,12300.05,12222.1,12238.95,874,147
31-May-2023,12275.0,12349.8,12251.0,12279.45,734,197
30-May-2023,12250.0,12394.75,12250.0,12282.0,588,140
29-May-2023,12349.0,12449.15,12201.1,12298.95,1159,308
26-May-2023,12420.0,12447.9,12275.05,12330.9,1040,209
25-May-2023,12469.95,12469.95,12311.1,12348.7,1049,123
24-May-2023,12363.6,12478.8,12295.0,12300.1,806,177
23-May-2023,12449.0,12564.3,12275.1,12366.75,1029,214
22-May-2023,12500.0,12589.65,12399.95,12443.3,535,160
19-May-2023,12601.05,12640.0,12460.0,12480.6,892,204
18-May-2023,12570.0,12800.05,12570.0,12614.4,1144,152
17-May-2023,12749.8,12749.8,12562.0,12628.75,357,135
16-May-2023,12689.85,12780.0,12600.0,12659.05,825,189
15-May-2023,12610.0,12699.0,12549.8,12621.85,1245,253
12-May-2023,12510.1,12718.75,12510.1,12589.3,2188,267
11-May-2023,12599.7,12635.0,12516.05,12614.75,178,79
10-May-2023,12638.7,12639.9,12470.0,12539.4,1110,164
9-May-2023,12574.9,12650.0,12499.9,12566.15,715,176
8-May-2023,12589.0,12600.05,12460.05,12487.65,592,153
5-May-2023,12631.5,12769.9,12360.0,12417.5,2081,275
4-May-2023,12685.0,12790.0,12550.0,12631.5,992,179
3-May-2023,12650.0,12799.0,12450.0,12461.65,1773,179
2-May-2023,12460.0,12651.1,12458.7,12598.75,1114,184
28-April-2023,12300.45,12588.0,12250.0,12458.7,935,168
27-April-2023,12400.0,12485.0,12266.0,12300.4,619,134
26-April-2023,12300.05,12473.0,12250.05,12392.3,520,114
25-April-2023,12350.1,12447.25,12202.0,12300.85,830,157
24-April-2023,12275.05,12450.0,12275.05,12383.7,909,184
21-April-2023,12250.0,12479.9,12201.0,12274.95,871,230
20-April-2023,12600.0,12739.85,12360.0,12407.95,780,228
19-April-2023,12399.95,12790.7,12399.95,12571.85,986,309
18-April-2023,12780.0,12780.0,12311.3,12407.25,897,247
17-April-2023,12225.55,12548.9,12220.15,12348.45,1492,303
13-April-2023,12599.0,12599.0,12200.2,12247.95,895,188
12-April-2023,12160.0,12409.0,12160.0,12269.35,497,111
11-April-2023,12170.05,12268.85,12000.0,12159.45,1111,243
10-April-2023,12468.0,12468.0,12165.0,12218.05,740,211
6-April-2023,12360.05,12449.65,11950.0,12196.9,1443,220
5-April-2023,12700.0,12700.0,12355.05,12459.25,571,147
3-April-2023,12557.0,13015.0,12330.05,12478.9,888,218
31-March-2023,11989.0,13015.0,11845.05,12554.55,836,239
29-March-2023,11823.95,11893.0,11750.1,11812.45,761,179
28-March-2023,11843.25,11909.85,11754.95,11823.95,2440,199
27-March-2023,11997.0,11997.0,11801.5,11843.25,2653,281
24-March-2023,12077.9,12077.9,11850.2,11875.25,644,185
23-March-2023,11989.0,12125.0,11955.3,12002.55,709,180
22-March-2023,11975.0,12109.0,11955.05,12010.85,622,141
21-March-2023,11970.0,12055.05,11965.0,11981.6,487,141
20-March-2023,12033.1,12197.5,11950.0,12009.75,610,201
17-March-2023,12349.35,12349.45,12002.15,12039.45,256,106
16-March-2023,12198.45,12198.45,11949.9,11987.45,4426,586
15-March-2023,12055.05,12184.9,12045.0,12067.55,3948,261
14-March-2023,12219.0,12219.0,12015.0,12041.45,992,154
13-March-2023,12205.0,12394.6,12010.1,12031.6,685,142
10-March-2023,12200.15,12248.0,12106.6,12203.15,237,98
9-March-2023,12327.95,12327.95,12150.0,12158.8,329,87
8-March-2023,12199.0,12299.9,12125.0,12145.45,427,170
6-March-2023,12390.0,12390.0,12136.0,12167.05,508,196
3-March-2023,12280.05,12366.65,12165.0,12216.85,580,130
2-March-2023,12350.0,12400.05,12200.0,12248.3,1299,102
1-March-2023,12200.05,12352.0,12160.0,12343.2,163,63
28-February-2023,12207.35,12397.9,12160.0,12210.7,607,99
27-February-2023,12473.7,12473.9,12175.0,12207.3,598,171
24-February-2023,12397.9,12409.0,12226.0,12355.9,2004,156
23-February-2023,12387.9,12388.9,12230.0,12241.65,2887,159
22-February-2023,12400.0,12400.0,12226.05,12256.1,339,154
21-February-2023,12405.05,12549.0,12225.15,12251.8,2016,401
20-February-2023,12450.0,12599.9,12380.0,12399.4,1253,330
17-February-2023,12725.0,12725.0,12350.0,12395.35,675,194
16-February-2023,12420.0,12700.0,12360.0,12550.05,1130,151
15-February-2023,12400.05,12650.0,12363.1,12398.05,597,186
14-February-2023,12698.5,12698.5,12320.15,12406.6,484,113
13-February-2023,12490.0,12789.9,12401.0,12525.6,4583,141
10-February-2023,12598.9,12674.9,12450.0,12467.85,963,87
9-February-2023,12403.15,12600.0,12361.15,12533.1,6279,140
8-February-2023,12539.0,12579.9,12300.0,12505.75,1134,210
7-February-2023,12400.05,12498.8,12300.0,12385.25,662,121
6-February-2023,12320.05,12597.55,12320.05,12333.0,1192,205
3-February-2023,12500.0,12597.9,12300.0,12382.0,918,195
2-February-2023,12689.8,12695.0,12351.1,12528.8,844,119
1-February-2023,12425.0,12855.15,12360.0,12421.6,1531,128
31-January-2023,12697.35,12698.0,12303.0,12591.75,608,144
30-January-2023,12394.9,12599.0,12202.05,12518.0,478,124
27-January-2023,12215.05,12464.0,12200.0,12314.25,662,125
25-January-2023,12312.95,12485.9,12200.0,12284.45,280,101
24-January-2023,12338.85,12350.0,12300.0,12312.95,151,50
23-January-2023,12505.0,12505.0,12275.0,12318.1,608,144
20-January-2023,12450.0,12700.9,12400.0,12462.15,535,136
19-January-2023,12405.0,12450.0,12400.0,12441.3,229,68
18-January-2023,12403.15,12448.8,12400.0,12406.65,170,72
17-January-2023,12498.35,12498.35,12400.0,12403.15,216,50
16-January-2023,12420.0,12493.4,12400.0,12431.8,336,85
13-January-2023,12490.05,12569.85,12399.25,12446.1,241,91
12-January-2023,12609.75,12650.0,12380.0,12414.6,3379,605
11-January-2023,12689.0,12714.9,12353.0,12536.25,453,124
10-January-2023,12738.9,12738.9,12416.2,12479.5,265,72
9-January-2023,12698.5,12729.0,12531.5,12565.8,207,113
6-January-2023,12489.9,12549.95,12365.35,12539.3,76,49
5-January-2023,12788.9,12789.0,12350.05,12492.45,245,95
4-January-2023,12602.55,12775.0,12300.0,12530.55,467,105
3-January-2023,12208.35,12750.0,12208.35,12602.55,391,113
2-January-2023,12200.0,12597.45,12200.0,12393.0,942,223
30-December-2022,12600.0,12725.0,11800.0,12365.65,2977,568
29-December-2022,12845.0,12845.0,12501.05,12637.5,120,67
28-December-2022,12740.0,12740.0,12521.0,12598.85,297,77
27-December-2022,12555.6,12794.8,12465.05,12653.2,496,151
26-December-2022,12745.0,12745.0,12235.0,12455.6,538,227
23-December-2022,12800.0,12823.4,12112.55,12201.7,762,348
22-December-2022,13100.0,13101.0,12550.0,12714.45,628,272
21-December-2022,13261.0,13346.8,13000.0,13091.4,1927,576
20-December-2022,13447.95,13447.95,13105.0,13212.6,828,436
19-December-2022,13522.0,13617.9,13215.1,13306.45,717,358
16-December-2022,13750.0,13750.0,13350.95,13375.3,1090,342
15-December-2022,13779.95,13779.95,13502.0,13546.7,821,258
14-December-2022,13799.9,13844.0,13551.0,13683.85,783,220
13-December-2022,13699.0,13699.0,13521.0,13636.5,689,275
12-December-2022,13751.0,13899.95,13500.2,13788.05,1362,348
9-December-2022,14000.0,14136.65,13550.0,13642.45,2258,388
8-December-2022,14181.5,14190.0,13888.0,13910.65,1228,202
7-December-2022,14500.0,14579.0,13830.0,13921.1,4121,592
6-December-2022,14011.0,14319.3,13875.15,13943.95,3158,227
5-December-2022,14270.0,14340.0,14112.1,14209.15,1172,323
2-December-2022,14050.0,14349.9,14019.6,14096.8,2975,329
1-December-2022,13650.0,14399.0,13376.05,14019.55,5648,562
30-November-2022,13368.15,13750.0,13275.0,13631.95,5548,164
29-November-2022,13583.05,13774.9,13200.0,13272.15,1115,145
28-November-2022,13600.0,13779.4,13211.25,13583.15,536,144
25-November-2022,13819.85,13997.5,13627.05,13692.95,1589,199
24-November-2022,13638.95,13888.0,13457.05,13792.5,3926,269
23-November-2022,13499.0,13548.6,13399.95,13426.0,4689,439
22-November-2022,13379.65,13550.0,13120.05,13298.45,2237,177
21-November-2022,13488.85,13694.45,13045.05,13199.85,3566,386
18-November-2022,13524.0,13898.0,13203.0,13324.45,3043,268
17-November-2022,13250.0,13900.0,13075.1,13788.25,4191,341
16-November-2022,13080.8,13498.9,13010.0,13192.05,4065,403
15-November-2022,13160.0,13163.8,12621.0,13115.85,4214,214
14-November-2022,12597.95,13163.0,12500.0,12994.25,3817,281
11-November-2022,12405.05,12619.85,12112.1,12491.8,2018,150
10-November-2022,12566.25,12679.5,12321.0,12433.6,1610,90
9-November-2022,12709.25,12709.25,12451.15,12517.9,966,175
7-November-2022,12600.0,12700.0,12510.0,12547.85,1987,153
4-November-2022,12201.05,12650.0,12200.0,12542.85,2496,231
3-November-2022,12444.9,12498.95,12085.25,12213.8,879,241
2-November-2022,12659.9,12846.5,12395.0,12444.85,1651,335
1-November-2022,12580.1,12884.8,12580.0,12609.4,1992,487
31-October-2022,13129.0,13129.0,12525.4,12644.7,1994,360
