Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
27-December-2017,19.25,19.25,17.6,18.15,1631870,2323,GVK Power & Infrastructure Ltd
26-December-2017,18.35,18.35,18.35,18.35,289979,446,GVK Power & Infrastructure Ltd
22-December-2017,17.3,17.5,17.3,17.5,1058840,1096,GVK Power & Infrastructure Ltd
21-December-2017,16.25,16.7,15.6,16.7,635532,614,GVK Power & Infrastructure Ltd
20-December-2017,16.3,16.3,15.6,15.95,388469,699,GVK Power & Infrastructure Ltd
19-December-2017,16.0,16.25,15.4,15.95,496551,507,GVK Power & Infrastructure Ltd
18-December-2017,16.0,16.3,15.15,15.95,593674,722,GVK Power & Infrastructure Ltd
15-December-2017,16.4,16.4,15.6,15.9,427258,656,GVK Power & Infrastructure Ltd
14-December-2017,15.9,16.0,15.1,15.95,377524,603,GVK Power & Infrastructure Ltd
13-December-2017,15.95,16.0,15.15,15.3,532809,669,GVK Power & Infrastructure Ltd
12-December-2017,15.9,16.25,15.2,15.7,531484,703,GVK Power & Infrastructure Ltd
11-December-2017,16.55,16.55,15.7,15.95,530926,586,GVK Power & Infrastructure Ltd
8-December-2017,15.2,15.8,14.85,15.8,500005,464,GVK Power & Infrastructure Ltd
7-December-2017,14.9,15.2,14.7,15.05,262978,375,GVK Power & Infrastructure Ltd
6-December-2017,15.0,15.1,14.7,14.8,344347,389,GVK Power & Infrastructure Ltd
5-December-2017,15.45,15.45,14.5,14.9,400147,638,GVK Power & Infrastructure Ltd
4-December-2017,15.9,15.9,14.8,14.9,573165,695,GVK Power & Infrastructure Ltd
1-December-2017,16.0,16.15,15.4,15.5,477522,644,GVK Power & Infrastructure Ltd
30-November-2017,16.0,16.15,15.6,15.7,529735,729,GVK Power & Infrastructure Ltd
29-November-2017,16.2,16.6,16.0,16.15,274867,446,GVK Power & Infrastructure Ltd
28-November-2017,16.0,16.7,16.0,16.55,420898,534,GVK Power & Infrastructure Ltd
27-November-2017,16.3,16.7,15.9,16.4,509847,586,GVK Power & Infrastructure Ltd
24-November-2017,16.0,16.3,15.7,16.2,426433,617,GVK Power & Infrastructure Ltd
23-November-2017,16.4,16.4,15.8,15.95,331329,572,GVK Power & Infrastructure Ltd
22-November-2017,16.45,16.5,15.7,16.0,533880,668,GVK Power & Infrastructure Ltd
21-November-2017,16.35,16.75,15.85,16.35,551460,768,GVK Power & Infrastructure Ltd
20-November-2017,16.75,16.75,16.0,16.3,483210,1050,GVK Power & Infrastructure Ltd
17-November-2017,16.55,16.55,16.0,16.15,779350,1146,GVK Power & Infrastructure Ltd
16-November-2017,14.9,15.8,14.6,15.8,851923,923,GVK Power & Infrastructure Ltd
15-November-2017,15.8,15.95,15.05,15.05,831938,901,GVK Power & Infrastructure Ltd
14-November-2017,14.7,16.2,14.7,15.8,1145198,1330,GVK Power & Infrastructure Ltd
13-November-2017,15.45,15.45,15.45,15.45,262854,391,GVK Power & Infrastructure Ltd
10-November-2017,16.15,16.6,16.0,16.25,621152,900,GVK Power & Infrastructure Ltd
9-November-2017,16.4,16.9,16.0,16.45,648240,935,GVK Power & Infrastructure Ltd
8-November-2017,16.75,17.2,16.05,16.15,1016785,1470,GVK Power & Infrastructure Ltd
7-November-2017,17.55,17.85,16.7,16.8,1314993,1735,GVK Power & Infrastructure Ltd
6-November-2017,17.65,18.4,17.2,17.55,1895597,2411,GVK Power & Infrastructure Ltd
3-November-2017,16.3,17.9,16.2,17.9,5146191,4937,GVK Power & Infrastructure Ltd
2-November-2017,17.05,17.05,17.05,17.05,164315,365,GVK Power & Infrastructure Ltd
1-November-2017,19.45,19.75,17.9,17.9,1631756,2106,GVK Power & Infrastructure Ltd
31-October-2017,18.88,18.88,18.62,18.83,8478557,6201,GVK Power & Infrastructure Ltd
30-October-2017,17.98,17.99,17.94,17.99,2864230,1392,GVK Power & Infrastructure Ltd
27-October-2017,17.04,17.14,16.93,17.14,1660543,1478,GVK Power & Infrastructure Ltd
26-October-2017,16.19,16.33,15.2,16.33,5329943,5445,GVK Power & Infrastructure Ltd
25-October-2017,15.56,15.56,15.3,15.56,6359543,3021,GVK Power & Infrastructure Ltd
24-October-2017,14.82,14.82,14.82,14.82,1845547,973,GVK Power & Infrastructure Ltd
23-October-2017,14.08,14.12,13.8,14.12,3731527,1829,GVK Power & Infrastructure Ltd
19-October-2017,13.45,13.45,13.25,13.45,1932646,1302,GVK Power & Infrastructure Ltd
18-October-2017,12.81,12.81,12.81,12.81,752861,535,GVK Power & Infrastructure Ltd
17-October-2017,11.7,12.2,11.45,12.2,461782,317,GVK Power & Infrastructure Ltd
16-October-2017,11.52,12.0,11.5,11.62,304784,342,GVK Power & Infrastructure Ltd
13-October-2017,11.71,12.08,11.71,11.79,199282,320,GVK Power & Infrastructure Ltd
12-October-2017,11.95,12.25,11.56,11.96,295347,339,GVK Power & Infrastructure Ltd
11-October-2017,12.0,12.33,11.61,11.74,317160,441,GVK Power & Infrastructure Ltd
10-October-2017,12.15,12.3,11.8,11.87,488171,366,GVK Power & Infrastructure Ltd
9-October-2017,12.38,12.38,12.05,12.12,272284,350,GVK Power & Infrastructure Ltd
6-October-2017,12.02,12.4,12.0,12.33,475284,429,GVK Power & Infrastructure Ltd
5-October-2017,12.06,12.32,12.06,12.12,298477,389,GVK Power & Infrastructure Ltd
4-October-2017,12.79,12.79,12.06,12.16,587673,639,GVK Power & Infrastructure Ltd
3-October-2017,12.3,12.3,12.02,12.3,976614,547,GVK Power & Infrastructure Ltd
29-September-2017,11.6,11.72,11.21,11.72,465124,269,GVK Power & Infrastructure Ltd
28-September-2017,11.25,11.25,10.82,11.17,480545,493,GVK Power & Infrastructure Ltd
27-September-2017,11.75,11.75,10.98,11.05,517511,499,GVK Power & Infrastructure Ltd
26-September-2017,11.5,11.65,10.95,11.31,458254,457,GVK Power & Infrastructure Ltd
25-September-2017,11.55,11.75,11.05,11.28,604735,722,GVK Power & Infrastructure Ltd
22-September-2017,11.99,11.99,11.5,11.63,467684,600,GVK Power & Infrastructure Ltd
21-September-2017,12.0,12.2,11.68,11.92,394160,511,GVK Power & Infrastructure Ltd
20-September-2017,12.1,12.45,12.0,12.07,359929,416,GVK Power & Infrastructure Ltd
19-September-2017,12.23,12.4,12.01,12.23,448600,403,GVK Power & Infrastructure Ltd
18-September-2017,12.39,12.4,12.1,12.23,718782,548,GVK Power & Infrastructure Ltd
15-September-2017,12.02,12.39,11.96,12.26,582952,511,GVK Power & Infrastructure Ltd
14-September-2017,12.2,12.4,12.05,12.12,418920,571,GVK Power & Infrastructure Ltd
13-September-2017,12.4,12.58,12.15,12.25,404406,643,GVK Power & Infrastructure Ltd
12-September-2017,12.39,12.65,12.1,12.35,557852,786,GVK Power & Infrastructure Ltd
11-September-2017,12.48,12.8,12.22,12.41,461797,576,GVK Power & Infrastructure Ltd
8-September-2017,12.4,12.95,12.38,12.48,977513,1054,GVK Power & Infrastructure Ltd
7-September-2017,12.24,12.46,12.05,12.34,567323,747,GVK Power & Infrastructure Ltd
6-September-2017,12.25,12.39,11.9,12.18,592203,678,GVK Power & Infrastructure Ltd
5-September-2017,12.2,12.4,12.0,12.19,565225,802,GVK Power & Infrastructure Ltd
4-September-2017,11.7,12.3,11.51,11.95,487243,660,GVK Power & Infrastructure Ltd
1-September-2017,12.3,12.3,11.8,11.99,368753,549,GVK Power & Infrastructure Ltd
31-August-2017,12.29,12.8,11.8,11.93,599640,684,GVK Power & Infrastructure Ltd
30-August-2017,12.11,12.5,12.11,12.29,487242,486,GVK Power & Infrastructure Ltd
29-August-2017,12.18,12.58,11.95,12.07,928476,945,GVK Power & Infrastructure Ltd
28-August-2017,11.95,12.03,11.51,12.03,452345,470,GVK Power & Infrastructure Ltd
24-August-2017,11.79,12.19,11.17,11.46,2108941,1574,GVK Power & Infrastructure Ltd
23-August-2017,12.36,12.49,11.75,11.75,1303668,1484,GVK Power & Infrastructure Ltd
22-August-2017,12.76,13.09,12.3,12.36,1686180,1347,GVK Power & Infrastructure Ltd
21-August-2017,13.1,13.6,12.7,12.77,2340503,1865,GVK Power & Infrastructure Ltd
