Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
9-January-2024,191.7,192.25,189.15,190.1,100240,1659,PTC India Ltd
8-January-2024,193.8,194.1,188.05,189.3,99435,1611,PTC India Ltd
5-January-2024,196.0,197.0,191.35,193.55,102199,1878,PTC India Ltd
4-January-2024,192.15,197.25,192.15,194.6,267330,3217,PTC India Ltd
3-January-2024,189.85,195.9,189.05,191.3,339491,3706,PTC India Ltd
2-January-2024,193.85,194.1,186.9,189.1,102421,1722,PTC India Ltd
1-January-2024,191.95,198.35,189.95,193.55,127179,1867,PTC India Ltd
29-December-2023,192.5,194.85,189.1,189.85,231587,3405,PTC India Ltd
28-December-2023,192.45,195.5,188.3,192.5,336060,4699,PTC India Ltd
27-December-2023,188.55,194.4,186.15,190.8,365736,2752,PTC India Ltd
26-December-2023,184.5,193.5,183.05,186.75,302398,4084,PTC India Ltd
22-December-2023,184.0,188.7,179.6,182.0,170902,2459,PTC India Ltd
21-December-2023,176.85,182.45,174.95,181.3,218619,2395,PTC India Ltd
20-December-2023,185.9,191.85,173.7,176.85,688849,5374,PTC India Ltd
19-December-2023,187.85,189.7,181.85,185.7,391463,4569,PTC India Ltd
18-December-2023,190.0,190.3,186.6,187.1,96391,1712,PTC India Ltd
15-December-2023,191.0,191.9,185.75,189.1,468467,5467,PTC India Ltd
14-December-2023,199.6,202.6,187.0,188.9,985296,9804,PTC India Ltd
13-December-2023,169.9,203.55,169.9,197.4,1679411,14472,PTC India Ltd
12-December-2023,174.1,175.5,168.0,169.65,189973,2977,PTC India Ltd
11-December-2023,171.05,176.85,171.05,173.3,132406,1791,PTC India Ltd
8-December-2023,174.4,177.7,169.05,170.25,167752,1831,PTC India Ltd
7-December-2023,168.25,175.4,166.9,173.65,501320,4237,PTC India Ltd
6-December-2023,168.35,169.95,166.5,168.3,120020,1123,PTC India Ltd
5-December-2023,167.35,170.75,164.6,167.3,325159,3539,PTC India Ltd
4-December-2023,164.7,168.6,163.0,166.4,161976,2050,PTC India Ltd
1-December-2023,165.05,166.65,161.05,161.4,268018,3495,PTC India Ltd
30-November-2023,156.9,165.1,154.9,164.0,211651,2077,PTC India Ltd
29-November-2023,154.9,159.45,152.5,156.65,415558,3078,PTC India Ltd
28-November-2023,158.4,158.85,153.65,154.25,156622,2434,PTC India Ltd
24-November-2023,155.2,157.7,152.75,156.85,258245,2013,PTC India Ltd
23-November-2023,155.9,158.0,154.0,155.0,137686,1720,PTC India Ltd
22-November-2023,157.4,158.85,153.7,155.7,171039,1371,PTC India Ltd
21-November-2023,160.9,161.95,155.45,156.5,222109,2055,PTC India Ltd
20-November-2023,161.9,166.3,159.1,159.55,263932,2603,PTC India Ltd
17-November-2023,158.4,165.45,158.4,160.4,256809,2618,PTC India Ltd
16-November-2023,158.9,160.95,157.05,157.95,245194,3026,PTC India Ltd
