Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
8-April-2021,85.1,86.7,83.5,84.7,2081627,1456,EQUINOX INDIA DEVELOPMENTS LIMITED
7-April-2021,81.8,87.0,81.8,84.55,1723162,6114,EQUINOX INDIA DEVELOPMENTS LIMITED
6-April-2021,85.25,86.2,80.6,81.45,843341,5552,EQUINOX INDIA DEVELOPMENTS LIMITED
5-April-2021,88.2,88.2,82.6,84.15,1095894,2505,EQUINOX INDIA DEVELOPMENTS LIMITED
1-April-2021,82.0,90.9,81.5,88.25,2284844,11377,EQUINOX INDIA DEVELOPMENTS LIMITED
31-March-2021,80.95,83.4,78.6,81.25,916954,3798,EQUINOX INDIA DEVELOPMENTS LIMITED
30-March-2021,84.7,84.95,78.85,79.9,957190,3636,EQUINOX INDIA DEVELOPMENTS LIMITED
26-March-2021,83.3,87.05,82.25,83.1,1716246,5052,EQUINOX INDIA DEVELOPMENTS LIMITED
25-March-2021,85.1,85.1,81.5,82.95,8908204,4385,EQUINOX INDIA DEVELOPMENTS LIMITED
24-March-2021,90.0,91.75,84.05,84.55,573510,2824,EQUINOX INDIA DEVELOPMENTS LIMITED
23-March-2021,89.25,93.5,89.25,90.05,447113,2184,EQUINOX INDIA DEVELOPMENTS LIMITED
22-March-2021,91.25,95.9,88.45,89.45,1077969,5399,EQUINOX INDIA DEVELOPMENTS LIMITED
19-March-2021,90.05,93.85,85.35,92.8,1021023,5877,EQUINOX INDIA DEVELOPMENTS LIMITED
18-March-2021,93.6,96.35,90.1,91.3,810324,4236,EQUINOX INDIA DEVELOPMENTS LIMITED
17-March-2021,100.4,102.0,90.75,91.45,956140,4944,EQUINOX INDIA DEVELOPMENTS LIMITED
16-March-2021,101.8,106.15,98.5,99.45,2196015,6095,EQUINOX INDIA DEVELOPMENTS LIMITED
15-March-2021,105.5,108.35,96.75,100.0,2015214,7691,EQUINOX INDIA DEVELOPMENTS LIMITED
12-March-2021,115.95,115.95,103.05,104.1,3599065,15657,EQUINOX INDIA DEVELOPMENTS LIMITED
10-March-2021,115.8,118.0,111.45,114.9,2792240,14717,EQUINOX INDIA DEVELOPMENTS LIMITED
9-March-2021,115.05,117.8,109.0,114.1,4226000,15638,EQUINOX INDIA DEVELOPMENTS LIMITED
8-March-2021,121.85,125.5,114.2,115.15,3323743,10173,EQUINOX INDIA DEVELOPMENTS LIMITED
5-March-2021,116.15,124.8,112.05,119.95,3973833,14798,EQUINOX INDIA DEVELOPMENTS LIMITED
4-March-2021,103.0,119.35,101.1,115.85,4981220,26793,EQUINOX INDIA DEVELOPMENTS LIMITED
3-March-2021,101.3,107.75,97.25,105.35,1762867,10459,EQUINOX INDIA DEVELOPMENTS LIMITED
2-March-2021,95.7,102.45,94.75,99.8,1499386,9067,EQUINOX INDIA DEVELOPMENTS LIMITED
1-March-2021,91.45,97.9,89.0,94.25,1190163,4786,EQUINOX INDIA DEVELOPMENTS LIMITED
26-February-2021,90.9,92.75,87.4,89.25,802375,3245,EQUINOX INDIA DEVELOPMENTS LIMITED
25-February-2021,85.8,95.1,85.8,92.55,2480497,8947,EQUINOX INDIA DEVELOPMENTS LIMITED
24-February-2021,82.0,84.5,81.85,83.1,497626,2276,EQUINOX INDIA DEVELOPMENTS LIMITED
23-February-2021,82.7,83.7,81.3,82.75,1261987,2359,EQUINOX INDIA DEVELOPMENTS LIMITED
22-February-2021,82.9,83.1,79.7,80.8,745315,2638,EQUINOX INDIA DEVELOPMENTS LIMITED
19-February-2021,83.9,85.7,80.4,81.7,512178,1742,EQUINOX INDIA DEVELOPMENTS LIMITED
18-February-2021,81.7,85.25,81.7,83.7,446148,2116,EQUINOX INDIA DEVELOPMENTS LIMITED
17-February-2021,84.4,84.8,82.0,82.4,190872,858,EQUINOX INDIA DEVELOPMENTS LIMITED
16-February-2021,81.5,87.15,81.3,85.0,309683,1425,EQUINOX INDIA DEVELOPMENTS LIMITED
15-February-2021,82.95,83.2,81.1,81.25,130985,659,EQUINOX INDIA DEVELOPMENTS LIMITED
12-February-2021,84.8,84.9,81.5,81.9,132715,748,EQUINOX INDIA DEVELOPMENTS LIMITED
11-February-2021,85.65,86.3,83.5,83.85,142559,721,EQUINOX INDIA DEVELOPMENTS LIMITED
10-February-2021,86.0,87.5,83.75,84.8,230568,1015,EQUINOX INDIA DEVELOPMENTS LIMITED
9-February-2021,86.5,88.6,84.35,86.0,473534,2026,EQUINOX INDIA DEVELOPMENTS LIMITED
8-February-2021,84.0,87.6,82.15,86.15,376906,1953,EQUINOX INDIA DEVELOPMENTS LIMITED
5-February-2021,83.95,85.15,80.6,82.55,236020,1024,EQUINOX INDIA DEVELOPMENTS LIMITED
4-February-2021,81.9,85.85,80.6,83.95,439437,2198,EQUINOX INDIA DEVELOPMENTS LIMITED
3-February-2021,80.0,82.5,78.0,81.85,611423,2953,EQUINOX INDIA DEVELOPMENTS LIMITED
2-February-2021,81.2,84.3,78.55,79.05,600163,3385,EQUINOX INDIA DEVELOPMENTS LIMITED
1-February-2021,74.45,81.0,73.8,80.55,510251,2519,EQUINOX INDIA DEVELOPMENTS LIMITED
29-January-2021,78.9,78.9,73.8,74.45,230556,1362,EQUINOX INDIA DEVELOPMENTS LIMITED
28-January-2021,78.4,78.65,75.6,76.1,218455,1251,EQUINOX INDIA DEVELOPMENTS LIMITED
27-January-2021,77.35,80.5,76.0,78.7,323346,1917,EQUINOX INDIA DEVELOPMENTS LIMITED
25-January-2021,79.3,80.5,76.05,77.35,169507,1438,EQUINOX INDIA DEVELOPMENTS LIMITED
22-January-2021,81.7,82.5,76.85,78.45,785272,5239,EQUINOX INDIA DEVELOPMENTS LIMITED
21-January-2021,86.0,86.0,81.15,81.7,223133,1551,EQUINOX INDIA DEVELOPMENTS LIMITED
20-January-2021,87.1,88.9,84.1,84.7,841588,4670,EQUINOX INDIA DEVELOPMENTS LIMITED
19-January-2021,83.0,87.9,81.1,87.2,1953970,10898,EQUINOX INDIA DEVELOPMENTS LIMITED
18-January-2021,80.25,81.7,77.7,78.1,612376,3636,EQUINOX INDIA DEVELOPMENTS LIMITED
15-January-2021,84.5,84.8,80.25,80.6,354957,1831,EQUINOX INDIA DEVELOPMENTS LIMITED
14-January-2021,84.65,85.9,83.1,83.7,325145,1334,EQUINOX INDIA DEVELOPMENTS LIMITED
13-January-2021,85.5,86.8,81.55,83.65,604007,3574,EQUINOX INDIA DEVELOPMENTS LIMITED
12-January-2021,84.7,88.75,83.45,85.3,519817,2516,EQUINOX INDIA DEVELOPMENTS LIMITED
11-January-2021,87.3,87.35,83.5,84.35,409328,1988,EQUINOX INDIA DEVELOPMENTS LIMITED
8-January-2021,90.3,91.4,85.45,86.35,1768917,9438,EQUINOX INDIA DEVELOPMENTS LIMITED
7-January-2021,81.55,91.7,81.2,89.65,3942223,20009,EQUINOX INDIA DEVELOPMENTS LIMITED
6-January-2021,79.5,80.85,77.3,78.45,488214,2262,EQUINOX INDIA DEVELOPMENTS LIMITED
5-January-2021,79.15,81.05,77.6,78.75,366032,1981,EQUINOX INDIA DEVELOPMENTS LIMITED
4-January-2021,80.5,81.75,79.0,80.85,552314,2929,EQUINOX INDIA DEVELOPMENTS LIMITED
1-January-2021,81.0,83.2,80.05,80.95,788016,3173,EQUINOX INDIA DEVELOPMENTS LIMITED
31-December-2020,79.45,83.45,78.5,82.25,1184408,6505,EQUINOX INDIA DEVELOPMENTS LIMITED
30-December-2020,76.75,80.9,74.7,79.45,1010494,4520,EQUINOX INDIA DEVELOPMENTS LIMITED
29-December-2020,79.7,79.7,75.45,76.7,784651,3955,EQUINOX INDIA DEVELOPMENTS LIMITED
28-December-2020,73.35,82.4,73.1,78.35,1694789,8678,EQUINOX INDIA DEVELOPMENTS LIMITED
24-December-2020,71.9,74.7,70.35,72.45,479185,2639,EQUINOX INDIA DEVELOPMENTS LIMITED
23-December-2020,68.45,72.35,67.8,71.1,643704,3718,EQUINOX INDIA DEVELOPMENTS LIMITED
22-December-2020,66.5,69.55,63.7,68.05,512293,3822,EQUINOX INDIA DEVELOPMENTS LIMITED
21-December-2020,73.05,75.8,62.3,67.15,677585,5839,EQUINOX INDIA DEVELOPMENTS LIMITED
18-December-2020,75.0,75.75,72.0,73.05,413168,2388,EQUINOX INDIA DEVELOPMENTS LIMITED
17-December-2020,77.45,79.5,74.7,75.0,774836,3502,EQUINOX INDIA DEVELOPMENTS LIMITED
16-December-2020,69.55,80.1,68.8,76.25,1534349,8150,EQUINOX INDIA DEVELOPMENTS LIMITED
15-December-2020,69.75,69.75,67.2,68.45,98909,756,EQUINOX INDIA DEVELOPMENTS LIMITED
14-December-2020,68.05,69.9,68.05,68.6,103388,887,EQUINOX INDIA DEVELOPMENTS LIMITED
11-December-2020,68.0,69.45,66.35,67.95,177504,1332,EQUINOX INDIA DEVELOPMENTS LIMITED
10-December-2020,69.0,69.2,65.0,67.1,283586,2140,EQUINOX INDIA DEVELOPMENTS LIMITED
9-December-2020,69.85,70.7,68.2,68.85,358177,2095,EQUINOX INDIA DEVELOPMENTS LIMITED
8-December-2020,72.0,72.1,67.6,69.55,314053,1917,EQUINOX INDIA DEVELOPMENTS LIMITED
