Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
30-June-2022,5623.75,5649.0,5536.25,5599.95,9128,2698
29-June-2022,5520.0,5646.4,5520.0,5623.75,13238,2576
28-June-2022,5565.0,5585.0,5480.0,5573.5,5473,1272
27-June-2022,5491.0,5581.95,5487.9,5559.7,12088,2805
24-June-2022,5475.9,5510.0,5439.75,5469.7,4208,1176
23-June-2022,5413.0,5498.0,5360.0,5408.25,17384,1472
22-June-2022,5428.0,5428.0,5320.8,5406.3,7504,1715
21-June-2022,5359.9,5432.65,5259.35,5420.35,6035,1754
20-June-2022,5177.0,5345.65,5162.5,5330.9,38548,5089
17-June-2022,5280.0,5296.75,5158.05,5177.75,19676,6092
16-June-2022,5488.0,5488.0,5280.0,5308.75,12382,2818
15-June-2022,5459.0,5472.0,5405.0,5453.0,4950,1300
14-June-2022,5400.0,5500.6,5327.65,5426.4,13040,2169
13-June-2022,5477.0,5477.0,5337.95,5355.95,17363,3520
10-June-2022,5450.0,5533.0,5411.0,5510.55,15228,3038
9-June-2022,5530.1,5533.9,5445.9,5481.8,18383,3822
8-June-2022,5562.05,5615.15,5501.0,5533.15,16498,2980
7-June-2022,5531.0,5578.45,5411.0,5554.6,35855,7169
6-June-2022,5710.0,5733.5,5576.3,5581.95,25812,6406
3-June-2022,6147.35,6147.35,5608.8,5677.4,63229,12122
2-June-2022,5980.0,6023.0,5907.0,6007.35,7002,2035
1-June-2022,6108.0,6108.0,5950.0,5977.65,8407,2398
31-May-2022,6110.0,6139.0,6045.0,6083.1,6638,1661
30-May-2022,5982.0,6152.0,5965.0,6100.45,11320,2337
27-May-2022,5900.0,5973.3,5888.0,5959.05,7732,1718
26-May-2022,5836.3,5915.0,5708.4,5873.15,16769,6219
25-May-2022,5898.9,5978.55,5779.9,5793.25,15063,3151
24-May-2022,5956.9,5956.9,5835.45,5868.9,11682,3540
23-May-2022,6150.0,6222.1,5901.0,5919.25,17553,3399
20-May-2022,6132.1,6164.5,6070.15,6123.4,5955,1501
19-May-2022,6110.0,6175.1,6050.35,6081.4,15923,2998
18-May-2022,6144.9,6278.0,6130.1,6232.15,7971,2317
17-May-2022,6066.2,6119.0,5981.9,6109.25,10731,2630
