Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
2-September-2016,4.15,4.19,4.06,4.07,7531,17
1-September-2016,4.05,4.19,4.01,4.01,22753,23
31-August-2016,4.1,4.15,4.01,4.13,45061,54
30-August-2016,4.06,4.25,4.06,4.17,8295,21
29-August-2016,4.16,4.16,4.01,4.05,9133,17
26-August-2016,4.29,4.29,4.01,4.06,65400,60
25-August-2016,4.11,4.25,4.11,4.15,16278,30
24-August-2016,4.12,4.35,4.1,4.2,15602,20
23-August-2016,4.35,4.55,4.25,4.25,34707,37
22-August-2016,4.65,4.65,4.47,4.47,33429,40
19-August-2016,4.5,4.83,4.43,4.7,129289,100
18-August-2016,4.37,4.68,4.34,4.6,26966,41
17-August-2016,4.37,4.51,4.31,4.51,37346,49
16-August-2016,4.25,4.31,4.12,4.3,30219,37
12-August-2016,4.06,4.2,4.05,4.11,9033,21
11-August-2016,4.06,4.22,4.06,4.11,7425,15
10-August-2016,4.4,4.4,4.06,4.23,29577,28
9-August-2016,4.3,4.34,4.15,4.24,27157,25
8-August-2016,4.38,4.41,4.2,4.3,21640,45
5-August-2016,4.25,4.35,4.16,4.2,23289,40
4-August-2016,4.3,4.43,4.21,4.24,18992,32
3-August-2016,4.61,4.63,4.26,4.42,18209,40
2-August-2016,4.3,4.46,4.3,4.46,42462,62
1-August-2016,4.2,4.28,4.12,4.25,56287,52
29-July-2016,4.15,4.15,4.04,4.08,9920,25
28-July-2016,4.15,4.24,4.11,4.13,18221,25
27-July-2016,4.25,4.3,4.1,4.15,39872,47
26-July-2016,4.15,4.25,4.08,4.12,26140,45
25-July-2016,4.25,4.25,4.12,4.14,7007,19
22-July-2016,4.36,4.36,4.14,4.2,23486,44
21-July-2016,4.26,4.39,4.26,4.3,16232,34
20-July-2016,4.3,4.35,4.16,4.33,38582,38
19-July-2016,4.4,4.4,4.16,4.36,14996,18
18-July-2016,4.46,4.46,4.21,4.32,7491,24
15-July-2016,4.54,4.54,4.36,4.37,10135,18
14-July-2016,4.51,4.6,4.45,4.51,26121,33
13-July-2016,4.55,4.64,4.45,4.52,10086,31
12-July-2016,4.5,4.65,4.49,4.53,22165,40
11-July-2016,4.65,4.68,4.4,4.68,23533,38
8-July-2016,4.7,4.7,4.45,4.6,14066,32
7-July-2016,4.65,4.7,4.45,4.59,32595,42
5-July-2016,4.69,4.69,4.46,4.51,33060,47
4-July-2016,4.7,4.78,4.55,4.58,36015,60
1-July-2016,4.66,4.74,4.47,4.65,17440,27
30-June-2016,4.34,4.73,4.34,4.66,27451,50
29-June-2016,4.85,4.85,4.42,4.51,52465,81
28-June-2016,4.5,4.65,4.5,4.65,68212,65
27-June-2016,4.1,4.48,4.1,4.43,11045,30
24-June-2016,4.18,4.39,4.18,4.31,17972,26
23-June-2016,4.16,4.5,4.16,4.4,30280,51
22-June-2016,4.27,4.57,4.27,4.37,11464,27
21-June-2016,4.47,4.48,4.27,4.4,60354,51
