Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
7-May-2024,3980.05,3987.45,3881.75,3906.15,4769,885,J.K. CEMENT LTD
6-May-2024,3983.1,4013.95,3951.35,4000.25,6534,815,J.K. CEMENT LTD
3-May-2024,3948.25,4012.55,3930.0,3993.35,4668,606,J.K. CEMENT LTD
2-May-2024,4003.75,4009.4,3925.8,3929.3,3419,631,J.K. CEMENT LTD
30-April-2024,4059.1,4076.95,3974.55,3990.8,5310,879,J.K. CEMENT LTD
29-April-2024,4064.6,4097.15,4017.55,4067.05,3532,460,J.K. CEMENT LTD
26-April-2024,4016.15,4106.0,3998.8,4063.8,5349,782,J.K. CEMENT LTD
25-April-2024,4162.4,4162.4,4001.0,4029.25,5096,1115,J.K. CEMENT LTD
24-April-2024,4144.05,4220.85,4144.05,4173.45,2447,704,J.K. CEMENT LTD
23-April-2024,4103.15,4150.0,4088.75,4144.05,1311,299,J.K. CEMENT LTD
22-April-2024,4125.2,4147.55,4004.0,4073.2,9908,1904,J.K. CEMENT LTD
19-April-2024,4119.95,4176.2,4043.3,4154.25,1342,324,J.K. CEMENT LTD
18-April-2024,4190.6,4246.45,4104.35,4116.7,3081,678,J.K. CEMENT LTD
16-April-2024,4221.55,4238.95,4179.5,4204.8,907,282,J.K. CEMENT LTD
15-April-2024,4409.2,4409.2,4205.0,4230.85,1604,301,J.K. CEMENT LTD
12-April-2024,4322.85,4345.55,4262.5,4277.2,977,333,J.K. CEMENT LTD
10-April-2024,4321.55,4375.45,4319.3,4322.3,837,218,J.K. CEMENT LTD
9-April-2024,4390.15,4405.5,4303.5,4320.4,5569,531,J.K. CEMENT LTD
8-April-2024,4387.85,4405.7,4354.0,4388.4,983,309,J.K. CEMENT LTD
5-April-2024,4341.65,4405.0,4341.65,4356.6,1397,429,J.K. CEMENT LTD
4-April-2024,4359.0,4366.0,4334.15,4353.3,2242,428,J.K. CEMENT LTD
3-April-2024,4379.75,4379.75,4300.0,4335.1,2617,528,J.K. CEMENT LTD
2-April-2024,4307.55,4364.9,4249.65,4327.75,3419,862,J.K. CEMENT LTD
1-April-2024,4077.65,4292.6,4077.65,4276.75,6899,1326,J.K. CEMENT LTD
28-March-2024,4098.95,4104.4,4063.9,4076.85,1639,256,J.K. CEMENT LTD
27-March-2024,4050.0,4108.85,4046.0,4053.55,2846,529,J.K. CEMENT LTD
26-March-2024,4102.1,4102.1,4032.35,4047.8,2509,494,J.K. CEMENT LTD
22-March-2024,4177.4,4228.7,4089.35,4102.1,1543,325,J.K. CEMENT LTD
21-March-2024,4027.35,4115.2,4005.5,4105.5,3690,1254,J.K. CEMENT LTD
20-March-2024,4021.05,4048.55,3975.25,4027.3,1480,347,J.K. CEMENT LTD
19-March-2024,4071.7,4078.4,3984.1,4000.6,3850,706,J.K. CEMENT LTD
18-March-2024,4065.05,4110.15,4050.0,4065.4,2681,496,J.K. CEMENT LTD
15-March-2024,4094.25,4105.3,4011.0,4071.3,3641,805,J.K. CEMENT LTD
14-March-2024,4118.6,4118.6,4044.8,4093.95,2803,680,J.K. CEMENT LTD
13-March-2024,4214.55,4214.55,4050.25,4083.35,4793,1108,J.K. CEMENT LTD
12-March-2024,4299.4,4309.45,4151.5,4164.8,4864,831,J.K. CEMENT LTD
11-March-2024,4229.95,4264.55,4201.3,4219.5,1295,348,J.K. CEMENT LTD
7-March-2024,4280.0,4328.0,4247.0,4258.45,2489,600,J.K. CEMENT LTD
6-March-2024,4397.15,4397.15,4270.0,4299.15,2556,520,J.K. CEMENT LTD
5-March-2024,4498.15,4498.15,4386.55,4395.05,2857,610,J.K. CEMENT LTD
4-March-2024,4529.0,4541.7,4445.3,4461.1,4066,830,J.K. CEMENT LTD
2-March-2024,4500.0,4551.45,4500.0,4515.1,147,64,J.K. CEMENT LTD
1-March-2024,4545.0,4562.35,4489.45,4500.25,5143,948,J.K. CEMENT LTD
29-February-2024,4442.1,4545.0,4429.65,4523.0,2693,632,J.K. CEMENT LTD
28-February-2024,4523.1,4529.95,4396.7,4446.3,4788,1097,J.K. CEMENT LTD
27-February-2024,4394.85,4550.6,4394.85,4504.25,5490,976,J.K. CEMENT LTD
26-February-2024,4408.95,4410.0,4350.0,4394.8,4003,638,J.K. CEMENT LTD
23-February-2024,4284.75,4353.95,4282.45,4340.4,4878,1090,J.K. CEMENT LTD
22-February-2024,4283.95,4291.25,4206.4,4277.6,3730,739,J.K. CEMENT LTD
21-February-2024,4215.0,4292.95,4211.65,4251.8,9560,1767,J.K. CEMENT LTD
20-February-2024,4178.1,4213.95,4145.05,4204.75,6612,1185,J.K. CEMENT LTD
19-February-2024,4209.8,4241.85,4177.05,4208.8,2151,389,J.K. CEMENT LTD
16-February-2024,4137.3,4251.65,4137.3,4209.65,3870,948,J.K. CEMENT LTD
15-February-2024,4237.55,4237.55,4096.6,4137.3,2578,634,J.K. CEMENT LTD
14-February-2024,4206.05,4246.6,4160.0,4186.5,2423,569,J.K. CEMENT LTD
13-February-2024,4243.3,4274.3,4157.35,4227.25,4984,1176,J.K. CEMENT LTD
12-February-2024,4409.85,4409.85,4196.75,4232.45,1955,519,J.K. CEMENT LTD
9-February-2024,4327.95,4327.95,4142.35,4228.45,2718,712,J.K. CEMENT LTD
8-February-2024,4565.35,4565.35,4206.95,4213.75,2271,551,J.K. CEMENT LTD
7-February-2024,4348.9,4397.6,4300.0,4337.6,4893,931,J.K. CEMENT LTD
6-February-2024,4370.4,4401.8,4321.65,4343.75,2186,572,J.K. CEMENT LTD
5-February-2024,4374.4,4406.15,4299.25,4313.15,4397,970,J.K. CEMENT LTD
2-February-2024,4410.15,4464.15,4355.0,4366.4,2410,616,J.K. CEMENT LTD
1-February-2024,4449.85,4449.85,4360.15,4406.0,4675,1164,J.K. CEMENT LTD
31-January-2024,4332.25,4411.35,4332.25,4371.65,4899,1083,J.K. CEMENT LTD
30-January-2024,4345.85,4418.0,4304.65,4332.25,6501,1447,J.K. CEMENT LTD
29-January-2024,4237.1,4334.8,4201.1,4312.8,9361,1943,J.K. CEMENT LTD
25-January-2024,4190.2,4239.5,4097.9,4171.0,38091,787,J.K. CEMENT LTD
24-January-2024,4042.4,4154.25,3996.85,4137.05,12446,2403,J.K. CEMENT LTD
23-January-2024,4033.05,4107.9,3933.9,3948.9,9657,2694,J.K. CEMENT LTD
20-January-2024,4094.85,4209.3,3869.8,3984.45,13381,2306,J.K. CEMENT LTD
19-January-2024,4131.65,4131.65,4010.5,4052.55,1297,440,J.K. CEMENT LTD
18-January-2024,3986.6,4047.85,3948.05,3993.85,2115,790,J.K. CEMENT LTD
17-January-2024,4030.05,4125.5,4025.75,4032.95,1054,416,J.K. CEMENT LTD
16-January-2024,4120.8,4137.5,4082.4,4127.45,3741,1132,J.K. CEMENT LTD
15-January-2024,3966.5,4094.3,3966.5,4077.9,682,294,J.K. CEMENT LTD
12-January-2024,4098.75,4098.75,4029.35,4047.45,790,311,J.K. CEMENT LTD
11-January-2024,4060.2,4078.2,4022.6,4034.7,1889,657,J.K. CEMENT LTD
10-January-2024,4073.75,4073.75,4009.55,4053.1,3437,1054,J.K. CEMENT LTD
9-January-2024,4041.0,4076.45,3994.7,4033.55,2449,798,J.K. CEMENT LTD
8-January-2024,3925.15,4034.5,3902.0,4005.05,3435,1034,J.K. CEMENT LTD
5-January-2024,3928.1,3946.15,3896.95,3928.25,2436,812,J.K. CEMENT LTD
4-January-2024,3849.1,3930.9,3829.3,3901.05,1838,566,J.K. CEMENT LTD
3-January-2024,3861.55,3890.0,3830.45,3845.0,1296,354,J.K. CEMENT LTD
2-January-2024,3869.95,3869.95,3738.25,3843.45,2835,549,J.K. CEMENT LTD
1-January-2024,3755.0,3866.0,3755.0,3821.05,3162,924,J.K. CEMENT LTD
29-December-2023,3797.75,3808.55,3768.75,3789.4,1916,612,J.K. CEMENT LTD
28-December-2023,3849.1,3849.1,3769.45,3773.45,1101,218,J.K. CEMENT LTD
27-December-2023,3803.95,3869.95,3766.1,3773.6,2923,711,J.K. CEMENT LTD
26-December-2023,3771.05,3805.55,3738.6,3766.35,2198,584,J.K. CEMENT LTD
22-December-2023,3846.3,3859.05,3771.0,3782.45,1496,502,J.K. CEMENT LTD
21-December-2023,3700.3,3862.15,3700.3,3838.6,2297,737,J.K. CEMENT LTD
20-December-2023,3929.6,3974.0,3756.0,3774.85,2181,738,J.K. CEMENT LTD
19-December-2023,3967.95,3968.0,3875.5,3932.75,3194,947,J.K. CEMENT LTD
18-December-2023,3944.95,3956.6,3902.65,3929.25,723,203,J.K. CEMENT LTD
15-December-2023,3920.3,3994.9,3892.05,3918.8,13276,1640,J.K. CEMENT LTD
14-December-2023,3889.15,3947.45,3878.1,3922.6,1149,346,J.K. CEMENT LTD
13-December-2023,3815.9,3875.0,3798.15,3869.7,954,317,J.K. CEMENT LTD
12-December-2023,3868.95,3909.95,3821.9,3840.8,3327,883,J.K. CEMENT LTD
11-December-2023,3795.0,3850.0,3792.15,3840.85,3731,724,J.K. CEMENT LTD
8-December-2023,3798.95,3832.0,3731.3,3800.7,2740,801,J.K. CEMENT LTD
7-December-2023,3777.8,3850.0,3773.35,3794.9,1636,508,J.K. CEMENT LTD
6-December-2023,3784.8,3799.4,3754.55,3777.8,1392,385,J.K. CEMENT LTD
5-December-2023,3695.85,3799.75,3683.8,3768.05,5639,1230,J.K. CEMENT LTD
4-December-2023,3644.0,3699.7,3631.0,3672.3,2151,497,J.K. CEMENT LTD
1-December-2023,3654.95,3675.0,3614.3,3657.75,3940,923,J.K. CEMENT LTD
30-November-2023,3546.8,3671.05,3543.45,3644.5,2879,458,J.K. CEMENT LTD
29-November-2023,3600.0,3600.05,3527.35,3541.0,2962,455,J.K. CEMENT LTD
28-November-2023,3528.5,3576.7,3525.6,3567.0,3722,907,J.K. CEMENT LTD
24-November-2023,3549.9,3559.15,3505.0,3528.45,1084,259,J.K. CEMENT LTD
23-November-2023,3518.6,3547.9,3477.05,3523.2,2904,607,J.K. CEMENT LTD
22-November-2023,3540.2,3540.2,3487.0,3510.55,1503,404,J.K. CEMENT LTD
21-November-2023,3500.45,3552.7,3497.0,3523.1,1709,417,J.K. CEMENT LTD
20-November-2023,3506.0,3553.15,3493.55,3500.45,3889,682,J.K. CEMENT LTD
17-November-2023,3472.45,3516.75,3472.45,3508.35,1813,422,J.K. CEMENT LTD
16-November-2023,3489.95,3499.85,3449.75,3478.4,2196,378,J.K. CEMENT LTD
15-November-2023,3487.95,3487.95,3445.0,3451.8,1873,309,J.K. CEMENT LTD
13-November-2023,3470.9,3470.9,3407.4,3423.3,4199,852,J.K. CEMENT LTD
12-November-2023,3480.0,3528.3,3480.0,3497.75,313,111,J.K. CEMENT LTD
10-November-2023,3345.7,3470.0,3345.7,3460.55,4399,1036,J.K. CEMENT LTD
9-November-2023,3479.95,3479.95,3355.85,3390.4,8892,1355,J.K. CEMENT LTD
8-November-2023,3406.95,3495.0,3386.35,3439.75,9135,1497,J.K. CEMENT LTD
7-November-2023,3404.7,3439.85,3337.0,3353.35,10572,1504,J.K. CEMENT LTD
6-November-2023,3235.05,3442.0,3232.55,3404.7,32397,4673,J.K. CEMENT LTD
3-November-2023,3169.75,3169.75,3115.9,3131.95,1035,291,J.K. CEMENT LTD
2-November-2023,3100.0,3154.0,3100.0,3112.35,844,281,J.K. CEMENT LTD
1-November-2023,3106.05,3142.75,3080.0,3087.9,807,276,J.K. CEMENT LTD
31-October-2023,3130.95,3164.7,3080.0,3155.3,1758,613,J.K. CEMENT LTD
30-October-2023,3083.0,3114.05,3063.4,3087.6,1147,336,J.K. CEMENT LTD
27-October-2023,3098.85,3113.25,3062.0,3076.3,778,354,J.K. CEMENT LTD
26-October-2023,3079.2,3105.4,3053.75,3077.4,1925,500,J.K. CEMENT LTD
25-October-2023,3146.05,3206.0,3087.95,3094.65,898,302,J.K. CEMENT LTD
23-October-2023,3254.05,3336.1,3149.4,3171.25,3392,843,J.K. CEMENT LTD
20-October-2023,3345.15,3364.5,3296.25,3302.15,3862,423,J.K. CEMENT LTD
19-October-2023,3280.0,3367.7,3254.45,3339.0,2211,735,J.K. CEMENT LTD
18-October-2023,3289.3,3329.2,3216.65,3287.8,2059,529,J.K. CEMENT LTD
17-October-2023,3251.9,3294.0,3218.45,3289.3,2290,696,J.K. CEMENT LTD
16-October-2023,3243.0,3308.05,3217.05,3226.15,1956,662,J.K. CEMENT LTD
13-October-2023,3265.1,3270.0,3219.0,3248.35,608,272,J.K. CEMENT LTD
12-October-2023,3193.0,3272.65,3193.0,3264.0,1415,604,J.K. CEMENT LTD
11-October-2023,3179.95,3240.15,3164.95,3183.35,2119,685,J.K. CEMENT LTD
10-October-2023,3085.1,3150.6,3085.1,3147.75,1169,280,J.K. CEMENT LTD
9-October-2023,3000.05,3141.55,3000.05,3087.75,1713,607,J.K. CEMENT LTD
6-October-2023,3125.0,3164.9,3125.0,3162.6,990,253,J.K. CEMENT LTD
5-October-2023,3078.75,3186.15,3078.75,3134.85,568,222,J.K. CEMENT LTD
4-October-2023,3165.0,3194.5,3129.85,3148.6,900,264,J.K. CEMENT LTD
3-October-2023,3175.1,3200.5,3163.3,3192.2,626,199,J.K. CEMENT LTD
29-September-2023,3120.05,3200.75,3120.05,3178.75,846,266,J.K. CEMENT LTD
28-September-2023,3204.35,3210.2,3132.0,3143.0,996,264,J.K. CEMENT LTD
27-September-2023,3185.7,3211.55,3154.15,3204.35,2213,357,J.K. CEMENT LTD
26-September-2023,3178.2,3201.2,3140.0,3153.9,1459,360,J.K. CEMENT LTD
25-September-2023,3159.95,3160.0,3107.05,3142.35,1573,580,J.K. CEMENT LTD
22-September-2023,3249.95,3249.95,3142.05,3156.8,1869,577,J.K. CEMENT LTD
21-September-2023,3180.1,3245.85,3180.1,3210.65,1079,304,J.K. CEMENT LTD
20-September-2023,3265.05,3317.05,3185.0,3217.6,4642,1107,J.K. CEMENT LTD
18-September-2023,3266.05,3333.3,3266.05,3320.35,3593,920,J.K. CEMENT LTD
15-September-2023,3369.95,3369.95,3266.0,3279.45,779,249,J.K. CEMENT LTD
14-September-2023,3296.8,3359.0,3296.8,3316.4,2924,657,J.K. CEMENT LTD
13-September-2023,3243.0,3300.45,3217.4,3294.3,1543,390,J.K. CEMENT LTD
12-September-2023,3309.95,3355.25,3233.7,3243.05,2622,445,J.K. CEMENT LTD
11-September-2023,3310.0,3336.3,3276.75,3303.8,7818,1633,J.K. CEMENT LTD
8-September-2023,3429.95,3429.95,3293.0,3304.7,2070,386,J.K. CEMENT LTD
7-September-2023,3449.75,3449.75,3320.9,3329.05,4944,1042,J.K. CEMENT LTD
6-September-2023,3415.05,3477.25,3380.0,3407.4,6169,807,J.K. CEMENT LTD
5-September-2023,3374.95,3454.9,3336.75,3417.85,10535,1604,J.K. CEMENT LTD
4-September-2023,3405.0,3405.0,3310.05,3329.35,2730,596,J.K. CEMENT LTD
1-September-2023,3319.95,3366.0,3309.0,3329.7,3497,752,J.K. CEMENT LTD
31-August-2023,3286.0,3328.75,3276.75,3294.75,2124,537,J.K. CEMENT LTD
30-August-2023,3222.45,3303.2,3219.1,3290.4,3897,593,J.K. CEMENT LTD
29-August-2023,3191.95,3243.75,3187.6,3192.6,1371,284,J.K. CEMENT LTD
28-August-2023,3158.8,3208.95,3151.6,3179.6,1828,551,J.K. CEMENT LTD
25-August-2023,3140.0,3187.5,3105.0,3176.4,2164,376,J.K. CEMENT LTD
24-August-2023,3090.1,3181.35,3087.2,3140.85,31335,730,J.K. CEMENT LTD
23-August-2023,3177.9,3177.9,3086.05,3092.95,1564,330,J.K. CEMENT LTD
22-August-2023,3102.85,3133.95,3089.0,3114.65,3579,735,J.K. CEMENT LTD
21-August-2023,3090.0,3105.55,3059.3,3096.05,2417,671,J.K. CEMENT LTD
18-August-2023,3017.55,3085.2,3017.55,3078.4,1832,552,J.K. CEMENT LTD
17-August-2023,3118.75,3136.25,3038.1,3049.5,3526,680,J.K. CEMENT LTD
16-August-2023,3132.0,3142.95,3058.1,3134.45,2374,560,J.K. CEMENT LTD
14-August-2023,3241.7,3320.95,3105.1,3132.4,3233,876,J.K. CEMENT LTD
11-August-2023,3314.05,3371.65,3204.65,3241.7,8433,2206,J.K. CEMENT LTD
10-August-2023,3375.0,3389.0,3314.15,3342.15,3609,662,J.K. CEMENT LTD
9-August-2023,3296.0,3412.9,3290.0,3369.45,11282,2510,J.K. CEMENT LTD
8-August-2023,3254.95,3296.0,3232.9,3283.75,2846,525,J.K. CEMENT LTD
7-August-2023,3215.0,3250.3,3181.7,3240.25,1723,617,J.K. CEMENT LTD
4-August-2023,3200.2,3227.35,3167.75,3210.15,977,310,J.K. CEMENT LTD
3-August-2023,3163.15,3211.3,3161.3,3194.0,1365,364,J.K. CEMENT LTD
2-August-2023,3250.35,3270.35,3184.1,3202.25,2158,672,J.K. CEMENT LTD
1-August-2023,3289.95,3289.95,3207.85,3257.6,1726,669,J.K. CEMENT LTD
31-July-2023,3258.75,3295.25,3258.75,3277.85,1146,383,J.K. CEMENT LTD
28-July-2023,3293.7,3293.7,3199.7,3248.55,2609,695,J.K. CEMENT LTD
27-July-2023,3235.05,3266.55,3188.05,3196.3,1852,640,J.K. CEMENT LTD
26-July-2023,3250.15,3264.75,3210.35,3217.0,1379,429,J.K. CEMENT LTD
25-July-2023,3147.6,3278.9,3147.6,3251.15,3087,826,J.K. CEMENT LTD
24-July-2023,3177.05,3198.65,3141.5,3144.55,1681,619,J.K. CEMENT LTD
21-July-2023,3211.05,3211.05,3137.55,3185.55,3811,623,J.K. CEMENT LTD
20-July-2023,3289.1,3289.1,3200.05,3209.6,1093,328,J.K. CEMENT LTD
19-July-2023,3324.5,3324.5,3271.0,3279.55,917,347,J.K. CEMENT LTD
18-July-2023,3301.05,3350.8,3277.2,3297.9,1158,531,J.K. CEMENT LTD
17-July-2023,3272.05,3365.0,3272.05,3354.85,3502,726,J.K. CEMENT LTD
14-July-2023,3315.45,3343.3,3271.55,3290.45,1880,693,J.K. CEMENT LTD
13-July-2023,3344.0,3358.45,3292.6,3307.2,1342,474,J.K. CEMENT LTD
12-July-2023,3310.25,3358.25,3310.25,3341.35,1144,289,J.K. CEMENT LTD
11-July-2023,3325.9,3362.5,3304.05,3346.75,1034,315,J.K. CEMENT LTD
10-July-2023,3270.0,3336.95,3270.0,3317.2,631,209,J.K. CEMENT LTD
7-July-2023,3291.05,3340.0,3268.0,3288.05,2033,600,J.K. CEMENT LTD
6-July-2023,3297.8,3320.75,3286.0,3291.95,828,291,J.K. CEMENT LTD
5-July-2023,3330.45,3341.4,3286.55,3308.6,1762,590,J.K. CEMENT LTD
4-July-2023,3358.65,3373.15,3314.5,3330.5,969,295,J.K. CEMENT LTD
3-July-2023,3399.9,3430.9,3338.0,3347.6,3442,812,J.K. CEMENT LTD
30-June-2023,3429.95,3450.0,3369.0,3382.45,73265,520,J.K. CEMENT LTD
28-June-2023,3413.05,3467.0,3413.05,3425.85,1962,493,J.K. CEMENT LTD
27-June-2023,3386.05,3451.5,3386.05,3424.55,2379,720,J.K. CEMENT LTD
26-June-2023,3362.0,3435.4,3327.1,3428.35,1248,403,J.K. CEMENT LTD
23-June-2023,3376.45,3385.5,3336.05,3358.55,1899,503,J.K. CEMENT LTD
22-June-2023,3415.0,3444.0,3381.05,3402.15,1843,462,J.K. CEMENT LTD
21-June-2023,3379.8,3450.0,3379.8,3401.6,1492,409,J.K. CEMENT LTD
20-June-2023,3409.75,3416.8,3345.0,3359.1,1101,343,J.K. CEMENT LTD
19-June-2023,3331.05,3438.0,3331.05,3370.55,4985,990,J.K. CEMENT LTD
16-June-2023,3344.15,3391.45,3344.1,3364.8,2564,623,J.K. CEMENT LTD
15-June-2023,3334.35,3362.0,3330.0,3343.6,2247,530,J.K. CEMENT LTD
14-June-2023,3309.9,3342.55,3293.55,3322.55,2436,624,J.K. CEMENT LTD
13-June-2023,3298.9,3300.0,3270.65,3292.65,5559,854,J.K. CEMENT LTD
12-June-2023,3221.05,3270.0,3180.9,3262.25,2321,640,J.K. CEMENT LTD
9-June-2023,3287.95,3298.85,3217.65,3233.0,1859,509,J.K. CEMENT LTD
8-June-2023,3290.05,3302.95,3227.1,3239.5,3949,893,J.K. CEMENT LTD
7-June-2023,3250.0,3290.0,3200.7,3283.75,3575,896,J.K. CEMENT LTD
6-June-2023,3214.0,3327.4,3214.0,3243.6,11483,2243,J.K. CEMENT LTD
5-June-2023,3183.65,3232.3,3150.0,3204.65,3980,747,J.K. CEMENT LTD
2-June-2023,3215.0,3218.85,3175.0,3183.65,1576,351,J.K. CEMENT LTD
1-June-2023,3239.35,3239.35,3197.35,3208.15,970,385,J.K. CEMENT LTD
31-May-2023,3169.95,3233.0,3152.45,3207.2,1936,753,J.K. CEMENT LTD
30-May-2023,3102.35,3288.9,3101.5,3177.0,17502,2998,J.K. CEMENT LTD
29-May-2023,3037.95,3112.1,2986.35,3104.1,5966,2211,J.K. CEMENT LTD
26-May-2023,2974.45,3038.0,2960.9,3004.3,1685,430,J.K. CEMENT LTD
25-May-2023,2936.45,2982.6,2902.1,2970.5,1399,376,J.K. CEMENT LTD
24-May-2023,2989.3,2989.3,2896.05,2938.75,1130,450,J.K. CEMENT LTD
23-May-2023,2980.0,3014.1,2923.3,2937.25,4175,1349,J.K. CEMENT LTD
22-May-2023,3056.95,3056.95,2955.0,2980.05,1885,427,J.K. CEMENT LTD
19-May-2023,3065.95,3065.95,2951.95,3020.85,3332,773,J.K. CEMENT LTD
18-May-2023,3050.0,3062.3,3006.0,3017.4,2334,831,J.K. CEMENT LTD
17-May-2023,3059.95,3081.0,3025.15,3040.75,1605,565,J.K. CEMENT LTD
16-May-2023,3040.05,3061.85,3029.05,3048.25,1470,423,J.K. CEMENT LTD
15-May-2023,3077.95,3088.35,3030.4,3042.3,841,320,J.K. CEMENT LTD
12-May-2023,3083.0,3090.0,3041.65,3050.95,1550,428,J.K. CEMENT LTD
11-May-2023,2988.0,3075.0,2988.0,3066.05,2899,710,J.K. CEMENT LTD
10-May-2023,3034.95,3037.15,2985.5,2991.05,1703,511,J.K. CEMENT LTD
9-May-2023,3052.0,3092.65,2988.65,2999.05,3164,938,J.K. CEMENT LTD
8-May-2023,3009.2,3059.6,2994.4,3055.1,1408,439,J.K. CEMENT LTD
5-May-2023,3049.95,3068.6,2993.9,3000.0,2289,426,J.K. CEMENT LTD
4-May-2023,3009.9,3052.0,2988.95,3019.85,2787,578,J.K. CEMENT LTD
3-May-2023,2984.25,3002.3,2966.05,2990.1,1416,433,J.K. CEMENT LTD
2-May-2023,2990.0,3023.1,2964.65,2976.4,1715,458,J.K. CEMENT LTD
28-April-2023,2947.95,3000.0,2925.85,2989.95,3916,970,J.K. CEMENT LTD
27-April-2023,2925.45,2952.85,2911.95,2927.9,2698,480,J.K. CEMENT LTD
26-April-2023,2931.95,2935.3,2903.6,2921.85,1538,400,J.K. CEMENT LTD
25-April-2023,2934.95,2938.4,2892.1,2915.65,2702,641,J.K. CEMENT LTD
24-April-2023,2881.5,2936.0,2878.25,2891.45,3282,708,J.K. CEMENT LTD
21-April-2023,2955.8,2955.8,2851.35,2857.85,3837,811,J.K. CEMENT LTD
20-April-2023,3050.95,3050.95,2922.8,2942.3,2953,664,J.K. CEMENT LTD
19-April-2023,3006.7,3033.0,2987.1,3029.8,1739,615,J.K. CEMENT LTD
18-April-2023,3029.95,3029.95,2968.1,3009.65,2537,604,J.K. CEMENT LTD
17-April-2023,2969.3,3006.0,2956.4,2989.45,2066,625,J.K. CEMENT LTD
13-April-2023,2997.85,2997.85,2933.3,2962.4,2791,642,J.K. CEMENT LTD
12-April-2023,2946.6,3012.6,2946.0,2975.2,4570,965,J.K. CEMENT LTD
11-April-2023,2942.15,2964.1,2921.25,2945.3,1939,456,J.K. CEMENT LTD
10-April-2023,2925.0,2950.95,2893.95,2932.85,2165,569,J.K. CEMENT LTD
6-April-2023,2939.1,2960.0,2909.7,2922.1,3076,591,J.K. CEMENT LTD
5-April-2023,2865.05,2959.35,2847.75,2951.7,8613,1775,J.K. CEMENT LTD
3-April-2023,2936.75,2939.85,2895.0,2914.05,3451,695,J.K. CEMENT LTD
31-March-2023,2975.0,2982.95,2913.6,2923.2,3446,968,J.K. CEMENT LTD
29-March-2023,2850.5,2969.65,2828.85,2959.5,12058,1825,J.K. CEMENT LTD
28-March-2023,2840.75,2861.2,2839.95,2847.05,2966,1009,J.K. CEMENT LTD
27-March-2023,2818.5,2871.0,2798.8,2838.6,3245,947,J.K. CEMENT LTD
24-March-2023,2828.1,2828.65,2763.15,2810.3,3405,1023,J.K. CEMENT LTD
23-March-2023,2835.25,2850.0,2819.0,2837.05,4620,1479,J.K. CEMENT LTD
22-March-2023,2823.55,2874.25,2807.4,2836.25,4138,1162,J.K. CEMENT LTD
21-March-2023,2785.7,2853.4,2785.35,2809.65,3621,751,J.K. CEMENT LTD
20-March-2023,2782.0,2837.8,2755.55,2783.55,2079,569,J.K. CEMENT LTD
17-March-2023,2794.75,2844.25,2767.25,2831.3,5158,1163,J.K. CEMENT LTD
16-March-2023,2805.2,2822.7,2777.95,2787.1,3249,848,J.K. CEMENT LTD
15-March-2023,2820.6,2834.3,2794.3,2810.2,2491,718,J.K. CEMENT LTD
14-March-2023,2795.35,2808.2,2763.65,2795.65,2757,777,J.K. CEMENT LTD
13-March-2023,2812.0,2828.7,2738.35,2802.15,3546,1021,J.K. CEMENT LTD
10-March-2023,2802.0,2821.15,2747.7,2813.45,1990,434,J.K. CEMENT LTD
9-March-2023,2845.15,2872.85,2810.0,2815.9,2860,745,J.K. CEMENT LTD
8-March-2023,2818.0,2882.0,2818.0,2851.05,1570,444,J.K. CEMENT LTD
6-March-2023,2864.75,2904.9,2858.15,2871.2,2737,708,J.K. CEMENT LTD
3-March-2023,2878.75,2897.35,2840.0,2846.0,2651,744,J.K. CEMENT LTD
2-March-2023,2845.0,2882.25,2822.5,2872.95,3721,903,J.K. CEMENT LTD
1-March-2023,2775.4,2841.65,2756.1,2835.15,2950,637,J.K. CEMENT LTD
28-February-2023,2839.95,2839.95,2746.95,2764.6,3166,727,J.K. CEMENT LTD
27-February-2023,2786.55,2786.55,2728.85,2760.75,5193,1003,J.K. CEMENT LTD
24-February-2023,2811.0,2852.95,2773.65,2789.1,3652,721,J.K. CEMENT LTD
23-February-2023,2750.25,2830.0,2745.6,2810.95,3932,910,J.K. CEMENT LTD
22-February-2023,2821.4,2849.95,2772.2,2802.0,8639,1459,J.K. CEMENT LTD
21-February-2023,2939.95,2969.0,2851.2,2869.4,5869,1365,J.K. CEMENT LTD
20-February-2023,2849.95,2948.0,2812.2,2922.4,6082,1304,J.K. CEMENT LTD
17-February-2023,2745.8,2895.0,2745.8,2838.65,17902,3245,J.K. CEMENT LTD
16-February-2023,2777.0,2777.0,2738.2,2758.5,1917,499,J.K. CEMENT LTD
15-February-2023,2793.4,2793.4,2722.35,2765.95,2208,646,J.K. CEMENT LTD
14-February-2023,2726.05,2772.55,2726.05,2743.4,2998,702,J.K. CEMENT LTD
13-February-2023,2795.9,2813.75,2747.3,2767.45,3197,630,J.K. CEMENT LTD
10-February-2023,2744.0,2812.45,2696.1,2803.85,8507,1351,J.K. CEMENT LTD
9-February-2023,2741.1,2787.0,2707.0,2771.65,6228,1226,J.K. CEMENT LTD
8-February-2023,2635.25,2763.7,2635.25,2753.85,5149,973,J.K. CEMENT LTD
7-February-2023,2641.4,2656.7,2619.35,2635.25,3181,797,J.K. CEMENT LTD
6-February-2023,2585.0,2668.85,2557.2,2640.1,7083,1716,J.K. CEMENT LTD
3-February-2023,2682.55,2692.55,2578.0,2630.9,9120,2154,J.K. CEMENT LTD
