Date,Open,High,Low,Close,Volume
2020-02-12,82.0,82.0,75.3,75.3,1485
2020-02-11,74.55,78.4,74.55,76.2,14180
2020-02-10,79.0,80.0,77.65,78.9,7890
2020-02-07,81.6,81.6,78.8,80.45,2230
2020-02-06,83.35,83.35,77.3,80.2,8070
2020-02-05,78.25,82.05,78.25,80.9,42275
2020-02-04,82.0,82.0,72.05,77.35,24345
2020-02-03,81.0,82.95,71.1,73.4,47850
2020-01-31,82.65,84.0,78.05,82.3,114450
2020-01-30,85.85,85.85,81.55,82.6,63445
2020-01-29,85.95,85.95,82.3,83.1,86920
2020-01-28,84.6,85.95,83.6,84.45,161515
2020-01-27,84.7,85.2,82.2,82.7,109890
2020-01-24,87.85,90.0,83.2,84.8,128980
2020-01-23,87.3,88.35,85.65,86.15,125360
2020-01-22,88.8,89.6,87.0,87.35,109300
2020-01-21,89.4,90.35,87.75,87.95,150420
2020-01-20,88.9,90.5,87.95,89.1,143165
2020-01-17,90.9,92.05,88.1,88.2,208855
2020-01-16,90.25,91.6,89.6,89.75,91285
2020-01-15,91.25,91.85,89.15,89.5,134655
2020-01-14,91.4,92.15,89.9,90.85,120315
2020-01-13,90.95,92.95,89.4,90.2,144330
2020-01-10,90.0,91.9,89.0,89.25,131525
2020-01-09,87.6,94.0,87.6,90.45,127895
2020-01-08,86.0,88.0,85.0,87.55,123725
2020-01-07,87.1,90.0,85.85,86.45,81310
2020-01-06,86.95,86.95,81.0,84.6,93575
2020-01-03,86.95,87.75,85.0,85.3,85335
2020-01-02,88.95,89.55,86.8,87.0,69235
2020-01-01,89.95,90.0,86.0,87.5,64160
2019-12-31,91.05,91.95,87.0,87.95,71410
2019-12-30,88.05,95.0,88.05,90.05,92045
2019-12-27,87.15,90.0,87.15,88.0,39250
2019-12-26,85.75,90.0,85.75,87.3,16260
2019-12-24,85.75,86.0,85.35,85.55,75210
2019-12-23,85.1,85.45,82.95,84.55,11125
2019-12-20,86.3,91.0,84.5,86.3,60695
2019-12-19,95.0,96.95,80.0,85.3,139215
2019-12-18,95.0,101.7,94.3,95.3,226985
2019-12-17,94.15,104.9,92.9,95.0,293300
2019-12-16,86.9,93.9,86.15,91.3,276090
2019-12-13,80.0,91.0,80.0,84.85,256510
2019-12-12,69.9,78.75,66.05,76.3,46875
2019-12-11,78.4,78.4,69.8,71.05,76510
2019-12-10,88.8,95.1,78.15,80.1,302495
2019-12-09,73.4,84.6,73.0,84.6,354125
2019-12-06,71.0,71.45,70.0,70.5,11700
2019-12-05,71.0,72.15,71.0,72.15,15125
2019-12-04,68.0,71.15,68.0,70.75,168690
2019-12-03,68.85,69.3,68.0,68.0,12540
2019-12-02,69.0,70.0,69.0,69.05,6240
2019-11-29,70.05,70.3,69.0,70.0,10550
2019-11-28,72.0,74.0,68.2,70.05,139395
2019-11-27,69.0,69.9,68.0,69.9,65365
2019-11-26,70.7,70.9,69.0,69.0,32785
2019-11-25,71.5,71.85,69.4,70.55,140710
2019-11-22,69.0,71.0,69.0,70.1,186745
2019-11-21,69.8,70.0,68.0,69.4,494615
2019-11-20,68.4,70.0,67.0,69.1,533040
2019-11-19,65.5,69.0,65.3,67.95,254155
2019-11-18,69.0,74.0,65.6,65.85,124495
2019-11-15,68.0,69.0,66.4,67.0,12705
2019-11-14,67.25,68.85,65.0,66.5,906420
2019-11-13,72.4,72.65,68.0,68.95,271010
2019-11-11,76.0,78.0,72.05,73.3,55915
2019-11-08,80.0,84.45,72.05,73.45,183845
2019-11-07,85.7,94.0,77.85,80.05,696860
2019-11-06,72.8,83.85,72.8,82.55,541955
2019-11-05,64.2,72.0,63.05,69.9,44810
2019-11-04,65.6,65.6,62.0,64.0,34105
2019-11-01,63.5,65.5,62.3,64.1,507860
2019-10-31,63.0,63.25,61.0,63.0,1076390
2019-10-30,63.0,63.0,61.05,62.4,7705
2019-10-29,62.0,65.5,60.95,62.4,519300
2019-10-25,61.2,62.1,60.65,61.95,504100
2019-10-24,61.0,61.5,60.5,61.5,1076570
2019-10-23,60.3,61.2,60.3,61.0,517175
2019-10-22,60.3,61.0,60.25,60.55,283575
2019-10-18,60.25,60.5,60.25,60.5,923180
2019-10-17,60.25,60.4,60.15,60.35,2623780
2019-10-16,60.4,60.4,60.25,60.35,1292045
2019-10-15,61.2,61.2,60.25,60.35,4035245
