Date,Open,High,Low,Close,Volume
2020-08-04,357.8,367.2,346.3,355.16,62440
2020-08-03,332.62,354.92,332.62,354.92,72020
2020-07-31,336.3,341.6,334.1,338.02,14470
2020-07-30,338.0,343.12,331.2,336.26,16640
2020-07-29,341.2,342.72,336.0,338.44,21680
2020-07-28,330.23,350.67,330.23,339.36,39890
2020-07-27,339.22,344.94,326.11,333.98,41795
2020-07-24,352.02,353.66,338.8,343.27,24555
2020-07-23,358.98,365.4,351.49,352.5,11185
2020-07-22,369.8,369.8,340.02,352.38,75655
2020-07-21,340.6,356.39,336.0,356.39,69245
2020-07-20,340.0,344.0,336.0,339.42,18010
2020-07-17,341.42,346.7,336.0,339.83,9055
2020-07-16,340.0,348.15,330.43,341.4,36550
2020-07-15,341.8,345.35,330.14,333.35,11290
2020-07-14,343.8,354.97,328.0,336.42,23180
2020-07-13,360.0,362.8,340.0,341.45,25145
2020-07-10,388.97,388.97,351.93,355.99,91165
2020-07-09,367.68,370.45,364.2,370.45,29945
2020-07-08,349.8,352.81,335.83,352.81,41280
2020-07-07,336.01,336.01,327.54,336.01,120210
2020-07-06,316.8,320.01,310.0,320.01,7945
2020-07-03,296.0,304.78,296.0,304.78,20555
2020-07-02,294.6,294.6,289.8,290.27,10995
2020-07-01,294.2,294.2,287.72,290.44,15340
2020-06-30,296.27,297.72,291.2,292.54,4025
2020-06-29,300.22,300.22,292.6,295.1,12430
2020-06-26,311.0,311.0,300.56,302.12,11875
2020-06-25,303.0,312.0,301.0,302.19,43120
2020-06-24,298.0,311.67,295.47,309.43,33680
2020-06-23,300.4,301.99,295.47,297.15,7865
2020-06-22,300.4,300.4,295.2,296.69,9155
2020-06-19,294.0,299.0,286.0,295.59,32490
2020-06-18,290.0,293.46,285.0,291.68,6290
2020-06-17,297.0,297.0,286.01,292.6,4735
2020-06-16,300.13,304.4,291.07,295.81,13095
2020-06-15,298.8,303.38,293.0,299.69,15970
2020-06-12,290.0,296.3,286.01,292.77,15065
2020-06-11,301.0,301.0,295.2,296.75,11025
2020-06-10,303.4,307.8,298.8,300.15,13665
2020-06-09,306.4,311.11,296.0,303.39,63180
2020-06-08,306.4,306.4,293.61,296.3,16855
2020-06-05,306.2,306.2,293.61,298.44,8365
2020-06-04,307.8,307.8,294.03,297.53,10695
2020-06-03,309.8,318.28,300.0,301.64,29640
2020-06-02,308.4,312.94,302.4,303.13,16145
2020-06-01,317.2,317.2,300.0,308.4,36190
2020-05-29,296.0,314.82,292.22,309.0,31820
2020-05-28,307.2,316.0,292.52,299.83,30860
2020-05-27,332.0,332.0,307.02,307.02,35115
2020-05-26,323.0,323.17,312.0,323.17,18125
2020-05-22,307.79,307.79,307.79,307.79,21365
2020-05-21,289.8,293.14,284.0,293.14,8695
2020-05-20,269.6,279.19,258.01,279.19,8870
2020-05-19,255.0,265.9,251.41,265.9,3480
2020-05-18,266.0,269.99,251.0,253.24,9965
2020-05-15,272.0,272.0,257.4,263.69,5160
2020-05-14,270.0,270.0,261.0,265.64,3450
2020-05-13,270.0,274.8,263.0,266.59,6305
2020-05-12,260.23,269.0,260.23,262.29,5765
2020-05-11,263.17,273.0,261.0,267.96,6340
2020-05-08,272.0,276.98,264.0,266.93,24705
2020-05-07,273.8,277.0,267.06,269.45,3325
2020-05-06,270.0,275.39,265.62,269.75,3275
2020-05-05,270.2,284.98,270.2,278.44,12335
2020-05-04,285.99,285.99,277.02,277.02,6975
2020-04-30,299.2,304.0,282.0,291.6,14200
2020-04-29,280.2,292.2,274.0,292.2,18895
2020-04-28,288.0,292.0,271.0,278.29,9615
2020-04-27,284.0,290.0,276.26,282.49,10285
2020-04-24,286.0,298.2,275.72,290.78,14080
2020-04-23,299.59,299.59,277.77,289.4,26670
2020-04-22,299.8,309.0,281.8,292.38,18025
2020-04-21,284.78,297.0,275.0,296.48,30820
2020-04-20,288.0,288.0,261.1,285.64,54575
2020-04-17,274.84,274.84,268.0,274.84,175870
2020-04-16,261.76,261.76,261.76,261.76,46255
2020-04-15,249.3,249.3,249.3,249.3,33880
2020-04-13,237.43,237.43,237.43,237.43,23655
2020-04-09,226.13,226.13,226.13,226.13,2675
2020-04-08,215.37,215.37,205.6,215.37,17885
2020-04-07,204.0,205.12,192.0,205.12,17485
2020-04-03,194.33,203.89,186.0,195.36,12375
2020-04-01,210.0,210.0,193.4,194.33,16415
2020-03-31,202.88,202.88,193.4,202.85,17320
2020-03-30,191.35,200.8,181.79,193.22,16675
2020-03-27,209.0,209.0,191.35,191.35,20285
2020-03-26,187.03,206.71,187.03,201.42,41980
2020-03-25,196.87,196.87,196.87,196.87,2960
2020-03-24,207.23,207.23,207.23,207.23,575
2020-03-23,218.13,218.13,218.13,218.13,2100
2020-03-20,229.61,251.6,229.61,229.61,23225
2020-03-19,241.69,241.69,241.69,241.69,1710
2020-03-18,254.41,254.41,254.41,254.41,3380
2020-03-17,267.8,286.0,267.8,267.8,10870
2020-03-16,281.89,281.89,281.89,281.89,3745
2020-03-13,270.67,299.15,270.67,296.72,26760
2020-03-12,284.91,284.91,284.91,284.91,2805
2020-03-11,314.0,314.0,299.9,299.9,12155
2020-03-09,319.0,325.0,315.68,315.68,6305
2020-03-06,330.4,344.0,330.06,332.29,19630
2020-03-05,328.4,359.8,328.02,347.43,23085
2020-03-04,360.0,366.0,345.28,345.28,17225
2020-03-03,370.01,380.19,357.06,363.45,61690
2020-03-02,366.4,389.83,350.68,360.13,148260
2020-02-28,414.4,414.4,344.92,358.92,197435
2020-02-27,425.54,429.24,405.93,416.4,63390
2020-02-26,421.89,433.77,414.45,425.48,76120
2020-02-25,442.0,445.63,416.52,423.2,107430
2020-02-24,436.4,451.78,427.57,436.85,104490
2020-02-20,454.8,456.49,435.0,440.19,138675
2020-02-19,412.2,459.2,412.2,453.33,296875
2020-02-18,392.34,413.39,384.84,408.48,138605
2020-02-17,392.4,407.76,371.4,395.38,117955
2020-02-14,401.65,409.0,386.96,392.34,132755
2020-02-13,389.04,402.0,374.7,398.16,274490
2020-02-12,355.72,397.75,355.72,388.85,254600
2020-02-11,337.84,358.6,336.56,351.96,81785
2020-02-10,339.04,339.04,332.41,334.2,12855
2020-02-07,335.0,345.48,334.82,338.7,41155
2020-02-06,353.96,354.0,335.3,339.14,60595
2020-02-05,361.6,361.83,351.0,354.08,31265
2020-02-04,354.8,366.48,354.8,359.57,130620
2020-02-03,335.39,358.8,330.62,348.72,136190
2020-01-31,337.0,342.21,328.0,329.73,37955
2020-01-30,342.4,344.0,327.2,339.9,121730
2020-01-29,323.8,346.85,323.8,338.27,235165
2020-01-28,324.8,325.4,315.32,320.72,34725
2020-01-27,303.33,324.0,302.48,320.76,83700
2020-01-24,304.61,307.4,303.32,304.5,14190
2020-01-23,302.0,309.62,301.0,304.26,28175
2020-01-22,307.8,315.8,298.8,300.74,42490
2020-01-21,310.8,312.03,301.04,302.77,49795
2020-01-20,321.0,321.48,310.0,311.66,23950
2020-01-17,311.52,334.17,311.52,318.17,182015
2020-01-16,311.6,311.6,307.75,308.83,11055
2020-01-15,312.0,314.4,307.8,309.18,11425
2020-01-14,313.77,316.4,310.0,311.13,21385
2020-01-13,313.99,318.22,310.8,311.68,17015
2020-01-10,316.06,321.33,311.4,312.6,14135
2020-01-09,312.25,319.6,310.91,316.18,35220
2020-01-08,306.46,311.1,304.4,306.09,17995
2020-01-07,315.0,318.58,309.17,312.08,45880
2020-01-06,313.45,313.45,300.54,305.2,21455
2020-01-03,317.27,321.28,311.4,312.65,37810
2020-01-02,324.8,324.87,316.0,317.27,34515
2020-01-01,317.48,324.2,315.48,323.35,42050
2019-12-31,324.98,325.07,314.8,316.03,62585
2019-12-30,312.38,323.8,310.48,322.08,64655
2019-12-27,317.02,318.98,309.95,310.94,35820
2019-12-26,309.96,321.8,309.96,318.65,137080
2019-12-24,285.17,312.68,283.72,309.64,248635
2019-12-23,288.3,288.3,283.0,283.88,18830
2019-12-20,291.83,291.9,286.44,287.33,15435
2019-12-19,286.2,294.24,284.53,290.75,37375
2019-12-18,292.35,292.35,283.0,286.0,23895
2019-12-17,290.19,297.0,289.21,292.39,22570
2019-12-16,298.31,298.31,288.0,288.58,16970
2019-12-13,297.23,302.38,296.0,298.15,22620
2019-12-12,291.36,303.64,289.6,294.82,116240
2019-12-11,270.27,290.2,270.21,288.7,101445
2019-12-10,280.82,284.37,261.69,267.83,64505
2019-12-09,292.2,292.2,277.49,281.0,20255
2019-12-06,301.56,301.56,292.05,293.37,34690
2019-12-05,294.0,308.0,294.0,299.66,65465
2019-12-04,295.6,297.4,287.4,294.18,52630
2019-12-03,295.68,302.6,294.0,295.93,55130
2019-12-02,311.4,312.0,294.0,297.74,44530
2019-11-29,314.45,315.51,302.0,303.51,36415
2019-11-28,319.42,324.1,310.0,312.94,61605
2019-11-27,311.2,320.3,311.2,317.75,73355
2019-11-26,317.99,321.78,305.58,309.91,67905
2019-11-25,337.6,337.6,313.38,316.86,73035
2019-11-22,339.96,347.77,334.55,337.3,83405
2019-11-21,327.42,345.8,324.8,337.36,149260
2019-11-20,325.89,329.46,324.62,326.73,62075
2019-11-19,328.0,329.97,321.6,324.38,18700
2019-11-18,329.98,334.81,325.23,327.16,37815
2019-11-15,337.6,338.7,324.6,327.83,89730
2019-11-14,333.8,341.18,317.0,332.87,255535
2019-11-13,300.04,335.55,300.04,330.04,309735
2019-11-11,307.53,307.53,281.21,296.58,279650
2019-11-08,276.97,285.4,272.68,279.57,73675
2019-11-07,277.22,278.41,267.92,271.29,17315
2019-11-06,277.12,288.6,272.0,274.3,43405
2019-11-05,284.0,292.0,275.0,277.11,23060
2019-11-04,281.12,292.0,279.4,283.7,60050
2019-11-01,280.6,285.0,276.0,279.21,26045
2019-10-31,286.4,289.6,275.4,277.75,41565
2019-10-30,290.95,290.95,284.42,285.63,35600
2019-10-29,295.8,295.8,283.29,287.36,41380
2019-10-25,272.2,287.29,271.92,283.35,164735
2019-10-24,282.8,287.76,260.0,272.77,231645
2019-10-23,248.0,291.0,247.0,279.56,395465
2019-10-22,239.56,250.4,225.2,243.4,59265
2019-10-18,231.01,244.78,231.0,239.51,54765
2019-10-17,236.59,240.0,227.23,230.37,45880
2019-10-16,234.6,243.8,228.77,235.85,50645
2019-10-15,240.99,243.8,232.3,233.43,38270
2019-10-14,239.5,248.81,236.8,240.2,47905
2019-10-11,241.94,244.8,232.57,237.06,51480
2019-10-10,249.6,259.03,237.86,239.66,98135
2019-10-09,224.0,253.84,218.8,247.58,143775
2019-10-07,225.6,231.66,220.6,220.96,45560
2019-10-04,219.0,230.78,218.45,221.52,35845
2019-10-03,214.51,226.2,207.02,214.82,30330
2019-10-01,224.6,231.78,209.4,215.92,52070
2019-09-30,240.8,242.0,220.92,224.65,63340
2019-09-27,238.0,244.03,229.68,240.63,151925
2019-09-26,220.4,238.1,218.62,234.91,167795
2019-09-25,196.0,220.76,194.0,216.86,147885
2019-09-24,203.0,203.0,195.2,196.84,25650
2019-09-23,198.4,202.0,190.6,199.43,34060
2019-09-20,189.0,198.79,186.21,194.82,76440
2019-09-19,190.64,194.0,185.58,187.82,27215
2019-09-18,188.71,191.96,179.11,189.96,32620
2019-09-17,189.8,194.94,183.03,186.15,53055
2019-09-16,184.17,190.0,180.0,187.74,97775
2019-09-13,172.0,182.39,172.0,180.37,39060
2019-09-12,171.6,178.0,169.0,171.33,31045
2019-09-11,171.0,173.2,167.4,169.9,12905
2019-09-09,167.52,180.0,167.38,169.68,64680
2019-09-06,165.3,170.2,165.3,167.72,13955
2019-09-05,166.35,167.78,165.52,165.75,4970
2019-09-04,167.76,169.0,165.52,166.48,10240
2019-09-03,166.33,170.0,166.06,166.66,15180
2019-08-30,165.82,168.63,161.0,167.78,10475
2019-08-29,166.4,169.78,163.77,164.34,7575
2019-08-28,168.49,171.0,165.6,166.13,31180
2019-08-27,155.87,169.74,155.87,167.75,55750
2019-08-26,157.12,157.12,155.14,156.08,6055
2019-08-23,157.42,157.42,154.2,155.11,10465
2019-08-22,158.0,158.69,155.4,156.31,18380
2019-08-21,162.98,162.98,156.8,157.7,25750
2019-08-20,159.84,163.26,158.56,160.9,40295
2019-08-19,161.97,161.97,153.32,158.85,64990
2019-08-16,165.1,166.75,158.46,161.97,38220
2019-08-14,167.76,168.16,165.6,167.07,52900
2019-08-13,169.0,171.96,165.83,166.44,124340
2019-08-09,169.76,177.0,167.3,168.47,379485
2019-08-08,185.98,191.66,150.21,175.02,4311875
