Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-April-2017,23.00,23.00,22.55,22.95,22.817220543806646525,1986,12,45315.00,1486,74.82,0.45,-0.05
18-April-2017,23.90,23.90,23.00,23.05,23.387234042553191489,470,9,10992.00,212,45.11,0.90,-0.85
17-April-2017,24.00,24.00,22.75,23.00,23.492440889513931616,22754,21,534547.00,10751,47.25,1.25,-1.00
13-April-2017,22.60,23.40,22.00,22.90,22.972107152720243026,3621,18,83182.00,2121,58.57,1.40,0.30
12-April-2017,22.55,23.65,22.40,22.60,23.075599582898852971,3836,14,88518.00,1056,27.53,1.25,0.05
11-April-2017,24.40,24.40,22.50,23.10,23.091566866267465069,4008,21,92551.00,3127,78.02,1.90,-1.30
10-April-2017,23.30,23.85,23.05,23.25,23.266071428571428571,1120,5,26058.00,1120,100.00,0.80,-0.05
7-April-2017,24.05,24.05,23.40,23.80,23.777570963238715681,2149,15,51098.00,2049,95.35,0.65,-0.25
6-April-2017,23.00,24.00,22.50,23.95,23.422725735542779844,2957,18,69261.00,786,26.58,1.50,0.95
5-April-2017,23.80,24.00,23.30,23.40,23.607084595665346073,4291,33,101298.00,3221,75.06,0.70,-0.40
3-April-2017,24.90,24.90,23.10,23.30,23.931003368623676612,16624,65,397829.00,7942,47.77,1.80,-1.60
31-March-2017,24.85,24.85,23.65,23.75,24.348882373340899776,158595,31,3861611.00,156844,98.90,1.20,-1.10
30-March-2017,25.05,25.05,23.75,24.05,24.917294184648484464,15803,20,393768.00,15480,97.96,1.30,-1.00
29-March-2017,24.25,25.40,24.25,24.80,24.784615384615384615,3120,11,77328.00,1095,35.10,1.15,0.55
28-March-2017,25.20,25.20,24.40,24.75,24.813126252505010020,1996,20,49527.00,1596,79.96,0.80,-0.45
27-March-2017,25.40,25.40,23.85,24.05,24.131408661025385764,2009,20,48480.00,1990,99.05,1.55,-1.35
24-March-2017,26.95,27.00,24.65,25.00,25.765006124948958758,9796,46,252394.00,4747,48.46,2.35,-1.95
23-March-2017,25.25,26.55,25.25,25.90,25.933308432934926958,24096,65,624889.00,13502,56.03,1.30,0.65
22-March-2017,24.20,25.40,24.20,25.30,25.150912557886134568,11013,40,276987.00,5249,47.66,1.20,1.10
21-March-2017,24.05,24.25,23.55,24.20,24.103293413173652694,668,14,16101.00,663,99.25,0.70,0.15
20-March-2017,24.85,25.30,23.60,24.50,24.238521836506159014,1786,12,43290.00,1561,87.40,1.70,-0.35
17-March-2017,25.60,25.80,24.35,24.55,25.094561955646636902,27326,43,685734.00,4065,14.88,1.45,-1.05
16-March-2017,25.70,26.15,25.55,25.60,25.727525090753790305,4683,35,120482.00,4131,88.21,0.60,-0.10
15-March-2017,29.30,29.50,26.85,26.85,29.452515228789213267,650577,93,19161129.00,641912,98.67,2.65,-2.45
14-March-2017,27.40,28.40,25.70,28.25,27.906911941814060027,42347,109,1181774.00,18940,44.73,2.70,0.85
10-March-2017,25.85,27.40,25.50,27.05,26.762706736587333602,19832,66,530758.00,12898,65.04,1.90,1.20
9-March-2017,26.65,27.50,25.55,26.55,27.030083098924223229,46571,137,1258818.00,37777,81.12,1.95,-0.10
8-March-2017,26.15,26.30,25.25,26.30,26.082461831628139107,44081,192,1149741.00,25789,58.50,1.05,0.15
7-March-2017,24.00,25.05,24.00,25.05,24.967199520079045804,56676,144,1415041.00,51629,91.09,1.05,1.05
6-March-2017,23.80,23.95,22.20,23.90,23.774954347881998919,38881,127,924394.00,38881,100.00,1.75,0.10
3-March-2017,21.60,22.90,21.60,22.85,22.743022565320665083,13472,45,306394.00,13472,100.00,1.30,1.25
2-March-2017,22.50,23.50,21.85,21.85,22.687829757298628209,5686,35,129003.00,5686,100.00,1.65,-0.65
1-March-2017,22.80,23.15,21.65,22.90,22.761738415699167779,9733,48,221540.00,9733,100.00,1.50,0.10
28-February-2017,22.45,22.45,20.70,22.05,21.858703150149459645,8698,28,190127.00,8698,100.00,1.75,-0.40
27-February-2017,20.25,21.40,20.25,21.40,21.139996662773235441,17979,40,380076.00,17979,100.00,1.15,1.15
23-February-2017,22.10,22.10,20.25,20.40,20.345958609918000780,5122,18,104212.00,5122,100.00,1.85,-1.70
22-February-2017,20.10,21.80,20.10,21.30,20.924913093858632676,4315,31,90291.00,4315,100.00,1.70,1.20
21-February-2017,20.90,21.95,19.95,21.00,20.125824175824175824,5460,25,109887.00,5460,100.00,2.00,0.10
20-February-2017,20.90,21.75,20.90,21.00,20.934161490683229813,2415,32,50556.00,2415,100.00,0.85,0.10
17-February-2017,21.00,22.20,20.90,21.95,21.205571318029404178,3877,37,82214.00,3877,100.00,1.30,0.95
16-February-2017,21.05,22.00,21.00,21.95,21.055063291139240506,1580,17,33267.00,1580,100.00,1.00,0.90
15-February-2017,21.50,22.65,21.00,22.10,22.065164319248826291,10650,18,234994.00,10650,100.00,1.65,0.60
14-February-2017,21.60,23.55,21.50,21.65,21.875141242937853107,1770,14,38719.00,1770,100.00,2.05,0.05
13-February-2017,23.00,23.00,22.45,22.45,22.837872070930968967,1579,9,36061.00,1579,100.00,0.55,-0.55
10-February-2017,22.70,23.60,22.70,23.60,23.051584184341450641,3819,18,88034.00,3819,100.00,0.90,0.90
9-February-2017,24.65,24.65,23.00,23.75,23.625085518814139110,4385,51,103596.00,4385,100.00,1.65,-0.90
8-February-2017,22.00,23.55,21.45,23.50,23.073899236117071496,11651,36,268834.00,11651,100.00,2.10,1.50
7-February-2017,21.75,23.45,21.75,22.45,22.299098641614827980,7877,21,175650.00,7877,100.00,1.70,0.70
6-February-2017,22.80,23.45,22.70,22.75,22.733187931661214103,2751,16,62539.00,2751,100.00,0.75,-0.05
3-February-2017,22.50,23.75,22.50,23.50,23.575979337064141196,2323,8,54767.00,2323,100.00,1.25,1.00
2-February-2017,24.30,24.30,22.75,23.05,22.894464944649446494,2710,16,62044.00,2710,100.00,1.55,-1.25
1-February-2017,24.55,24.55,23.30,23.40,23.679696321228479562,92993,37,2202046.00,92993,100.00,1.25,-1.15
31-January-2017,23.20,25.40,23.20,24.10,24.425192475593301055,12599,37,307733.00,12599,100.00,2.20,0.90
30-January-2017,23.20,24.60,22.30,24.20,23.968351884135711412,22371,72,536196.00,22371,100.00,2.30,1.00
27-January-2017,24.40,24.40,23.20,23.45,23.565421605904719302,4471,27,105361.00,4471,100.00,1.20,-0.95
25-January-2017,25.00,25.20,23.50,24.40,24.128561631024378078,16039,47,386998.00,16039,100.00,1.70,-0.60
24-January-2017,24.10,24.30,22.60,24.10,23.814635870846099457,16972,62,404182.00,16972,100.00,1.70,0.00
23-January-2017,22.50,23.20,21.20,23.15,22.815334235067986046,14047,53,320487.00,14047,100.00,2.00,0.65
20-January-2017,22.20,22.20,20.95,22.10,21.596679579413392363,45175,55,975630.00,45175,100.00,1.25,-0.10
19-January-2017,20.50,21.15,20.00,21.15,20.836279575741093282,7354,19,153230.00,7354,100.00,1.15,0.65
18-January-2017,20.55,21.25,20.00,20.15,20.517719568567026194,3245,21,66580.00,3245,100.00,1.25,-0.40
17-January-2017,21.35,21.35,20.85,21.00,21.027093596059113300,406,6,8537.00,406,100.00,0.50,-0.35
16-January-2017,22.10,22.10,20.75,21.40,21.311254851228978007,3865,15,82368.00,3865,100.00,1.35,-0.70
13-January-2017,20.50,21.65,20.50,21.65,20.969958847736625514,2430,18,50957.00,2430,100.00,1.15,1.15
12-January-2017,22.45,22.45,20.75,20.95,21.419791264012369540,5174,27,110826.00,5174,100.00,1.70,-1.50
11-January-2017,20.45,21.75,20.45,21.50,21.047270114942528735,6960,27,146489.00,6960,100.00,1.30,1.05
10-January-2017,22.00,22.00,20.60,21.50,21.419938962360122075,4915,23,105279.00,4915,100.00,1.40,-0.50
9-January-2017,22.25,22.25,20.60,21.05,21.265143789516622476,4903,19,104263.00,4903,100.00,1.65,-1.20
6-January-2017,20.50,21.70,20.50,21.60,20.903549571603427172,4085,15,85391.00,4085,100.00,1.20,1.10
5-January-2017,21.95,21.95,21.00,21.00,21.145801133436373003,1941,12,41044.00,1941,100.00,0.95,-0.95
4-January-2017,22.25,22.25,20.50,21.70,21.451169778922515561,4659,20,99941.00,4659,100.00,1.75,-0.55
3-January-2017,22.00,22.00,21.15,21.20,21.480511571254567600,3284,21,70542.00,3284,100.00,0.85,-0.80
2-January-2017,21.35,22.00,20.80,22.00,21.106360792492179353,4795,54,101205.00,4795,100.00,1.20,0.65
30-December-2016,22.00,22.50,20.85,21.75,21.694063926940639269,3066,15,66514.00,3066,100.00,1.65,-0.25
29-December-2016,20.25,22.25,20.25,21.90,21.650360866078588612,2494,21,53996.00,2494,100.00,2.00,1.65
28-December-2016,20.85,22.70,20.85,21.20,21.507879436964504283,13072,17,281151.00,13072,100.00,1.85,0.35
27-December-2016,20.15,22.20,20.10,21.75,20.908998440360751339,14747,60,308345.00,14747,100.00,2.10,1.60
26-December-2016,23.35,23.35,21.15,21.15,21.924247491638795986,5980,16,131107.00,5980,100.00,2.20,-2.20
23-December-2016,20.25,22.25,20.15,22.25,20.595177237081108126,91939,98,1893500.00,91939,100.00,2.10,2.00
22-December-2016,22.00,22.00,21.20,21.20,21.271048026443709896,5143,36,109397.00,5143,100.00,0.80,-0.80
21-December-2016,23.90,23.95,21.95,22.30,22.454513211562333747,16917,183,379863.00,7796,46.08,2.00,-1.60
20-December-2016,26.05,26.10,23.65,24.10,24.194387700247285238,18602,191,450064.00,7968,42.83,2.45,-1.95
19-December-2016,26.60,26.70,24.25,25.10,25.271527691735844381,16142,175,407933.00,9534,59.06,2.45,-1.50
16-December-2016,24.95,26.45,24.95,25.55,25.619964679169119502,47564,330,1218588.00,21810,45.85,1.50,0.60
15-December-2016,25.05,27.00,24.30,25.55,26.794254682123613237,850362,794,22784816.00,788236,92.69,2.70,0.50
14-December-2016,21.00,24.75,21.00,24.75,24.023743347768944045,92826,314,2230028.00,36069,38.86,3.75,3.75
13-December-2016,23.85,23.85,21.60,22.50,22.435751939613653479,114198,184,2562118.00,94090,82.39,2.25,-1.35
12-December-2016,23.70,24.00,22.15,22.75,22.781641296341762828,32584,275,742317.00,15617,47.93,1.85,-0.95
9-December-2016,23.95,25.30,23.00,23.55,24.923597054658948236,1072066,768,26719741.00,1023124,95.43,2.30,-0.40
8-December-2016,25.00,25.30,23.40,23.95,24.614197474516963334,821625,1049,20223640.00,714384,86.95,1.90,-1.05
7-December-2016,22.40,24.30,22.00,24.25,24.024616589510725838,372838,1263,8957290.00,186340,49.98,2.30,1.85
6-December-2016,21.60,22.50,20.05,22.10,21.488013251795459444,264417,1443,5681796.00,99967,37.81,2.45,0.50
5-December-2016,18.50,20.00,18.50,19.85,19.257150647580095432,36675,144,706256.00,32919,89.76,1.50,1.35
2-December-2016,19.00,19.00,17.95,18.15,18.207232778785250597,38049,404,692767.00,24199,63.60,1.05,-0.85
1-December-2016,18.80,20.35,18.50,18.70,19.118765750707969966,115471,565,2207663.00,52927,45.84,1.85,-0.10
30-November-2016,15.86,17.65,15.86,17.65,17.342797783933518005,28880,78,500860.00,23021,79.71,1.79,1.79
29-November-2016,14.46,15.10,14.46,14.71,14.924242424242424242,3300,7,49250.00,3300,100.00,0.64,0.25
28-November-2016,14.97,15.34,14.65,15.20,15.075180356916845968,7901,31,119109.00,5001,63.30,0.69,0.23
25-November-2016,13.75,15.20,13.65,14.93,14.505427408412483039,11792,40,171048.00,4589,38.92,1.55,1.18
24-November-2016,13.96,14.50,13.96,14.35,14.315376676986584107,4845,21,69358.00,2970,61.30,0.54,0.39
23-November-2016,14.02,14.50,13.75,13.97,14.095871129183609634,6394,24,90129.00,4594,71.85,0.75,-0.05
22-November-2016,14.60,14.65,14.00,14.54,14.539555555555555555,2250,8,32714.00,100,4.44,0.65,-0.06
21-November-2016,13.00,13.79,13.00,13.50,13.483304448295782784,8655,35,116698.00,5624,64.98,0.79,0.50
18-November-2016,13.50,14.40,13.50,14.30,13.856978417266187050,3475,13,48153.00,2550,73.38,0.90,0.80
17-November-2016,13.50,13.80,13.50,13.75,13.742030987861442810,10133,15,139248.00,10130,99.97,0.30,0.25
16-November-2016,14.00,14.00,13.76,13.80,13.940232156087922943,4049,13,56444.00,3899,96.30,0.24,-0.20
15-November-2016,15.00,15.50,13.50,13.67,13.869952345121645347,7974,43,110599.00,5413,67.88,2.00,-1.33
11-November-2016,15.75,15.75,14.74,15.05,15.232049518569463548,7270,34,110737.00,6288,86.49,1.01,-0.70
10-November-2016,16.60,16.79,16.16,16.30,16.492874109263657957,5052,24,83322.00,3710,73.44,0.63,-0.30
9-November-2016,16.00,16.25,14.60,15.50,15.289434523809523809,17472,67,267137.00,13287,76.05,1.65,-0.50
8-November-2016,16.95,17.70,16.95,17.26,17.148070841239721695,15810,69,271111.00,9282,58.71,0.75,0.31
7-November-2016,17.50,17.70,16.80,16.86,17.055377207062600321,3738,23,63753.00,2726,72.93,0.90,-0.64
4-November-2016,17.66,18.16,16.10,16.80,17.055833152291983489,13809,130,235524.00,6567,47.56,2.06,-0.86
3-November-2016,18.00,18.90,17.60,17.88,18.324588722383028615,27293,96,500133.00,13741,50.35,1.30,-0.12
2-November-2016,17.78,19.27,17.47,17.96,18.409939265909691048,94675,394,1742961.00,39644,41.87,1.80,0.18
1-November-2016,16.97,17.60,16.71,17.53,17.248856450961926543,29732,136,512843.00,15585,52.42,0.89,0.56
30-October-2016,17.00,17.05,16.00,16.65,16.650000000000000000,9100,21,151515.00,6460,70.99,1.05,-0.35
28-October-2016,19.00,19.00,16.21,16.79,17.522594548001292964,46405,364,813136.00,23601,50.86,2.79,-2.21
27-October-2016,16.90,17.50,15.59,17.24,17.173227368150464847,233410,172,4008403.00,199603,85.52,1.91,0.34
26-October-2016,15.50,16.45,15.50,16.02,15.508937914624018596,509347,47,7899431.00,508706,99.87,0.95,0.52
25-October-2016,15.88,16.00,15.50,15.50,15.710778672803989259,7821,27,122874.00,5051,64.58,0.50,-0.38
24-October-2016,16.55,16.55,15.62,15.81,15.973352801606132505,16437,55,262554.00,10410,63.33,0.93,-0.74
21-October-2016,17.05,17.40,15.95,16.08,16.649521320702565520,39797,182,662601.00,29688,74.60,1.45,-0.97
20-October-2016,16.77,17.70,16.25,16.94,17.084574793268766691,62158,294,1061943.00,28594,46.00,1.45,0.17
19-October-2016,17.70,17.70,15.16,15.83,16.649746656783404242,98483,540,1639717.00,44488,45.17,2.54,-1.87
18-October-2016,14.00,16.44,14.00,16.44,16.033620435768795564,193543,450,3103195.00,67555,34.90,2.44,2.44
17-October-2016,14.01,14.01,13.67,13.70,13.848664688427299703,5392,27,74672.00,4140,76.78,0.34,-0.31
14-October-2016,15.00,15.40,14.00,14.11,14.404568128117616172,11427,62,164601.00,8608,75.33,1.40,-0.89
13-October-2016,14.15,16.30,14.01,14.51,14.726131505733867137,29474,106,434038.00,19907,67.54,2.29,0.36
10-October-2016,15.99,15.99,13.60,13.60,13.810238739847403396,4063,17,56111.00,2756,67.83,2.39,-2.39
7-October-2016,14.00,14.00,13.33,13.52,13.627737226277372262,1370,12,18670.00,850,62.04,0.67,-0.48
6-October-2016,13.00,14.47,12.65,13.91,13.665066666666666666,5625,41,76866.00,3796,67.48,1.82,0.91
5-October-2016,13.80,13.90,13.01,13.15,13.599112426035502958,676,12,9193.00,550,81.36,0.89,-0.65
4-October-2016,12.60,13.80,12.60,13.79,13.577385159010600706,1415,8,19212.00,1275,90.11,1.20,1.19
3-October-2016,13.55,13.70,13.55,13.66,13.620476973684210526,2432,11,33125.00,2351,96.67,0.15,0.11
30-September-2016,14.20,14.20,12.46,13.06,13.165347771761765930,9604,44,126440.00,8129,84.64,1.74,-1.14
29-September-2016,14.00,14.00,12.65,13.40,13.382850814744502452,6321,32,84593.00,6021,95.25,1.35,-0.60
28-September-2016,13.60,13.85,13.05,13.24,13.282996073693748112,3311,16,43980.00,2931,88.52,0.80,-0.36
27-September-2016,14.94,14.94,13.80,13.98,13.972590223846505253,4378,25,61172.00,3974,90.77,1.14,-0.96
26-September-2016,14.25,14.25,13.65,13.69,13.816456850939609560,5481,11,75728.00,5481,100.00,0.60,-0.56
23-September-2016,13.70,14.05,13.41,13.97,13.833356005985580193,7351,26,101689.00,6789,92.35,0.64,0.27
22-September-2016,14.40,14.40,13.66,13.92,14.069395387492208601,4813,20,67716.00,3453,71.74,0.74,-0.48
21-September-2016,14.00,14.00,13.60,13.76,13.675000000000000000,1480,10,20239.00,1380,93.24,0.40,-0.24
20-September-2016,14.18,14.69,13.82,13.92,14.051919720767888307,2292,22,32207.00,2189,95.51,0.87,-0.26
19-September-2016,14.00,16.00,14.00,14.47,14.634376143432125869,10932,67,159983.00,5946,54.39,2.00,0.47
16-September-2016,13.50,13.99,13.40,13.50,13.482490272373540856,771,9,10395.00,555,71.98,0.59,0.00
15-September-2016,14.34,14.34,13.05,13.43,13.512856474988312295,2139,15,28904.00,2137,99.91,1.29,-0.91
14-September-2016,14.78,14.78,13.50,13.90,13.922561545652851355,6418,25,89355.00,1274,19.85,1.28,-0.88
12-September-2016,14.10,14.10,13.50,13.50,13.834815756035578144,3148,13,43552.00,1826,58.01,0.60,-0.60
9-September-2016,14.97,14.97,13.55,13.63,13.652686762778505897,3052,15,41668.00,3001,98.33,1.42,-1.34
8-September-2016,13.56,14.00,13.55,14.00,13.709753231492361927,851,9,11667.00,850,99.88,0.45,0.44
7-September-2016,13.50,13.95,13.50,13.95,13.606981981981981981,888,10,12083.00,887,99.89,0.45,0.45
6-September-2016,13.47,13.99,13.47,13.97,13.571666666666666666,600,5,8143.00,500,83.33,0.52,0.50
2-September-2016,13.11,14.69,13.11,14.10,14.059718309859154929,1775,17,24956.00,1151,64.85,1.58,0.99
31-August-2016,13.50,14.00,13.02,13.50,13.518739352640545144,2348,18,31742.00,1791,76.28,0.98,0.00
29-August-2016,13.50,13.99,13.50,13.96,13.921267087276550998,7608,13,105913.00,4004,52.63,0.49,0.46
26-August-2016,13.50,14.17,13.50,14.12,13.515447154471544715,1230,3,16624.00,1215,98.78,0.67,0.62
25-August-2016,13.70,13.70,13.50,13.50,13.639275766016713091,718,2,9793.00,718,100.00,0.20,-0.20
24-August-2016,13.15,14.28,13.15,13.50,13.569306930693069306,404,6,5482.00,203,50.25,1.13,0.35
23-August-2016,13.24,13.97,13.24,13.97,13.358570563294972743,3302,8,44110.00,2203,66.72,0.73,0.73
22-August-2016,12.90,13.95,12.90,13.18,13.221419975932611311,4155,21,54935.00,3829,92.15,1.05,0.28
19-August-2016,14.99,14.99,13.30,13.80,13.669494187873075714,3183,21,43510.00,2014,63.27,1.69,-1.19
18-August-2016,14.94,14.94,13.20,13.67,13.246644295302013422,3576,16,47370.00,3400,95.08,1.74,-1.27
17-August-2016,13.12,14.14,13.12,13.85,13.354545454545454545,110,3,1469.00,95,86.36,1.02,0.73
16-August-2016,13.95,13.95,13.55,13.55,13.762214983713355048,921,7,12675.00,910,98.81,0.40,-0.40
12-August-2016,13.50,14.00,13.50,13.52,13.542372881355932203,2183,10,29563.00,2183,100.00,0.50,0.02
11-August-2016,14.38,14.38,13.45,13.81,13.780711825487944890,871,8,12003.00,851,97.70,0.93,-0.57
10-August-2016,14.00,14.20,14.00,14.20,14.142253521126760563,710,3,10041.00,710,100.00,0.20,0.20
9-August-2016,14.10,14.10,13.60,13.96,13.957758620689655172,1160,9,16191.00,1060,91.38,0.50,-0.14
8-August-2016,14.50,14.50,14.10,14.22,14.423843459354994564,8279,25,119415.00,5075,61.30,0.40,-0.28
5-August-2016,14.69,14.69,14.22,14.58,14.550909090909090909,1100,8,16006.00,1000,90.91,0.47,-0.11
4-August-2016,14.20,14.20,14.03,14.10,14.076666666666666666,1500,10,21115.00,1275,85.00,0.17,-0.10
3-August-2016,13.90,14.65,13.90,14.35,14.151548672566371681,904,7,12793.00,802,88.72,0.75,0.45
2-August-2016,14.52,14.90,14.29,14.66,14.556170703575547866,4335,23,63101.00,2575,59.40,0.61,0.14
1-August-2016,15.00,16.50,14.50,14.55,15.009853099247581512,5582,22,83785.00,5155,92.35,2.00,-0.45
29-July-2016,14.40,14.80,14.10,14.40,14.362476331604511401,12147,37,174461.00,6373,52.47,0.70,0.00
28-July-2016,15.40,15.40,13.95,14.05,14.770628862231915667,8253,29,121902.00,3604,43.67,1.45,-1.35
27-July-2016,14.65,14.70,13.95,14.35,14.226804123711340206,388,7,5520.00,288,74.23,0.75,-0.30
26-July-2016,16.00,16.00,14.00,14.45,15.212660944206008583,9320,28,141782.00,6511,69.86,2.00,-1.55
25-July-2016,14.85,14.85,13.70,14.25,14.121576657281801894,19535,65,275865.00,12628,64.64,1.15,-0.60
22-July-2016,14.75,14.75,14.05,14.05,14.302380952380952380,840,6,12014.00,740,88.10,0.70,-0.70
21-July-2016,14.20,14.30,13.95,14.15,14.129311146230361624,10757,58,151989.00,6025,56.01,0.35,-0.05
20-July-2016,14.95,14.95,14.15,14.20,14.425769299982004678,5557,37,80164.00,3202,57.62,0.80,-0.75
19-July-2016,14.80,14.80,14.00,14.25,14.195848375451263537,8864,35,125832.00,5700,64.31,0.80,-0.55
18-July-2016,14.50,14.90,14.25,14.35,14.426666666666666666,1200,9,17312.00,1150,95.83,0.65,-0.15
15-July-2016,14.75,15.00,14.45,14.60,14.706896551724137931,4176,19,61416.00,2482,59.43,0.55,-0.15
14-July-2016,14.60,15.00,14.60,15.00,14.996415770609318996,5580,4,83680.00,5580,100.00,0.40,0.40
13-July-2016,15.00,15.50,14.50,14.70,14.969775156653151492,5426,24,81226.00,3134,57.76,1.00,-0.30
12-July-2016,15.10,15.10,14.75,14.90,14.949095369518552591,6522,18,97498.00,6522,100.00,0.35,-0.20
11-July-2016,15.50,16.15,14.50,15.00,15.244141995229409288,35635,96,543225.00,14857,41.69,1.65,-0.50
8-July-2016,15.45,15.45,15.00,15.15,15.235938487465767853,4747,41,72325.00,1747,36.80,0.45,-0.30
7-July-2016,15.50,16.05,15.15,15.50,15.414292800453514739,28224,56,435053.00,16859,59.73,0.90,0.00
5-July-2016,15.20,15.50,14.95,15.20,15.244904535567550149,12413,50,189235.00,7526,60.63,0.55,0.00
4-July-2016,17.00,17.00,15.05,15.40,15.446452407844747920,9739,57,150433.00,5858,60.15,1.95,-1.60
1-July-2016,15.90,16.00,15.30,15.40,15.675735178487183519,6359,41,99682.00,3750,58.97,0.70,-0.50
30-June-2016,16.00,16.00,15.24,15.35,15.461816907986921999,8564,59,132415.00,4778,55.79,0.76,-0.65
29-June-2016,15.31,16.25,15.31,16.04,15.851938895417156286,4255,22,67450.00,1841,43.27,0.94,0.73
28-June-2016,16.25,16.45,15.50,15.88,15.925862427265170407,19248,92,306541.00,6335,32.91,0.95,-0.37
27-June-2016,15.20,16.17,15.20,15.96,15.854059040590405904,5420,18,85929.00,970,17.90,0.97,0.76
24-June-2016,15.02,15.90,14.46,15.45,15.160371365746396286,20465,74,310257.00,11770,57.51,1.44,0.43
23-June-2016,15.66,15.70,15.61,15.66,15.666892349356804333,1477,7,23140.00,1477,100.00,0.09,0.00
22-June-2016,16.50,16.50,15.60,15.98,16.076125848241826033,8105,90,130297.00,5595,69.03,0.90,-0.52
21-June-2016,16.40,16.54,15.85,16.20,16.193373493975903614,6640,80,107524.00,3625,54.59,0.69,-0.20
20-June-2016,17.41,17.41,16.50,16.51,16.622864651773981603,2283,20,37950.00,2282,99.96,0.91,-0.90
17-June-2016,16.56,17.75,16.56,16.80,16.732835123773937412,14987,120,250775.00,9160,61.12,1.19,0.24
16-June-2016,18.53,19.00,16.35,17.03,17.726486110881326208,60443,435,1071442.00,34446,56.99,2.65,-1.50
15-June-2016,17.34,17.88,16.50,17.88,16.523351903458218199,4081466,280,67439499.00,4040437,98.99,1.38,0.54
14-June-2016,17.16,17.20,15.96,16.26,15.965179147039396923,2528370,157,40365880.00,2518429,99.61,1.24,-0.90
13-June-2016,15.90,16.35,15.90,15.96,16.067380711996839471,22781,71,366031.00,12961,56.89,0.45,0.06
10-June-2016,16.50,16.59,16.16,16.34,16.354001201361543082,14983,50,245032.00,4213,28.12,0.43,-0.16
9-June-2016,15.90,16.70,15.25,16.45,15.915774117203974231,3674773,738,58486857.00,3231200,87.93,1.45,0.55
8-June-2016,15.23,15.89,14.95,15.54,14.984323645843390943,1035700,209,15519264.00,1012291,97.74,0.94,0.31
7-June-2016,16.00,17.07,15.12,15.64,15.329600173597030373,1861783,244,28540389.00,1741550,93.54,1.95,-0.36
6-June-2016,16.00,16.00,15.11,15.52,15.429074774892339814,7663,41,118233.00,3205,41.82,0.89,-0.48
3-June-2016,17.50,17.80,16.29,16.29,16.869795043135690420,20053,120,338290.00,9046,45.11,1.51,-1.21
2-June-2016,17.75,18.84,17.40,18.10,18.204047993253344577,104348,740,1899556.00,35948,34.45,1.44,0.35
1-June-2016,14.40,16.64,14.40,16.64,15.773116350060846069,96966,440,1529456.00,41420,42.72,2.24,2.24
31-May-2016,12.60,14.50,12.60,13.87,13.424396307757412256,37809,391,507563.00,21619,57.18,1.90,1.27
30-May-2016,12.29,12.90,12.28,12.32,12.512103873239436619,4544,19,56855.00,2336,51.41,0.62,0.03
27-May-2016,12.20,12.88,12.20,12.88,12.500512820512820512,1950,32,24376.00,1400,71.79,0.68,0.68
26-May-2016,12.40,13.10,12.40,12.45,12.528676470588235294,2720,14,34078.00,2520,92.65,0.70,0.05
25-May-2016,12.30,13.25,12.30,13.00,13.036363636363636363,5500,49,71700.00,4450,80.91,0.95,0.70
24-May-2016,12.50,12.69,12.27,12.60,12.499747802706255684,503574,42,6294548.00,501800,99.65,0.42,0.10
23-May-2016,12.45,12.99,12.45,12.95,12.867924528301886792,848,11,10912.00,550,64.86,0.54,0.50
20-May-2016,12.44,12.98,12.20,12.92,12.748485897214050873,11558,78,147347.00,9641,83.41,0.78,0.48
19-May-2016,11.90,12.43,11.90,12.24,12.079579579579579579,3330,23,40225.00,2362,70.93,0.53,0.34
18-May-2016,11.00,14.90,11.00,12.10,11.323649236651333796,490667,430,5556141.00,340598,69.42,3.90,1.10
17-May-2016,13.03,13.05,13.03,13.05,13.049504950495049504,101,2,1318.00,101,100.00,0.02,0.02
16-May-2016,12.70,14.90,12.10,13.23,12.877182948219324334,26226,127,337717.00,4125,15.73,2.80,0.53
13-May-2016,13.00,13.40,12.20,13.24,12.402020701727680949,262780,147,3259003.00,232551,88.50,1.20,0.24
12-May-2016,13.15,13.15,13.10,13.13,13.133333333333333333,300,2,3940.00,300,100.00,0.05,-0.02
11-May-2016,13.65,13.80,13.04,13.05,13.459183673469387755,196,7,2638.00,195,99.49,0.76,-0.60
10-May-2016,12.93,13.90,12.80,13.64,12.808394014702559913,287705,53,3685039.00,287401,99.89,1.10,0.71
9-May-2016,12.00,14.00,12.00,13.22,13.310491837371321617,9617,71,128007.00,1661,17.27,2.00,1.22
6-May-2016,13.30,13.50,12.40,12.52,12.517682092668161251,855979,71,10714873.00,840640,98.21,1.10,-0.78
5-May-2016,13.22,13.45,13.20,13.45,13.224757709251101321,11350,27,150101.00,7250,63.88,0.25,0.23
4-May-2016,13.25,13.65,13.20,13.20,13.218238234787105671,5801,22,76679.00,5000,86.19,0.45,-0.05
3-May-2016,14.00,14.29,13.25,13.33,14.012149262366213479,20742,18,290640.00,20737,99.98,1.04,-0.67
2-May-2016,13.89,13.96,13.83,13.94,13.851851851851851851,270,9,3740.00,240,88.89,0.13,0.05
29-April-2016,14.25,14.25,13.10,13.19,13.265262515262515262,3276,24,43457.00,2475,75.55,1.15,-1.06
28-April-2016,14.29,14.29,13.38,14.23,13.606306990881458966,13160,19,179059.00,10052,76.38,0.91,-0.06
